# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
3163 0.00923076 0.00973463 0.00949783 0.0284632
3164 0.00923118 0.0097349 0.00949892 0.028465
3165 0.00923161 0.00973518 0.0095 0.0284668
3166 0.00923204 0.00973545 0.00950108 0.0284686
3167 0.00923248 0.00973571 0.00950215 0.0284703
3168 0.00923293 0.00973598 0.00950322 0.0284721
3169 0.0092334 0.00973624 0.00950428 0.0284739
3170 0.00923387 0.00973651 0.00950533 0.0284757
3171 0.00923434 0.00973676 0.00950638 0.0284775
3172 0.00923483 0.00973702 0.00950742 0.0284793
3173 0.00923533 0.00973727 0.00950846 0.0284811
3174 0.00923584 0.00973752 0.00950948 0.0284828
3175 0.00923635 0.00973776 0.00951051 0.0284846
3176 0.00923688 0.009738 0.00951152 0.0284864
3177 0.00923741 0.00973824 0.00951253 0.0284882
3178 0.00923796 0.00973847 0.00951353 0.02849
3179 0.00923851 0.0097387 0.00951452 0.0284917
3180 0.00923907 0.00973893 0.00951551 0.0284935
3181 0.00923964 0.00973915 0.00951648 0.0284953
3182 0.00924022 0.00973936 0.00951745 0.028497
3183 0.00924081 0.00973957 0.00951841 0.0284988
3184 0.00924141 0.00973978 0.00951937 0.0285005
3185 0.00924201 0.00973997 0.00952031 0.0285023
3186 0.00924263 0.00974017 0.00952125 0.028504
3187 0.00924325 0.00974036 0.00952217 0.0285058
3188 0.00924388 0.00974054 0.00952309 0.0285075
3189 0.00924452 0.00974072 0.009524 0.0285092
3190 0.00924516 0.00974089 0.0095249 0.028511
3191 0.00924582 0.00974105 0.00952579 0.0285127
3192 0.00924648 0.00974121 0.00952667 0.0285144
3193 0.00924715 0.00974136 0.00952754 0.0285161
3194 0.00924782 0.00974151 0.0095284 0.0285177
3195 0.0092485 0.00974165 0.00952925 0.0285194
3196 0.00924919 0.00974178 0.00953009 0.0285211
3197 0.00924988 0.0097419 0.00953092 0.0285227
3198 0.00925058 0.00974202 0.00953174 0.0285243
3199 0.00925128 0.00974213 0.00953255 0.028526
3200 0.00925199 0.00974224 0.00953335 0.0285276
3201 0.0092527 0.00974233 0.00953413 0.0285292
3202 0.00925342 0.00974242 0.00953491 0.0285307
3203 0.00925414 0.0097425 0.00953567 0.0285323
3204 0.00925486 0.00974257 0.00953642 0.0285339
3205 0.00925559 0.00974263 0.00953716 0.0285354
3206 0.00925632 0.00974269 0.00953789 0.0285369
3207 0.00925705 0.00974274 0.0095386 0.0285384
3208 0.00925779 0.00974278 0.0095393 0.0285399
3209 0.00925853 0.00974281 0.00953999 0.0285413
3210 0.00925926 0.00974283 0.00954067 0.0285428
3211 0.00926 0.00974284 0.00954134 0.0285442
3212 0.00926074 0.00974284 0.00954199 0.0285456
3213 0.00926149 0.00974284 0.00954262 0.0285469
3214 0.00926223 0.00974282 0.00954325 0.0285483
3215 0.00926297 0.0097428 0.00954386 0.0285496
3216 0.00926371 0.00974277 0.00954446 0.0285509
3217 0.00926444 0.00974272 0.00954504 0.0285522
3218 0.00926518 0.00974267 0.00954561 0.0285535
3219 0.00926592 0.00974261 0.00954617 0.0285547
3220 0.00926665 0.00974254 0.00954671 0.0285559
3221 0.00926738 0.00974246 0.00954723 0.0285571
3222 0.0092681 0.00974236 0.00954774 0.0285582
3223 0.00926883 0.00974226 0.00954824 0.0285593
3224 0.00926955 0.00974215 0.00954872 0.0285604
3225 0.00927026 0.00974202 0.00954919 0.0285615
3226 0.00927097 0.00974189 0.00954964 0.0285625
3227 0.00927168 0.00974175 0.00955007 0.0285635
3228 0.00927238 0.00974159 0.00955049 0.0285645
3229 0.00927307 0.00974142 0.0095509 0.0285654
3230 0.00927376 0.00974125 0.00955129 0.0285663
3231 0.00927445 0.00974106 0.00955166 0.0285672
3232 0.00927512 0.00974086 0.00955202 0.028568
3233 0.00927579 0.00974065 0.00955236 0.0285688
3234 0.00927645 0.00974043 0.00955268 0.0285696
3235 0.00927711 0.0097402 0.00955299 0.0285703
3236 0.00927776 0.00973996 0.00955328 0.028571
3237 0.00927839 0.0097397 0.00955356 0.0285717
3238 0.00927902 0.00973944 0.00955382 0.0285723
3239 0.00927965 0.00973916 0.00955406 0.0285729
3240 0.00928026 0.00973888 0.00955428 0.0285734
3241 0.00928086 0.00973858 0.00955449 0.0285739
3242 0.00928146 0.00973827 0.00955468 0.0285744
3243 0.00928204 0.00973795 0.00955486 0.0285748
3244 0.00928261 0.00973762 0.00955502 0.0285752
3245 0.00928318 0.00973727 0.00955516 0.0285756
3246 0.00928373 0.00973692 0.00955528 0.0285759
3247 0.00928428 0.00973655 0.00955539 0.0285762
3248 0.00928481 0.00973618 0.00955548 0.0285765
3249 0.00928533 0.00973579 0.00955555 0.0285767
3250 0.00928584 0.0097354 0.00955561 0.0285768
3251 0.00928634 0.00973499 0.00955565 0.028577
3252 0.00928683 0.00973457 0.00955567 0.0285771
3253 0.00928731 0.00973414 0.00955567 0.0285771
3254 0.00928777 0.00973371 0.00955566 0.0285771
3255 0.00928823 0.00973326 0.00955564 0.0285771
3256 0.00928867 0.0097328 0.00955559 0.0285771
3257 0.0092891 0.00973234 0.00955553 0.028577
3258 0.00928952 0.00973186 0.00955545 0.0285768
3259 0.00928993 0.00973137 0.00955536 0.0285767
3260 0.00929032 0.00973088 0.00955525 0.0285765
3261 0.00929071 0.00973038 0.00955512 0.0285762
3262 0.00929108 0.00972987 0.00955498 0.0285759
3263 0.00929144 0.00972935 0.00955482 0.0285756
3264 0.00929179 0.00972882 0.00955465 0.0285753
3265 0.00929212 0.00972828 0.00955446 0.0285749
3266 0.00929245 0.00972774 0.00955426 0.0285744
3267 0.00929276 0.00972719 0.00955404 0.028574
3268 0.00929306 0.00972664 0.0095538 0.0285735
3269 0.00929335 0.00972607 0.00955355 0.028573
3270 0.00929363 0.0097255 0.00955329 0.0285724
3271 0.00929389 0.00972493 0.00955301 0.0285718
3272 0.00929415 0.00972435 0.00955272 0.0285712
3273 0.00929439 0.00972377 0.00955241 0.0285706
3274 0.00929462 0.00972318 0.0095521 0.0285699
3275 0.00929485 0.00972258 0.00955176 0.0285692
3276 0.00929506 0.00972198 0.00955142 0.0285685
3277 0.00929526 0.00972138 0.00955106 0.0285677
3278 0.00929545 0.00972078 0.00955069 0.0285669
3279 0.00929563 0.00972017 0.00955031 0.0285661
3280 0.0092958 0.00971956 0.00954991 0.0285653
3281 0.00929595 0.00971895 0.00954951 0.0285644
3282 0.0092961 0.00971834 0.00954909 0.0285635
3283 0.00929624 0.00971772 0.00954867 0.0285626
3284 0.00929638 0.00971711 0.00954823 0.0285617
3285 0.0092965 0.00971649 0.00954778 0.0285608
3286 0.00929661 0.00971588 0.00954732 0.0285598
3287 0.00929671 0.00971526 0.00954686 0.0285588
3288 0.00929681 0.00971465 0.00954638 0.0285578
3289 0.0092969 0.00971403 0.0095459 0.0285568
3290 0.00929698 0.00971342 0.0095454 0.0285558
3291 0.00929705 0.00971281 0.0095449 0.0285548
3292 0.00929711 0.00971221 0.00954439 0.0285537
3293 0.00929717 0.0097116 0.00954388 0.0285526
3294 0.00929722 0.009711 0.00954335 0.0285516
3295 0.00929726 0.0097104 0.00954282 0.0285505
3296 0.0092973 0.00970981 0.00954229 0.0285494
3297 0.00929733 0.00970922 0.00954175 0.0285483
3298 0.00929736 0.00970864 0.0095412 0.0285472
3299 0.00929738 0.00970806 0.00954065 0.0285461
3300 0.00929739 0.00970749 0.00954009 0.028545
3301 0.0092974 0.00970692 0.00953953 0.0285439
3302 0.0092974 0.00970636 0.00953896 0.0285427
3303 0.0092974 0.00970581 0.00953839 0.0285416
3304 0.00929739 0.00970526 0.00953782 0.0285405
3305 0.00929738 0.00970473 0.00953725 0.0285394
3306 0.00929737 0.0097042 0.00953667 0.0285382
3307 0.00929735 0.00970367 0.00953609 0.0285371
3308 0.00929733 0.00970316 0.0095355 0.028536
3309 0.0092973 0.00970265 0.00953492 0.0285349
3310 0.00929727 0.00970216 0.00953433 0.0285338
3311 0.00929724 0.00970167 0.00953375 0.0285327
3312 0.00929721 0.00970119 0.00953316 0.0285316
3313 0.00929717 0.00970072 0.00953257 0.0285305
3314 0.00929713 0.00970026 0.00953198 0.0285294
3315 0.00929709 0.00969982 0.00953139 0.0285283
3316 0.00929704 0.00969938 0.0095308 0.0285272
3317 0.00929699 0.00969895 0.00953021 0.0285262
3318 0.00929694 0.00969854 0.00952962 0.0285251
3319 0.00929689 0.00969813 0.00952904 0.0285241
3320 0.00929684 0.00969774 0.00952845 0.028523
3321 0.00929679 0.00969735 0.00952786 0.028522
3322 0.00929673 0.00969698 0.00952728 0.028521
3323 0.00929667 0.00969663 0.0095267 0.02852
3324 0.00929661 0.00969628 0.00952612 0.028519
3325 0.00929656 0.00969594 0.00952554 0.028518
3326 0.00929649 0.00969562 0.00952496 0.0285171
3327 0.00929643 0.00969531 0.00952439 0.0285161
3328 0.00929637 0.00969501 0.00952382 0.0285152
3329 0.00929631 0.00969472 0.00952325 0.0285143
3330 0.00929624 0.00969445 0.00952268 0.0285134
3331 0.00929618 0.00969419 0.00952212 0.0285125
3332 0.00929611 0.00969394 0.00952156 0.0285116
3333 0.00929604 0.0096937 0.009521 0.0285107
3334 0.00929597 0.00969348 0.00952044 0.0285099
3335 0.00929591 0.00969327 0.00951989 0.0285091
3336 0.00929584 0.00969307 0.00951934 0.0285082
3337 0.00929577 0.00969288 0.0095188 0.0285074
3338 0.0092957 0.0096927 0.00951825 0.0285067
3339 0.00929562 0.00969254 0.00951772 0.0285059
3340 0.00929555 0.00969239 0.00951718 0.0285051
3341 0.00929548 0.00969225 0.00951665 0.0285044
3342 0.0092954 0.00969212 0.00951612 0.0285036
3343 0.00929533 0.00969201 0.00951559 0.0285029
3344 0.00929525 0.00969191 0.00951506 0.0285022
3345 0.00929517 0.00969181 0.00951454 0.0285015
3346 0.0092951 0.00969174 0.00951403 0.0285009
3347 0.00929502 0.00969167 0.00951351 0.0285002
3348 0.00929494 0.00969161 0.009513 0.0284995
3349 0.00929485 0.00969156 0.00951249 0.0284989
3350 0.00929477 0.00969153 0.00951199 0.0284983
3351 0.00929469 0.0096915 0.00951149 0.0284977
3352 0.0092946 0.00969149 0.00951099 0.0284971
3353 0.00929451 0.00969149 0.00951049 0.0284965
3354 0.00929442 0.00969149 0.00951 0.0284959
3355 0.00929433 0.00969151 0.0095095 0.0284953
3356 0.00929424 0.00969154 0.00950902 0.0284948
3357 0.00929415 0.00969157 0.00950853 0.0284943
3358 0.00929405 0.00969162 0.00950805 0.0284937
3359 0.00929396 0.00969167 0.00950757 0.0284932
3360 0.00929386 0.00969174 0.00950709 0.0284927
3361 0.00929376 0.00969181 0.00950661 0.0284922
3362 0.00929366 0.00969189 0.00950614 0.0284917
3363 0.00929355 0.00969198 0.00950567 0.0284912
3364 0.00929345 0.00969208 0.0095052 0.0284907
3365 0.00929334 0.00969218 0.00950473 0.0284902
3366 0.00929323 0.00969229 0.00950427 0.0284898
3367 0.00929311 0.00969241 0.00950381 0.0284893
3368 0.009293 0.00969254 0.00950334 0.0284889
3369 0.00929288 0.00969267 0.00950289 0.0284884
3370 0.00929277 0.00969281 0.00950243 0.028488
3371 0.00929265 0.00969296 0.00950198 0.0284876
3372 0.00929252 0.00969311 0.00950152 0.0284872
3373 0.0092924 0.00969327 0.00950107 0.0284867
3374 0.00929227 0.00969344 0.00950062 0.0284863
3375 0.00929214 0.0096936 0.00950018 0.0284859
3376 0.00929201 0.00969378 0.00949973 0.0284855
3377 0.00929188 0.00969396 0.00949929 0.0284851
3378 0.00929175 0.00969414 0.00949884 0.0284847
3379 0.00929161 0.00969433 0.0094984 0.0284843
3380 0.00929147 0.00969452 0.00949796 0.028484
3381 0.00929133 0.00969471 0.00949752 0.0284836
3382 0.00929119 0.00969491 0.00949709 0.0284832
3383 0.00929104 0.00969512 0.00949665 0.0284828
3384 0.0092909 0.00969532 0.00949622 0.0284824
3385 0.00929075 0.00969553 0.00949578 0.0284821
3386 0.0092906 0.00969574 0.00949535 0.0284817
3387 0.00929044 0.00969595 0.00949492 0.0284813
3388 0.00929029 0.00969616 0.00949449 0.0284809
3389 0.00929013 0.00969638 0.00949406 0.0284806
3390 0.00928997 0.00969659 0.00949363 0.0284802
3391 0.00928981 0.00969681 0.0094932 0.0284798
3392 0.00928965 0.00969703 0.00949277 0.0284794
3393 0.00928949 0.00969725 0.00949234 0.0284791
3394 0.00928932 0.00969746 0.00949191 0.0284787
3395 0.00928915 0.00969768 0.00949148 0.0284783
3396 0.00928898 0.0096979 0.00949105 0.0284779
3397 0.00928881 0.00969812 0.00949062 0.0284776
3398 0.00928864 0.00969834 0.00949019 0.0284772
3399 0.00928847 0.00969855 0.00948976 0.0284768
3400 0.00928829 0.00969877 0.00948933 0.0284764
3401 0.00928811 0.00969898 0.0094889 0.028476
3402 0.00928793 0.00969919 0.00948846 0.0284756
3403 0.00928775 0.0096994 0.00948803 0.0284752
3404 0.00928756 0.00969961 0.00948759 0.0284748
3405 0.00928738 0.00969982 0.00948716 0.0284744
3406 0.00928719 0.00970002 0.00948672 0.0284739
3407 0.009287 0.00970022 0.00948628 0.0284735
3408 0.00928681 0.00970042 0.00948583 0.0284731
3409 0.00928661 0.00970062 0.00948539 0.0284726
3410 0.00928642 0.00970081 0.00948494 0.0284722
3411 0.00928622 0.009701 0.00948449 0.0284717
3412 0.00928602 0.00970118 0.00948404 0.0284712
3413 0.00928582 0.00970136 0.00948358 0.0284708
3414 0.00928562 0.00970154 0.00948312 0.0284703
3415 0.00928541 0.00970171 0.00948265 0.0284698
3416 0.0092852 0.00970188 0.00948219 0.0284693
3417 0.00928499 0.00970205 0.00948172 0.0284688
3418 0.00928478 0.00970221 0.00948124 0.0284682
3419 0.00928456 0.00970236 0.00948076 0.0284677
3420 0.00928434 0.00970252 0.00948027 0.0284671
3421 0.00928412 0.00970266 0.00947979 0.0284666
3422 0.0092839 0.00970281 0.00947929 0.028466
3423 0.00928368 0.00970294 0.00947879 0.0284654
3424 0.00928345 0.00970307 0.00947829 0.0284648
3425 0.00928322 0.0097032 0.00947778 0.0284642
3426 0.00928299 0.00970332 0.00947726 0.0284636
3427 0.00928275 0.00970344 0.00947674 0.0284629
3428 0.00928251 0.00970355 0.00947621 0.0284623
3429 0.00928227 0.00970366 0.00947567 0.0284616
3430 0.00928202 0.00970376 0.00947513 0.0284609
3431 0.00928178 0.00970386 0.00947458 0.0284602
3432 0.00928152 0.00970395 0.00947403 0.0284595
3433 0.00928127 0.00970403 0.00947346 0.0284588
3434 0.00928101 0.00970411 0.00947289 0.028458
3435 0.00928075 0.00970419 0.00947231 0.0284573
3436 0.00928049 0.00970425 0.00947173 0.0284565
3437 0.00928022 0.00970432 0.00947114 0.0284557
3438 0.00927995 0.00970438 0.00947053 0.0284549
3439 0.00927967 0.00970443 0.00946992 0.028454
3440 0.00927939 0.00970448 0.00946931 0.0284532
3441 0.00927911 0.00970452 0.00946868 0.0284523
3442 0.00927882 0.00970456 0.00946804 0.0284514
3443 0.00927853 0.00970459 0.0094674 0.0284505
3444 0.00927824 0.00970461 0.00946675 0.0284496
3445 0.00927794 0.00970463 0.00946609 0.0284487
3446 0.00927763 0.00970465 0.00946541 0.0284477
3447 0.00927732 0.00970466 0.00946473 0.0284467
3448 0.00927701 0.00970467 0.00946404 0.0284457
3449 0.00927669 0.00970467 0.00946334 0.0284447
3450 0.00927637 0.00970466 0.00946263 0.0284437
3451 0.00927604 0.00970465 0.00946192 0.0284426
3452 0.0092757 0.00970464 0.00946119 0.0284415
3453 0.00927537 0.00970462 0.00946045 0.0284404
3454 0.00927502 0.00970459 0.0094597 0.0284393
3455 0.00927467 0.00970457 0.00945894 0.0284382
3456 0.00927432 0.00970453 0.00945817 0.028437
3457 0.00927395 0.0097045 0.00945739 0.0284358
3458 0.00927359 0.00970445 0.0094566 0.0284346
3459 0.00927321 0.00970441 0.00945579 0.0284334
3460 0.00927284 0.00970436 0.00945498 0.0284322
3461 0.00927245 0.0097043 0.00945416 0.0284309
3462 0.00927206 0.00970424 0.00945332 0.0284296
3463 0.00927166 0.00970418 0.00945248 0.0284283
3464 0.00927126 0.00970411 0.00945162 0.028427
3465 0.00927084 0.00970404 0.00945076 0.0284256
3466 0.00927043 0.00970397 0.00944988 0.0284243
3467 0.00927 0.00970389 0.00944899 0.0284229
3468 0.00926957 0.0097038 0.00944809 0.0284215
3469 0.00926913 0.00970372 0.00944718 0.02842
3470 0.00926868 0.00970363 0.00944626 0.0284186
3471 0.00926823 0.00970354 0.00944533 0.0284171
3472 0.00926777 0.00970344 0.00944438 0.0284156
3473 0.0092673 0.00970334 0.00944343 0.0284141
3474 0.00926682 0.00970324 0.00944246 0.0284125
3475 0.00926634 0.00970313 0.00944148 0.028411
3476 0.00926585 0.00970303 0.0094405 0.0284094
3477 0.00926535 0.00970291 0.0094395 0.0284078
3478 0.00926484 0.0097028 0.00943849 0.0284061
3479 0.00926432 0.00970268 0.00943746 0.0284045
3480 0.0092638 0.00970257 0.00943643 0.0284028
3481 0.00926327 0.00970244 0.00943539 0.0284011
3482 0.00926273 0.00970232 0.00943433 0.0283994
3483 0.00926218 0.00970219 0.00943327 0.0283976
3484 0.00926162 0.00970207 0.00943219 0.0283959
3485 0.00926106 0.00970194 0.00943111 0.0283941
3486 0.00926049 0.0097018 0.00943001 0.0283923
3487 0.0092599 0.00970167 0.0094289 0.0283905
3488 0.00925931 0.00970153 0.00942778 0.0283886
3489 0.00925872 0.0097014 0.00942666 0.0283868
3490 0.00925811 0.00970126 0.00942552 0.0283849
3491 0.00925749 0.00970112 0.00942437 0.028383
3492 0.00925687 0.00970097 0.00942321 0.0283811
3493 0.00925624 0.00970083 0.00942205 0.0283791
3494 0.0092556 0.00970069 0.00942087 0.0283772
3495 0.00925495 0.00970054 0.00941969 0.0283752
3496 0.0092543 0.0097004 0.00941849 0.0283732
3497 0.00925363 0.00970025 0.00941729 0.0283712
3498 0.00925296 0.0097001 0.00941608 0.0283691
3499 0.00925228 0.00969995 0.00941486 0.0283671
3500 0.00925159 0.0096998 0.00941363 0.028365
3501 0.00925089 0.00969965 0.0094124 0.0283629
3502 0.00925019 0.0096995 0.00941115 0.0283608
3503 0.00924948 0.00969935 0.0094099 0.0283587
3504 0.00924876 0.0096992 0.00940865 0.0283566
3505 0.00924803 0.00969905 0.00940738 0.0283545
3506 0.0092473 0.00969891 0.00940611 0.0283523
3507 0.00924656 0.00969876 0.00940484 0.0283502
3508 0.00924581 0.00969861 0.00940356 0.028348
3509 0.00924506 0.00969846 0.00940227 0.0283458
3510 0.00924429 0.00969831 0.00940098 0.0283436
3511 0.00924353 0.00969816 0.00939968 0.0283414
3512 0.00924275 0.00969802 0.00939838 0.0283391
3513 0.00924197 0.00969787 0.00939707 0.0283369
3514 0.00924119 0.00969773 0.00939576 0.0283347
3515 0.0092404 0.00969759 0.00939444 0.0283324
3516 0.0092396 0.00969745 0.00939313 0.0283302
3517 0.0092388 0.00969731 0.00939181 0.0283279
3518 0.00923799 0.00969717 0.00939048 0.0283256
3519 0.00923718 0.00969703 0.00938916 0.0283234
3520 0.00923636 0.00969689 0.00938783 0.0283211
3521 0.00923554 0.00969676 0.0093865 0.0283188
3522 0.00923472 0.00969663 0.00938517 0.0283165
3523 0.00923389 0.0096965 0.00938384 0.0283142
3524 0.00923305 0.00969637 0.00938251 0.0283119
3525 0.00923222 0.00969624 0.00938118 0.0283096
3526 0.00923138 0.00969612 0.00937985 0.0283073
3527 0.00923054 0.009696 0.00937851 0.028305
3528 0.00922969 0.00969588 0.00937718 0.0283028
3529 0.00922884 0.00969576 0.00937585 0.0283005
3530 0.00922799 0.00969564 0.00937453 0.0282982
3531 0.00922714 0.00969553 0.0093732 0.0282959
3532 0.00922629 0.00969542 0.00937188 0.0282936
3533 0.00922543 0.00969531 0.00937055 0.0282913
3534 0.00922458 0.0096952 0.00936923 0.028289
3535 0.00922372 0.0096951 0.00936792 0.0282867
3536 0.00922286 0.009695 0.00936661 0.0282845
3537 0.009222 0.0096949 0.0093653 0.0282822
3538 0.00922114 0.0096948 0.00936399 0.0282799
3539 0.00922028 0.00969471 0.00936269 0.0282777
3540 0.00921942 0.00969462 0.00936139 0.0282754
3541 0.00921856 0.00969453 0.0093601 0.0282732
3542 0.0092177 0.00969445 0.00935881 0.028271
3543 0.00921684 0.00969436 0.00935753 0.0282687
3544 0.00921598 0.00969428 0.00935625 0.0282665
3545 0.00921512 0.00969421 0.00935498 0.0282643
3546 0.00921427 0.00969413 0.00935372 0.0282621
3547 0.00921341 0.00969406 0.00935246 0.0282599
3548 0.00921256 0.00969399 0.00935121 0.0282578
3549 0.00921171 0.00969392 0.00934996 0.0282556
3550 0.00921086 0.00969386 0.00934873 0.0282534
3551 0.00921002 0.0096938 0.0093475 0.0282513
3552 0.00920917 0.00969374 0.00934627 0.0282492
3553 0.00920833 0.00969368 0.00934506 0.0282471
3554 0.00920749 0.00969363 0.00934385 0.028245
3555 0.00920666 0.00969358 0.00934265 0.0282429
3556 0.00920583 0.00969353 0.00934146 0.0282408
3557 0.009205 0.00969348 0.00934027 0.0282388
3558 0.00920418 0.00969344 0.0093391 0.0282367
3559 0.00920336 0.0096934 0.00933793 0.0282347
3560 0.00920254 0.00969337 0.00933677 0.0282327
3561 0.00920173 0.00969333 0.00933562 0.0282307
3562 0.00920092 0.0096933 0.00933448 0.0282287
3563 0.00920011 0.00969327 0.00933335 0.0282267
3564 0.00919932 0.00969324 0.00933223 0.0282248
3565 0.00919852 0.00969322 0.00933112 0.0282229
3566 0.00919773 0.0096932 0.00933002 0.028221
3567 0.00919695 0.00969318 0.00932893 0.0282191
3568 0.00919617 0.00969317 0.00932784 0.0282172
3569 0.00919539 0.00969315 0.00932677 0.0282153
3570 0.00919463 0.00969315 0.00932571 0.0282135
3571 0.00919386 0.00969314 0.00932466 0.0282117
