# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
4222 0.00876539 0.00902495 0.00867618 0.0264665
4223 0.00876412 0.00902546 0.00867487 0.0264645
4224 0.00876308 0.00902619 0.0086735 0.0264628
4225 0.00876229 0.00902712 0.00867208 0.0264615
4226 0.00876175 0.00902826 0.0086706 0.0264606
4227 0.00876148 0.0090296 0.00866908 0.0264602
4228 0.00876148 0.00903111 0.00866752 0.0264601
4229 0.00876176 0.00903279 0.00866591 0.0264605
4230 0.00876232 0.00903462 0.00866426 0.0264612
4231 0.00876316 0.00903658 0.00866257 0.0264623
4232 0.0087643 0.00903865 0.00866084 0.0264638
4233 0.00876572 0.00904082 0.00865907 0.0264656
4234 0.00876743 0.00904307 0.00865726 0.0264678
4235 0.00876941 0.00904536 0.0086554 0.0264702
4236 0.00877167 0.0090477 0.00865349 0.0264729
4237 0.00877418 0.00905004 0.00865153 0.0264757
4238 0.00877694 0.00905237 0.00864951 0.0264788
4239 0.00877994 0.00905467 0.00864744 0.026482
4240 0.00878314 0.00905692 0.0086453 0.0264854
4241 0.00878654 0.0090591 0.00864311 0.0264887
4242 0.00879011 0.00906118 0.00864086 0.0264922
4243 0.00879384 0.00906315 0.00863855 0.0264955
4244 0.0087977 0.009065 0.00863618 0.0264989
4245 0.00880168 0.00906671 0.00863377 0.0265022
4246 0.00880576 0.00906826 0.0086313 0.0265053
4247 0.0088099 0.00906964 0.0086288 0.0265083
4248 0.00881411 0.00907084 0.00862626 0.0265112
4249 0.00881835 0.00907186 0.0086237 0.0265139
4250 0.0088226 0.00907268 0.00862112 0.0265164
4251 0.00882686 0.00907332 0.00861852 0.0265187
4252 0.00883108 0.00907376 0.00861592 0.0265208
4253 0.00883527 0.009074 0.00861333 0.0265226
4254 0.00883939 0.00907406 0.00861074 0.0265242
4255 0.00884343 0.00907393 0.00860817 0.0265255
4256 0.00884737 0.00907363 0.00860563 0.0265266
4257 0.00885118 0.00907317 0.00860311 0.0265275
4258 0.00885486 0.00907256 0.00860062 0.026528
4259 0.00885838 0.00907182 0.00859817 0.0265284
4260 0.00886172 0.00907095 0.00859577 0.0265284
4261 0.00886488 0.00906998 0.00859341 0.0265283
4262 0.00886782 0.00906892 0.0085911 0.0265278
4263 0.00887055 0.00906779 0.00858885 0.0265272
4264 0.00887305 0.00906661 0.00858665 0.0265263
4265 0.00887529 0.00906539 0.0085845 0.0265252
4266 0.00887729 0.00906415 0.00858242 0.0265239
4267 0.00887901 0.0090629 0.00858039 0.0265223
4268 0.00888046 0.00906166 0.00857842 0.0265205
4269 0.00888163 0.00906044 0.00857652 0.0265186
4270 0.00888252 0.00905925 0.00857468 0.0265164
4271 0.00888311 0.00905811 0.0085729 0.0265141
4272 0.00888342 0.00905701 0.00857118 0.0265116
4273 0.00888344 0.00905598 0.00856953 0.0265089
4274 0.00888317 0.00905502 0.00856794 0.0265061
4275 0.00888261 0.00905414 0.00856642 0.0265032
4276 0.00888178 0.00905334 0.00856496 0.0265001
4277 0.00888069 0.00905262 0.00856357 0.0264969
4278 0.00887934 0.00905199 0.00856226 0.0264936
4279 0.00887775 0.00905144 0.00856101 0.0264902
4280 0.00887593 0.00905099 0.00855984 0.0264867
4281 0.00887389 0.00905062 0.00855875 0.0264833
4282 0.00887167 0.00905034 0.00855775 0.0264798
4283 0.00886927 0.00905014 0.00855684 0.0264763
4284 0.00886672 0.00905003 0.00855603 0.0264728
4285 0.00886404 0.00905 0.00855533 0.0264694
4286 0.00886125 0.00905004 0.00855474 0.026466
4287 0.00885838 0.00905015 0.00855427 0.0264628
4288 0.00885545 0.00905033 0.00855393 0.0264597
4289 0.00885247 0.00905056 0.00855372 0.0264567
4290 0.00884947 0.00905084 0.00855364 0.0264539
4291 0.00884647 0.00905116 0.00855369 0.0264513
4292 0.00884348 0.0090515 0.00855388 0.0264489
4293 0.00884053 0.00905188 0.0085542 0.0264466
4294 0.00883762 0.00905226 0.00855464 0.0264445
4295 0.00883476 0.00905264 0.00855521 0.0264426
4296 0.00883197 0.00905302 0.0085559 0.0264409
4297 0.00882926 0.00905338 0.0085567 0.0264393
4298 0.00882664 0.00905371 0.00855761 0.026438
4299 0.0088241 0.009054 0.00855862 0.0264367
4300 0.00882167 0.00905423 0.00855973 0.0264356
4301 0.00881933 0.00905441 0.00856095 0.0264347
4302 0.0088171 0.00905451 0.00856226 0.0264339
4303 0.00881498 0.00905453 0.00856366 0.0264332
4304 0.00881296 0.00905446 0.00856516 0.0264326
4305 0.00881106 0.00905429 0.00856676 0.0264321
4306 0.00880927 0.00905402 0.00856845 0.0264317
4307 0.00880758 0.00905365 0.00857024 0.0264315
4308 0.00880601 0.00905317 0.00857213 0.0264313
4309 0.00880453 0.00905259 0.00857412 0.0264312
4310 0.00880314 0.00905191 0.00857619 0.0264312
4311 0.00880184 0.00905115 0.00857836 0.0264314
4312 0.00880062 0.00905032 0.00858062 0.0264316
4313 0.00879947 0.00904943 0.00858294 0.0264318
4314 0.00879837 0.00904849 0.00858534 0.0264322
4315 0.00879731 0.00904752 0.00858779 0.0264326
4316 0.00879628 0.00904654 0.00859028 0.0264331
4317 0.00879526 0.00904555 0.00859279 0.0264336
4318 0.00879426 0.00904458 0.00859532 0.0264341
4319 0.00879324 0.00904363 0.00859783 0.0264347
4320 0.00879222 0.00904273 0.00860032 0.0264353
4321 0.00879117 0.00904187 0.00860277 0.0264358
4322 0.00879011 0.00904109 0.00860516 0.0264364
4323 0.00878901 0.00904037 0.00860748 0.0264369
4324 0.00878789 0.00903973 0.00860971 0.0264373
4325 0.00878675 0.00903918 0.00861183 0.0264378
4326 0.00878558 0.00903871 0.00861383 0.0264381
4327 0.00878439 0.00903833 0.00861571 0.0264384
4328 0.00878318 0.00903804 0.00861745 0.0264387
4329 0.00878195 0.00903783 0.00861905 0.0264388
4330 0.00878071 0.00903769 0.0086205 0.0264389
4331 0.00877944 0.00903762 0.00862179 0.0264389
4332 0.00877815 0.00903761 0.00862293 0.0264387
4333 0.00877684 0.00903764 0.00862392 0.0264384
4334 0.00877549 0.00903771 0.00862475 0.026438
4335 0.00877411 0.00903779 0.00862544 0.0264373
4336 0.00877266 0.00903788 0.00862599 0.0264365
4337 0.00877116 0.00903795 0.0086264 0.0264355
4338 0.00876958 0.00903799 0.00862669 0.0264343
4339 0.00876792 0.00903798 0.00862687 0.0264328
4340 0.00876617 0.00903791 0.00862694 0.026431
4341 0.00876431 0.00903776 0.00862693 0.026429
4342 0.00876235 0.00903752 0.00862684 0.0264267
4343 0.00876028 0.00903716 0.00862669 0.0264241
4344 0.00875811 0.00903669 0.00862649 0.0264213
4345 0.00875583 0.00903609 0.00862626 0.0264182
4346 0.00875346 0.00903535 0.00862601 0.0264148
4347 0.00875101 0.00903445 0.00862576 0.0264112
4348 0.0087485 0.0090334 0.00862551 0.0264074
4349 0.00874593 0.00903219 0.00862528 0.0264034
4350 0.00874332 0.00903081 0.00862508 0.0263992
4351 0.0087407 0.00902928 0.00862493 0.0263949
4352 0.00873809 0.00902758 0.00862483 0.0263905
4353 0.0087355 0.00902573 0.00862479 0.026386
4354 0.00873295 0.00902374 0.00862482 0.0263815
4355 0.00873047 0.00902162 0.00862493 0.026377
4356 0.00872807 0.00901937 0.00862512 0.0263726
4357 0.00872576 0.00901702 0.0086254 0.0263682
4358 0.00872357 0.00901458 0.00862578 0.0263639
4359 0.00872149 0.00901207 0.00862625 0.0263598
4360 0.00871956 0.00900951 0.00862683 0.0263559
4361 0.00871776 0.00900691 0.00862751 0.0263522
4362 0.00871611 0.00900429 0.00862831 0.0263487
4363 0.0087146 0.00900167 0.00862921 0.0263455
4364 0.00871324 0.00899906 0.00863022 0.0263425
4365 0.00871203 0.00899648 0.00863135 0.0263398
4366 0.00871095 0.00899392 0.00863258 0.0263375
4367 0.00871001 0.00899141 0.00863391 0.0263353
4368 0.00870919 0.00898894 0.00863534 0.0263335
4369 0.00870848 0.00898652 0.00863686 0.0263319
4370 0.00870788 0.00898415 0.00863847 0.0263305
4371 0.00870738 0.00898183 0.00864013 0.0263293
4372 0.00870696 0.00897956 0.00864186 0.0263284
4373 0.00870662 0.00897733 0.00864362 0.0263276
4374 0.00870634 0.00897515 0.00864541 0.0263269
4375 0.00870612 0.00897302 0.00864721 0.0263263
4376 0.00870595 0.00897093 0.008649 0.0263259
4377 0.00870581 0.00896888 0.00865078 0.0263255
4378 0.0087057 0.00896688 0.00865252 0.0263251
4379 0.00870562 0.00896494 0.00865422 0.0263248
4380 0.00870556 0.00896304 0.00865587 0.0263245
4381 0.00870552 0.00896121 0.00865745 0.0263242
4382 0.00870549 0.00895944 0.00865897 0.0263239
4383 0.00870548 0.00895774 0.00866041 0.0263236
4384 0.00870548 0.00895611 0.00866177 0.0263234
4385 0.0087055 0.00895456 0.00866306 0.0263231
4386 0.00870554 0.0089531 0.00866427 0.0263229
4387 0.00870561 0.00895173 0.0086654 0.0263227
4388 0.0087057 0.00895045 0.00866646 0.0263226
4389 0.00870583 0.00894927 0.00866744 0.0263225
4390 0.00870601 0.00894818 0.00866836 0.0263226
4391 0.00870624 0.00894719 0.00866923 0.0263227
4392 0.00870653 0.0089463 0.00867004 0.0263229
4393 0.00870689 0.0089455 0.0086708 0.0263232
4394 0.00870733 0.00894479 0.00867153 0.0263237
4395 0.00870786 0.00894418 0.00867224 0.0263243
4396 0.0087085 0.00894366 0.00867293 0.0263251
4397 0.00870925 0.00894322 0.00867362 0.0263261
4398 0.00871013 0.00894285 0.00867432 0.0263273
4399 0.00871114 0.00894256 0.00867506 0.0263288
4400 0.0087123 0.00894232 0.00867583 0.0263304
4401 0.00871361 0.00894214 0.00867665 0.0263324
4402 0.00871508 0.00894198 0.00867753 0.0263346
4403 0.0087167 0.00894185 0.00867847 0.026337
4404 0.00871848 0.00894172 0.0086795 0.0263397
4405 0.00872042 0.00894157 0.0086806 0.0263426
4406 0.00872251 0.00894139 0.00868179 0.0263457
4407 0.00872474 0.00894117 0.00868307 0.026349
4408 0.0087271 0.00894087 0.00868444 0.0263524
4409 0.00872958 0.00894049 0.0086859 0.026356
4410 0.00873218 0.00894001 0.00868745 0.0263596
4411 0.00873488 0.00893941 0.00868909 0.0263634
4412 0.00873766 0.00893867 0.00869083 0.0263672
4413 0.00874053 0.0089378 0.00869267 0.026371
4414 0.00874346 0.00893677 0.0086946 0.0263748
4415 0.00874644 0.00893558 0.00869664 0.0263787
4416 0.00874948 0.00893422 0.00869878 0.0263825
4417 0.00875255 0.0089327 0.00870103 0.0263863
4418 0.00875565 0.00893101 0.00870338 0.02639
4419 0.00875878 0.00892916 0.00870584 0.0263938
4420 0.00876193 0.00892714 0.00870841 0.0263975
4421 0.00876509 0.00892498 0.00871109 0.0264012
4422 0.00876826 0.00892267 0.00871387 0.0264048
4423 0.00877144 0.00892022 0.00871676 0.0264084
4424 0.00877461 0.00891764 0.00871975 0.026412
4425 0.00877779 0.00891494 0.00872284 0.0264156
4426 0.00878096 0.00891213 0.00872602 0.0264191
4427 0.00878411 0.00890922 0.00872928 0.0264226
4428 0.00878726 0.00890622 0.00873262 0.0264261
4429 0.00879038 0.00890313 0.00873602 0.0264295
4430 0.00879349 0.00889996 0.00873948 0.0264329
4431 0.00879657 0.00889672 0.00874299 0.0264363
4432 0.00879963 0.00889341 0.00874653 0.0264396
4433 0.00880265 0.00889003 0.00875009 0.0264428
4434 0.00880564 0.0088866 0.00875367 0.0264459
4435 0.00880859 0.00888312 0.00875726 0.026449
4436 0.00881149 0.00887958 0.00876084 0.0264519
4437 0.00881434 0.008876 0.00876439 0.0264547
4438 0.00881713 0.00887238 0.00876792 0.0264574
4439 0.00881985 0.00886872 0.00877141 0.02646
4440 0.0088225 0.00886504 0.00877484 0.0264624
4441 0.00882506 0.00886134 0.0087782 0.0264646
4442 0.00882753 0.00885762 0.00878149 0.0264666
4443 0.00882989 0.0088539 0.00878469 0.0264685
4444 0.00883213 0.00885019 0.00878778 0.0264701
4445 0.00883424 0.0088465 0.00879077 0.0264715
4446 0.00883621 0.00884285 0.00879364 0.0264727
4447 0.00883802 0.00883924 0.00879637 0.0264736
4448 0.00883967 0.00883569 0.00879898 0.0264743
4449 0.00884113 0.00883222 0.00880145 0.0264748
4450 0.0088424 0.00882883 0.00880378 0.026475
4451 0.00884346 0.00882555 0.00880597 0.026475
4452 0.00884429 0.00882238 0.00880802 0.0264747
4453 0.00884488 0.00881934 0.00880994 0.0264742
4454 0.00884522 0.00881644 0.00881172 0.0264734
4455 0.00884529 0.00881368 0.00881338 0.0264724
4456 0.00884509 0.00881109 0.00881493 0.0264711
4457 0.0088446 0.00880866 0.00881636 0.0264696
4458 0.00884382 0.00880641 0.00881771 0.0264679
4459 0.00884273 0.00880432 0.00881896 0.026466
4460 0.00884134 0.0088024 0.00882015 0.0264639
4461 0.00883963 0.00880064 0.00882128 0.0264616
4462 0.00883761 0.00879904 0.00882237 0.026459
4463 0.00883528 0.00879758 0.00882343 0.0264563
4464 0.00883264 0.00879625 0.00882447 0.0264534
4465 0.00882969 0.00879505 0.00882552 0.0264503
4466 0.00882644 0.00879394 0.00882658 0.026447
4467 0.0088229 0.00879291 0.00882767 0.0264435
4468 0.00881908 0.00879194 0.00882881 0.0264398
4469 0.008815 0.00879102 0.00882999 0.026436
4470 0.00881065 0.00879013 0.00883123 0.026432
4471 0.00880606 0.00878924 0.00883253 0.0264278
4472 0.00880125 0.00878835 0.0088339 0.0264235
4473 0.00879623 0.00878744 0.00883532 0.026419
4474 0.00879102 0.00878649 0.00883681 0.0264143
4475 0.00878564 0.00878549 0.00883834 0.0264095
4476 0.00878012 0.00878443 0.00883992 0.0264045
4477 0.00877446 0.00878331 0.00884153 0.0263993
4478 0.00876871 0.00878211 0.00884315 0.026394
4479 0.00876288 0.00878085 0.00884478 0.0263885
4480 0.00875699 0.00877951 0.0088464 0.0263829
4481 0.00875107 0.00877809 0.008848 0.0263772
4482 0.00874514 0.00877661 0.00884956 0.0263713
4483 0.00873923 0.00877506 0.00885107 0.0263654
4484 0.00873337 0.00877346 0.00885252 0.0263594
4485 0.00872757 0.00877181 0.00885391 0.0263533
4486 0.00872186 0.00877011 0.00885522 0.0263472
4487 0.00871627 0.00876838 0.00885646 0.0263411
4488 0.0087108 0.00876662 0.00885761 0.026335
4489 0.00870548 0.00876485 0.00885869 0.026329
4490 0.00870032 0.00876306 0.00885969 0.0263231
4491 0.00869534 0.00876125 0.00886062 0.0263172
4492 0.00869054 0.00875944 0.00886148 0.0263115
4493 0.00868594 0.00875763 0.00886228 0.0263058
4494 0.00868154 0.0087558 0.00886303 0.0263004
4495 0.00867734 0.00875397 0.00886373 0.026295
4496 0.00867334 0.00875213 0.00886439 0.0262899
4497 0.00866955 0.00875029 0.00886503 0.0262849
4498 0.00866597 0.00874843 0.00886565 0.0262801
4499 0.00866259 0.00874656 0.00886628 0.0262754
4500 0.00865942 0.00874468 0.00886692 0.026271
4501 0.00865645 0.00874279 0.0088676 0.0262668
4502 0.00865369 0.00874089 0.00886833 0.0262629
4503 0.00865113 0.00873899 0.00886913 0.0262592
4504 0.00864878 0.00873708 0.00887002 0.0262559
4505 0.00864664 0.00873518 0.00887102 0.0262528
4506 0.0086447 0.00873328 0.00887215 0.0262501
4507 0.00864298 0.0087314 0.00887343 0.0262478
4508 0.00864147 0.00872953 0.00887488 0.0262459
4509 0.00864016 0.00872769 0.00887652 0.0262444
4510 0.00863906 0.00872588 0.00887834 0.0262433
4511 0.00863815 0.0087241 0.00888038 0.0262426
4512 0.00863743 0.00872237 0.00888262 0.0262424
4513 0.00863688 0.00872067 0.00888507 0.0262426
4514 0.00863649 0.00871903 0.00888772 0.0262432
4515 0.00863623 0.00871744 0.00889057 0.0262442
4516 0.00863608 0.0087159 0.0088936 0.0262456
4517 0.00863602 0.00871442 0.0088968 0.0262473
4518 0.00863603 0.00871301 0.00890016 0.0262492
4519 0.00863607 0.00871165 0.00890364 0.0262514
4520 0.00863612 0.00871036 0.00890722 0.0262537
4521 0.00863616 0.00870913 0.00891088 0.0262562
4522 0.00863615 0.00870796 0.0089146 0.0262587
4523 0.00863609 0.00870686 0.00891834 0.0262613
4524 0.00863594 0.00870583 0.00892208 0.0262638
4525 0.0086357 0.00870485 0.00892579 0.0262663
4526 0.00863535 0.00870394 0.00892945 0.0262687
4527 0.00863488 0.00870308 0.00893304 0.026271
4528 0.00863429 0.00870229 0.00893653 0.0262731
4529 0.00863358 0.00870155 0.00893991 0.026275
4530 0.00863275 0.00870087 0.00894316 0.0262768
4531 0.00863181 0.00870025 0.00894627 0.0262783
4532 0.00863077 0.00869969 0.00894922 0.0262797
4533 0.00862963 0.00869919 0.008952 0.0262808
4534 0.0086284 0.00869874 0.00895461 0.0262818
4535 0.0086271 0.00869835 0.00895704 0.0262825
4536 0.00862575 0.00869801 0.00895929 0.026283
4537 0.00862434 0.00869774 0.00896134 0.0262834
4538 0.0086229 0.00869752 0.00896321 0.0262836
4539 0.00862144 0.00869737 0.00896487 0.0262837
4540 0.00861996 0.00869728 0.00896634 0.0262836
4541 0.00861849 0.00869725 0.0089676 0.0262833
4542 0.00861702 0.0086973 0.00896865 0.026283
4543 0.00861557 0.00869742 0.00896949 0.0262825
4544 0.00861415 0.00869762 0.00897012 0.0262819
4545 0.00861276 0.00869791 0.00897052 0.0262812
4546 0.00861142 0.00869829 0.00897069 0.0262804
4547 0.00861014 0.00869877 0.00897062 0.0262795
4548 0.00860891 0.00869936 0.00897031 0.0262786
4549 0.00860775 0.00870007 0.00896976 0.0262776
4550 0.00860668 0.00870092 0.00896895 0.0262765
4551 0.00860568 0.0087019 0.00896789 0.0262755
4552 0.00860478 0.00870304 0.00896657 0.0262744
4553 0.00860398 0.00870433 0.00896501 0.0262733
4554 0.00860328 0.00870579 0.00896319 0.0262723
4555 0.0086027 0.00870742 0.00896114 0.0262713
4556 0.00860223 0.00870922 0.00895885 0.0262703
4557 0.00860188 0.0087112 0.00895635 0.0262694
4558 0.00860166 0.00871335 0.00895363 0.0262686
4559 0.00860156 0.00871566 0.00895072 0.0262679
4560 0.00860159 0.00871813 0.00894763 0.0262673
4561 0.00860174 0.00872076 0.00894437 0.0262669
4562 0.00860201 0.00872351 0.00894095 0.0262665
4563 0.0086024 0.00872639 0.0089374 0.0262662
4564 0.0086029 0.00872938 0.00893373 0.026266
4565 0.00860351 0.00873245 0.00892995 0.0262659
4566 0.00860421 0.00873559 0.00892608 0.0262659
4567 0.008605 0.00873878 0.00892214 0.0262659
4568 0.00860586 0.008742 0.00891814 0.026266
4569 0.00860677 0.00874523 0.0089141 0.0262661
4570 0.00860773 0.00874845 0.00891004 0.0262662
4571 0.00860871 0.00875164 0.00890597 0.0262663
4572 0.00860969 0.00875479 0.00890191 0.0262664
4573 0.00861067 0.00875788 0.00889787 0.0262664
4574 0.00861161 0.00876089 0.00889388 0.0262664
4575 0.0086125 0.00876381 0.00888994 0.0262662
4576 0.00861333 0.00876662 0.00888606 0.026266
4577 0.00861409 0.00876931 0.00888226 0.0262657
4578 0.00861475 0.00877188 0.00887856 0.0262652
4579 0.00861531 0.0087743 0.00887495 0.0262646
4580 0.00861577 0.00877658 0.00887144 0.0262638
4581 0.00861611 0.0087787 0.00886805 0.0262629
4582 0.00861635 0.00878067 0.00886478 0.0262618
4583 0.00861648 0.00878246 0.00886163 0.0262606
4584 0.0086165 0.00878409 0.00885861 0.0262592
4585 0.00861643 0.00878556 0.00885573 0.0262577
4586 0.00861627 0.00878685 0.00885299 0.0262561
4587 0.00861604 0.00878797 0.0088504 0.0262544
4588 0.00861573 0.00878893 0.00884795 0.0262526
4589 0.00861537 0.00878972 0.00884567 0.0262508
4590 0.00861496 0.00879035 0.00884355 0.0262489
4591 0.00861451 0.00879083 0.0088416 0.0262469
4592 0.00861403 0.00879116 0.00883983 0.026245
4593 0.00861353 0.00879134 0.00883825 0.0262431
4594 0.00861301 0.00879138 0.00883686 0.0262413
4595 0.00861248 0.0087913 0.00883566 0.0262394
4596 0.00861194 0.00879108 0.00883466 0.0262377
4597 0.00861139 0.00879074 0.00883388 0.026236
4598 0.00861084 0.00879029 0.0088333 0.0262344
4599 0.00861028 0.00878974 0.00883294 0.026233
4600 0.00860973 0.00878908 0.00883279 0.0262316
4601 0.00860918 0.00878834 0.00883286 0.0262304
4602 0.00860862 0.00878752 0.00883315 0.0262293
4603 0.00860807 0.00878662 0.00883366 0.0262284
4604 0.00860751 0.00878568 0.00883438 0.0262276
4605 0.00860696 0.00878469 0.00883532 0.026227
4606 0.0086064 0.00878367 0.00883647 0.0262265
4607 0.00860585 0.00878263 0.00883782 0.0262263
4608 0.00860529 0.0087816 0.00883937 0.0262263
4609 0.00860475 0.00878059 0.00884112 0.0262265
4610 0.0086042 0.0087796 0.00884306 0.0262269
4611 0.00860367 0.00877867 0.00884517 0.0262275
4612 0.00860315 0.0087778 0.00884744 0.0262284
4613 0.00860264 0.00877701 0.00884987 0.0262295
4614 0.00860215 0.00877631 0.00885243 0.0262309
4615 0.00860168 0.00877571 0.00885511 0.0262325
4616 0.00860122 0.00877521 0.00885789 0.0262343
4617 0.00860078 0.00877483 0.00886075 0.0262364
4618 0.00860036 0.00877457 0.00886367 0.0262386
4619 0.00859995 0.00877443 0.00886663 0.026241
4620 0.00859956 0.00877441 0.00886959 0.0262436
4621 0.00859917 0.0087745 0.00887255 0.0262462
4622 0.00859878 0.0087747 0.00887546 0.0262489
4623 0.00859838 0.00877499 0.00887831 0.0262517
4624 0.00859797 0.00877538 0.00888107 0.0262544
4625 0.00859753 0.00877585 0.00888372 0.0262571
4626 0.00859707 0.00877639 0.00888623 0.0262597
4627 0.00859656 0.00877699 0.00888859 0.0262621
4628 0.00859601 0.00877764 0.00889077 0.0262644
4629 0.00859541 0.00877833 0.00889277 0.0262665
4630 0.00859475 0.00877906 0.00889455 0.0262684
