# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
4427 0.00892576 0.0088378 0.00854504 0.0263086
4428 0.00892495 0.00883681 0.00854408 0.0263058
4429 0.00892407 0.00883582 0.00854306 0.0263029
4430 0.00892314 0.00883484 0.00854197 0.0262999
4431 0.00892214 0.00883385 0.00854083 0.0262968
4432 0.00892107 0.00883287 0.00853963 0.0262936
4433 0.00891995 0.00883189 0.00853837 0.0262902
4434 0.00891875 0.00883092 0.00853705 0.0262867
4435 0.0089175 0.00882995 0.00853569 0.0262831
4436 0.00891617 0.00882898 0.00853427 0.0262794
4437 0.00891477 0.00882802 0.0085328 0.0262756
4438 0.00891331 0.00882707 0.00853129 0.0262717
4439 0.00891178 0.00882612 0.00852974 0.0262676
4440 0.00891018 0.00882518 0.00852815 0.0262635
4441 0.00890851 0.00882424 0.00852652 0.0262593
4442 0.00890677 0.00882331 0.00852485 0.0262549
4443 0.00890497 0.00882239 0.00852316 0.0262505
4444 0.00890309 0.00882148 0.00852144 0.026246
4445 0.00890115 0.00882058 0.00851969 0.0262414
4446 0.00889915 0.00881969 0.00851792 0.0262368
4447 0.00889708 0.00881881 0.00851614 0.026232
4448 0.00889494 0.00881794 0.00851434 0.0262272
4449 0.00889275 0.00881709 0.00851254 0.0262224
4450 0.00889049 0.00881624 0.00851073 0.0262175
4451 0.00888818 0.00881541 0.00850891 0.0262125
4452 0.00888581 0.0088146 0.0085071 0.0262075
4453 0.00888339 0.00881379 0.00850529 0.0262025
4454 0.00888092 0.00881301 0.00850349 0.0261974
4455 0.0088784 0.00881224 0.0085017 0.0261923
4456 0.00887584 0.00881148 0.00849992 0.0261872
4457 0.00887323 0.00881075 0.00849817 0.0261821
4458 0.00887059 0.00881003 0.00849643 0.026177
4459 0.0088679 0.00880933 0.00849473 0.026172
4460 0.00886519 0.00880865 0.00849305 0.0261669
4461 0.00886244 0.00880799 0.0084914 0.0261618
4462 0.00885967 0.00880735 0.00848978 0.0261568
4463 0.00885687 0.00880673 0.0084882 0.0261518
4464 0.00885405 0.00880612 0.00848667 0.0261468
4465 0.00885121 0.00880555 0.00848517 0.0261419
4466 0.00884836 0.00880499 0.00848372 0.0261371
4467 0.00884549 0.00880445 0.00848232 0.0261323
4468 0.00884262 0.00880393 0.00848096 0.0261275
4469 0.00883974 0.00880344 0.00847966 0.0261228
4470 0.00883686 0.00880296 0.00847841 0.0261182
4471 0.00883398 0.00880251 0.00847722 0.0261137
4472 0.0088311 0.00880208 0.00847608 0.0261093
4473 0.00882822 0.00880166 0.00847501 0.0261049
4474 0.00882536 0.00880127 0.00847399 0.0261006
4475 0.0088225 0.0088009 0.00847304 0.0260964
4476 0.00881966 0.00880055 0.00847214 0.0260923
4477 0.00881683 0.00880021 0.00847131 0.0260884
4478 0.00881402 0.00879989 0.00847055 0.0260845
4479 0.00881124 0.00879959 0.00846985 0.0260807
4480 0.00880848 0.00879931 0.00846922 0.026077
4481 0.00880574 0.00879904 0.00846866 0.0260734
4482 0.00880303 0.00879879 0.00846816 0.02607
4483 0.00880035 0.00879855 0.00846773 0.0260666
4484 0.00879771 0.00879832 0.00846737 0.0260634
4485 0.0087951 0.00879811 0.00846707 0.0260603
4486 0.00879252 0.00879791 0.00846685 0.0260573
4487 0.00878999 0.00879771 0.00846669 0.0260544
4488 0.00878749 0.00879753 0.0084666 0.0260516
4489 0.00878504 0.00879735 0.00846658 0.026049
4490 0.00878264 0.00879717 0.00846662 0.0260464
4491 0.00878028 0.008797 0.00846672 0.026044
4492 0.00877796 0.00879684 0.0084669 0.0260417
4493 0.0087757 0.00879667 0.00846713 0.0260395
4494 0.00877348 0.0087965 0.00846743 0.0260374
4495 0.00877132 0.00879632 0.00846778 0.0260354
4496 0.0087692 0.00879614 0.0084682 0.0260335
4497 0.00876714 0.00879595 0.00846867 0.0260318
4498 0.00876513 0.00879575 0.0084692 0.0260301
4499 0.00876317 0.00879554 0.00846978 0.0260285
4500 0.00876127 0.00879531 0.00847041 0.026027
4501 0.00875941 0.00879506 0.00847109 0.0260256
4502 0.00875761 0.00879479 0.00847182 0.0260242
4503 0.00875586 0.0087945 0.00847259 0.0260229
4504 0.00875416 0.00879418 0.0084734 0.0260217
4505 0.00875251 0.00879383 0.00847424 0.0260206
4506 0.00875092 0.00879345 0.00847513 0.0260195
4507 0.00874937 0.00879303 0.00847604 0.0260184
4508 0.00874787 0.00879259 0.00847699 0.0260174
4509 0.00874642 0.0087921 0.00847796 0.0260165
4510 0.00874501 0.00879157 0.00847896 0.0260155
4511 0.00874365 0.008791 0.00847997 0.0260146
4512 0.00874234 0.00879039 0.00848101 0.0260137
4513 0.00874107 0.00878972 0.00848206 0.0260129
4514 0.00873985 0.00878902 0.00848313 0.026012
4515 0.00873867 0.00878826 0.0084842 0.0260111
4516 0.00873753 0.00878745 0.00848529 0.0260103
4517 0.00873644 0.00878659 0.00848638 0.0260094
4518 0.00873539 0.00878568 0.00848748 0.0260085
4519 0.00873438 0.00878472 0.00848858 0.0260077
4520 0.00873341 0.0087837 0.00848968 0.0260068
4521 0.00873248 0.00878263 0.00849078 0.0260059
4522 0.00873159 0.00878151 0.00849188 0.026005
4523 0.00873074 0.00878033 0.00849298 0.0260041
4524 0.00872993 0.00877911 0.00849407 0.0260031
4525 0.00872916 0.00877783 0.00849516 0.0260021
4526 0.00872843 0.00877649 0.00849624 0.0260012
4527 0.00872774 0.00877511 0.00849732 0.0260002
4528 0.00872709 0.00877368 0.00849839 0.0259992
4529 0.00872648 0.0087722 0.00849945 0.0259981
4530 0.0087259 0.00877068 0.00850051 0.0259971
4531 0.00872537 0.00876911 0.00850156 0.025996
4532 0.00872487 0.0087675 0.0085026 0.025995
4533 0.00872442 0.00876585 0.00850364 0.0259939
4534 0.008724 0.00876416 0.00850468 0.0259928
4535 0.00872362 0.00876243 0.0085057 0.0259918
4536 0.00872329 0.00876067 0.00850673 0.0259907
4537 0.00872299 0.00875887 0.00850775 0.0259896
4538 0.00872273 0.00875704 0.00850876 0.0259885
4539 0.00872251 0.00875519 0.00850977 0.0259875
4540 0.00872234 0.00875331 0.00851078 0.0259864
4541 0.0087222 0.0087514 0.00851178 0.0259854
4542 0.00872211 0.00874948 0.00851279 0.0259844
4543 0.00872205 0.00874754 0.00851379 0.0259834
4544 0.00872204 0.00874558 0.00851479 0.0259824
4545 0.00872207 0.0087436 0.00851579 0.0259815
4546 0.00872214 0.00874161 0.00851679 0.0259805
4547 0.00872225 0.00873962 0.00851779 0.0259797
4548 0.00872241 0.00873761 0.00851879 0.0259788
4549 0.00872261 0.0087356 0.0085198 0.025978
4550 0.00872285 0.00873358 0.00852081 0.0259772
4551 0.00872313 0.00873157 0.00852181 0.0259765
4552 0.00872346 0.00872955 0.00852282 0.0259758
4553 0.00872382 0.00872753 0.00852384 0.0259752
4554 0.00872423 0.00872552 0.00852485 0.0259746
4555 0.00872468 0.00872352 0.00852587 0.0259741
4556 0.00872516 0.00872152 0.00852689 0.0259736
4557 0.00872569 0.00871952 0.00852792 0.0259731
4558 0.00872626 0.00871754 0.00852895 0.0259727
4559 0.00872686 0.00871557 0.00852998 0.0259724
4560 0.0087275 0.00871361 0.00853101 0.0259721
4561 0.00872817 0.00871167 0.00853205 0.0259719
4562 0.00872888 0.00870974 0.00853308 0.0259717
4563 0.00872962 0.00870783 0.00853412 0.0259716
4564 0.00873039 0.00870593 0.00853516 0.0259715
4565 0.00873119 0.00870405 0.0085362 0.0259714
4566 0.00873201 0.00870219 0.00853724 0.0259714
4567 0.00873286 0.00870036 0.00853828 0.0259715
4568 0.00873374 0.00869854 0.00853931 0.0259716
4569 0.00873463 0.00869674 0.00854034 0.0259717
4570 0.00873555 0.00869497 0.00854137 0.0259719
4571 0.00873648 0.00869322 0.00854239 0.0259721
4572 0.00873742 0.00869149 0.00854341 0.0259723
4573 0.00873838 0.00868978 0.00854442 0.0259726
4574 0.00873935 0.00868809 0.00854542 0.0259729
4575 0.00874032 0.00868643 0.0085464 0.0259732
4576 0.00874131 0.00868479 0.00854738 0.0259735
4577 0.00874229 0.00868317 0.00854834 0.0259738
4578 0.00874328 0.00868157 0.00854928 0.0259741
4579 0.00874427 0.00867999 0.00855021 0.0259745
4580 0.00874525 0.00867843 0.00855111 0.0259748
4581 0.00874624 0.00867688 0.008552 0.0259751
4582 0.00874721 0.00867536 0.00855287 0.0259754
4583 0.00874818 0.00867385 0.00855371 0.0259757
4584 0.00874914 0.00867236 0.00855453 0.025976
4585 0.00875009 0.00867088 0.00855532 0.0259763
4586 0.00875103 0.00866941 0.00855608 0.0259765
4587 0.00875196 0.00866796 0.00855682 0.0259767
4588 0.00875287 0.00866652 0.00855752 0.0259769
4589 0.00875377 0.00866508 0.0085582 0.0259771
4590 0.00875465 0.00866366 0.00855884 0.0259772
4591 0.00875552 0.00866224 0.00855946 0.0259772
4592 0.00875636 0.00866083 0.00856004 0.0259772
4593 0.00875719 0.00865943 0.00856058 0.0259772
4594 0.008758 0.00865803 0.0085611 0.0259771
4595 0.0087588 0.00865664 0.00856158 0.025977
4596 0.00875957 0.00865525 0.00856202 0.0259768
4597 0.00876032 0.00865386 0.00856244 0.0259766
4598 0.00876105 0.00865247 0.00856281 0.0259763
4599 0.00876177 0.00865109 0.00856316 0.025976
4600 0.00876246 0.0086497 0.00856347 0.0259756
4601 0.00876314 0.00864831 0.00856375 0.0259752
4602 0.00876379 0.00864693 0.008564 0.0259747
4603 0.00876442 0.00864554 0.00856422 0.0259742
4604 0.00876504 0.00864415 0.00856441 0.0259736
4605 0.00876563 0.00864275 0.00856457 0.0259729
4606 0.0087662 0.00864136 0.0085647 0.0259723
4607 0.00876676 0.00863996 0.0085648 0.0259715
4608 0.00876729 0.00863856 0.00856488 0.0259707
4609 0.00876781 0.00863715 0.00856493 0.0259699
4610 0.0087683 0.00863575 0.00856496 0.025969
4611 0.00876878 0.00863434 0.00856497 0.0259681
4612 0.00876923 0.00863292 0.00856495 0.0259671
4613 0.00876967 0.0086315 0.00856492 0.0259661
4614 0.00877009 0.00863008 0.00856487 0.025965
4615 0.0087705 0.00862866 0.0085648 0.025964
4616 0.00877088 0.00862723 0.00856472 0.0259628
4617 0.00877125 0.0086258 0.00856462 0.0259617
4618 0.0087716 0.00862437 0.00856452 0.0259605
4619 0.00877193 0.00862293 0.0085644 0.0259593
4620 0.00877225 0.0086215 0.00856428 0.025958
4621 0.00877255 0.00862005 0.00856414 0.0259567
4622 0.00877284 0.00861861 0.00856401 0.0259555
4623 0.0087731 0.00861716 0.00856387 0.0259541
4624 0.00877336 0.00861571 0.00856372 0.0259528
4625 0.0087736 0.00861426 0.00856358 0.0259514
4626 0.00877382 0.0086128 0.00856344 0.0259501
4627 0.00877403 0.00861134 0.00856329 0.0259487
4628 0.00877423 0.00860987 0.00856315 0.0259473
4629 0.00877441 0.0086084 0.00856302 0.0259458
4630 0.00877458 0.00860692 0.00856289 0.0259444
4631 0.00877474 0.00860544 0.00856276 0.0259429
4632 0.00877489 0.00860396 0.00856264 0.0259415
4633 0.00877502 0.00860247 0.00856253 0.02594
4634 0.00877513 0.00860097 0.00856243 0.0259385
4635 0.00877524 0.00859947 0.00856234 0.025937
4636 0.00877533 0.00859796 0.00856225 0.0259355
4637 0.00877541 0.00859644 0.00856217 0.025934
4638 0.00877548 0.00859491 0.00856211 0.0259325
4639 0.00877553 0.00859337 0.00856205 0.025931
4640 0.00877557 0.00859183 0.008562 0.0259294
4641 0.0087756 0.00859027 0.00856197 0.0259278
4642 0.00877561 0.00858871 0.00856194 0.0259263
4643 0.00877561 0.00858714 0.00856192 0.0259247
4644 0.00877559 0.00858555 0.00856191 0.0259231
4645 0.00877556 0.00858395 0.00856192 0.0259214
4646 0.00877551 0.00858235 0.00856193 0.0259198
4647 0.00877544 0.00858073 0.00856195 0.0259181
4648 0.00877536 0.0085791 0.00856197 0.0259164
4649 0.00877525 0.00857746 0.00856201 0.0259147
4650 0.00877513 0.00857581 0.00856205 0.025913
4651 0.00877499 0.00857414 0.00856211 0.0259112
4652 0.00877483 0.00857247 0.00856216 0.0259095
4653 0.00877465 0.00857079 0.00856223 0.0259077
4654 0.00877444 0.00856909 0.0085623 0.0259058
4655 0.00877422 0.00856739 0.00856238 0.025904
4656 0.00877397 0.00856567 0.00856247 0.0259021
4657 0.0087737 0.00856395 0.00856256 0.0259002
4658 0.00877341 0.00856222 0.00856266 0.0258983
4659 0.00877309 0.00856049 0.00856277 0.0258963
4660 0.00877275 0.00855875 0.00856288 0.0258944
4661 0.00877238 0.008557 0.008563 0.0258924
4662 0.00877199 0.00855525 0.00856312 0.0258904
4663 0.00877157 0.00855349 0.00856325 0.0258883
4664 0.00877113 0.00855174 0.00856339 0.0258863
4665 0.00877066 0.00854998 0.00856354 0.0258842
4666 0.00877016 0.00854822 0.00856369 0.0258821
4667 0.00876964 0.00854647 0.00856385 0.02588
4668 0.0087691 0.00854471 0.00856402 0.0258778
4669 0.00876852 0.00854296 0.0085642 0.0258757
4670 0.00876793 0.00854122 0.00856438 0.0258735
4671 0.0087673 0.00853948 0.00856458 0.0258714
4672 0.00876666 0.00853775 0.00856478 0.0258692
4673 0.00876598 0.00853603 0.00856499 0.025867
4674 0.00876529 0.00853432 0.00856522 0.0258648
4675 0.00876457 0.00853262 0.00856545 0.0258626
4676 0.00876382 0.00853093 0.00856569 0.0258604
4677 0.00876306 0.00852926 0.00856594 0.0258583
4678 0.00876227 0.00852761 0.00856621 0.0258561
4679 0.00876146 0.00852597 0.00856648 0.0258539
4680 0.00876062 0.00852435 0.00856676 0.0258517
4681 0.00875977 0.00852276 0.00856706 0.0258496
4682 0.0087589 0.00852118 0.00856736 0.0258474
4683 0.00875801 0.00851964 0.00856767 0.0258453
4684 0.00875711 0.00851812 0.008568 0.0258432
4685 0.00875618 0.00851662 0.00856833 0.0258411
4686 0.00875524 0.00851516 0.00856867 0.0258391
4687 0.00875428 0.00851373 0.00856902 0.025837
4688 0.00875331 0.00851233 0.00856938 0.025835
4689 0.00875232 0.00851097 0.00856974 0.025833
4690 0.00875132 0.00850965 0.00857011 0.0258311
4691 0.00875031 0.00850836 0.00857049 0.0258292
4692 0.00874928 0.00850712 0.00857087 0.0258273
4693 0.00874824 0.00850591 0.00857125 0.0258254
4694 0.00874718 0.00850476 0.00857164 0.0258236
4695 0.00874612 0.00850364 0.00857203 0.0258218
4696 0.00874504 0.00850258 0.00857242 0.02582
4697 0.00874395 0.00850156 0.00857281 0.0258183
4698 0.00874285 0.00850059 0.0085732 0.0258166
4699 0.00874173 0.00849967 0.00857358 0.025815
4700 0.00874061 0.0084988 0.00857396 0.0258134
4701 0.00873947 0.00849799 0.00857434 0.0258118
4702 0.00873833 0.00849723 0.00857472 0.0258103
4703 0.00873717 0.00849652 0.00857508 0.0258088
4704 0.008736 0.00849586 0.00857544 0.0258073
4705 0.00873482 0.00849526 0.00857579 0.0258059
4706 0.00873363 0.00849471 0.00857614 0.0258045
4707 0.00873243 0.00849422 0.00857648 0.0258031
4708 0.00873122 0.00849378 0.0085768 0.0258018
4709 0.00873 0.00849339 0.00857712 0.0258005
4710 0.00872877 0.00849305 0.00857743 0.0257993
4711 0.00872753 0.00849277 0.00857773 0.025798
4712 0.00872627 0.00849254 0.00857802 0.0257968
4713 0.00872501 0.00849235 0.00857831 0.0257957
4714 0.00872374 0.00849222 0.00857858 0.0257945
4715 0.00872246 0.00849213 0.00857885 0.0257934
4716 0.00872116 0.00849209 0.00857911 0.0257924
4717 0.00871986 0.0084921 0.00857937 0.0257913
4718 0.00871855 0.00849214 0.00857962 0.0257903
4719 0.00871723 0.00849223 0.00857988 0.0257893
4720 0.0087159 0.00849236 0.00858012 0.0257884
4721 0.00871457 0.00849253 0.00858037 0.0257875
4722 0.00871323 0.00849273 0.00858062 0.0257866
4723 0.00871188 0.00849296 0.00858087 0.0257857
4724 0.00871052 0.00849323 0.00858113 0.0257849
4725 0.00870916 0.00849353 0.00858139 0.0257841
4726 0.0087078 0.00849386 0.00858166 0.0257833
4727 0.00870643 0.00849421 0.00858193 0.0257826
4728 0.00870506 0.00849459 0.00858222 0.0257819
4729 0.00870369 0.008495 0.00858251 0.0257812
4730 0.00870232 0.00849542 0.00858282 0.0257806
4731 0.00870095 0.00849586 0.00858314 0.02578
4732 0.00869958 0.00849632 0.00858348 0.0257794
4733 0.00869821 0.0084968 0.00858383 0.0257788
4734 0.00869685 0.00849729 0.0085842 0.0257783
4735 0.0086955 0.0084978 0.00858458 0.0257779
4736 0.00869415 0.00849832 0.00858499 0.0257775
4737 0.0086928 0.00849885 0.00858541 0.0257771
4738 0.00869147 0.00849939 0.00858585 0.0257767
4739 0.00869015 0.00849994 0.00858632 0.0257764
4740 0.00868884 0.0085005 0.0085868 0.0257761
4741 0.00868754 0.00850106 0.0085873 0.0257759
4742 0.00868625 0.00850164 0.00858783 0.0257757
4743 0.00868497 0.00850221 0.00858838 0.0257756
4744 0.00868371 0.0085028 0.00858895 0.0257755
4745 0.00868246 0.00850339 0.00858954 0.0257754
4746 0.00868123 0.00850398 0.00859015 0.0257754
4747 0.00868001 0.00850458 0.00859079 0.0257754
4748 0.0086788 0.00850518 0.00859145 0.0257754
4749 0.00867761 0.00850579 0.00859213 0.0257755
4750 0.00867643 0.0085064 0.00859283 0.0257757
4751 0.00867527 0.00850701 0.00859355 0.0257758
4752 0.00867412 0.00850762 0.00859429 0.025776
4753 0.00867299 0.00850823 0.00859506 0.0257763
4754 0.00867187 0.00850885 0.00859584 0.0257766
4755 0.00867075 0.00850946 0.00859665 0.0257769
4756 0.00866966 0.00851008 0.00859747 0.0257772
4757 0.00866857 0.00851069 0.00859831 0.0257776
4758 0.00866749 0.00851131 0.00859917 0.025778
4759 0.00866641 0.00851192 0.00860004 0.0257784
4760 0.00866535 0.00851253 0.00860093 0.0257788
4761 0.00866429 0.00851313 0.00860184 0.0257793
4762 0.00866324 0.00851373 0.00860275 0.0257797
4763 0.00866219 0.00851433 0.00860369 0.0257802
4764 0.00866115 0.00851492 0.00860463 0.0257807
4765 0.0086601 0.00851551 0.00860558 0.0257812
4766 0.00865906 0.00851608 0.00860654 0.0257817
4767 0.00865802 0.00851665 0.00860751 0.0257822
4768 0.00865697 0.00851721 0.00860849 0.0257827
4769 0.00865593 0.00851777 0.00860947 0.0257832
4770 0.00865488 0.00851831 0.00861045 0.0257836
4771 0.00865383 0.00851884 0.00861143 0.0257841
4772 0.00865277 0.00851936 0.00861241 0.0257845
4773 0.0086517 0.00851987 0.00861339 0.025785
4774 0.00865063 0.00852037 0.00861436 0.0257854
4775 0.00864956 0.00852085 0.00861533 0.0257857
4776 0.00864847 0.00852132 0.00861629 0.0257861
4777 0.00864738 0.00852178 0.00861723 0.0257864
4778 0.00864628 0.00852221 0.00861816 0.0257867
4779 0.00864517 0.00852264 0.00861908 0.0257869
4780 0.00864405 0.00852304 0.00861998 0.0257871
4781 0.00864291 0.00852343 0.00862085 0.0257872
4782 0.00864177 0.00852381 0.00862171 0.0257873
4783 0.00864062 0.00852416 0.00862254 0.0257873
4784 0.00863945 0.0085245 0.00862334 0.0257873
4785 0.00863828 0.00852481 0.00862411 0.0257872
4786 0.00863709 0.00852511 0.00862484 0.025787
4787 0.00863589 0.00852539 0.00862555 0.0257868
4788 0.00863467 0.00852565 0.00862621 0.0257865
4789 0.00863344 0.00852589 0.00862684 0.0257862
4790 0.0086322 0.0085261 0.00862742 0.0257857
4791 0.00863095 0.0085263 0.00862796 0.0257852
4792 0.00862968 0.00852648 0.00862845 0.0257846
4793 0.0086284 0.00852664 0.0086289 0.0257839
4794 0.0086271 0.00852678 0.00862929 0.0257832
4795 0.00862579 0.0085269 0.00862963 0.0257823
4796 0.00862447 0.008527 0.00862992 0.0257814
4797 0.00862313 0.00852709 0.00863015 0.0257804
4798 0.00862178 0.00852715 0.00863032 0.0257793
4799 0.00862041 0.00852721 0.00863043 0.025778
4800 0.00861903 0.00852725 0.00863048 0.0257768
4801 0.00861763 0.00852728 0.00863046 0.0257754
4802 0.00861622 0.0085273 0.00863039 0.0257739
4803 0.00861479 0.00852731 0.00863024 0.0257723
4804 0.00861335 0.00852731 0.00863003 0.0257707
4805 0.0086119 0.00852731 0.00862976 0.025769
4806 0.00861043 0.00852731 0.00862941 0.0257671
4807 0.00860895 0.00852731 0.008629 0.0257653
4808 0.00860746 0.00852731 0.00862851 0.0257633
4809 0.00860595 0.00852733 0.00862796 0.0257612
4810 0.00860444 0.00852735 0.00862734 0.0257591
4811 0.00860291 0.00852738 0.00862665 0.0257569
4812 0.00860137 0.00852743 0.00862588 0.0257547
4813 0.00859983 0.00852751 0.00862505 0.0257524
4814 0.00859827 0.0085276 0.00862416 0.02575
4815 0.00859671 0.00852773 0.00862319 0.0257476
4816 0.00859514 0.00852788 0.00862216 0.0257452
4817 0.00859357 0.00852807 0.00862106 0.0257427
4818 0.00859199 0.0085283 0.00861989 0.0257402
4819 0.00859041 0.00852857 0.00861866 0.0257376
4820 0.00858883 0.00852889 0.00861737 0.0257351
4821 0.00858725 0.00852925 0.00861601 0.0257325
4822 0.00858567 0.00852967 0.0086146 0.0257299
4823 0.00858409 0.00853014 0.00861312 0.0257274
4824 0.00858252 0.00853068 0.00861159 0.0257248
4825 0.00858095 0.00853127 0.00861001 0.0257222
4826 0.00857938 0.00853194 0.00860837 0.0257197
4827 0.00857783 0.00853266 0.00860668 0.0257172
4828 0.00857628 0.00853346 0.00860494 0.0257147
4829 0.00857475 0.00853434 0.00860315 0.0257122
4830 0.00857323 0.00853528 0.00860132 0.0257098
4831 0.00857173 0.00853631 0.00859945 0.0257075
4832 0.00857024 0.00853741 0.00859754 0.0257052
4833 0.00856877 0.00853859 0.00859558 0.0257029
4834 0.00856732 0.00853985 0.0085936 0.0257008
4835 0.0085659 0.00854119 0.00859158 0.0256987
