# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
2914 0.00872353 0.00890098 0.00878753 0.026412
2915 0.00872131 0.00891867 0.00879117 0.0264312
2916 0.00872503 0.00893333 0.00879192 0.0264503
2917 0.00873649 0.00894401 0.00879089 0.0264714
2918 0.00875681 0.00895033 0.00878943 0.0264966
2919 0.00878617 0.00895266 0.00878892 0.0265278
2920 0.00882305 0.00895134 0.00879054 0.0265649
2921 0.00886402 0.00894625 0.00879504 0.0266053
2922 0.00890465 0.00893713 0.00880261 0.0266444
2923 0.00894142 0.00892428 0.00881302 0.0266787
2924 0.00897265 0.00890844 0.00882594 0.026707
2925 0.00899814 0.00889012 0.00884095 0.0267292
2926 0.00901893 0.0088699 0.00885747 0.0267463
2927 0.00903691 0.00884907 0.00887436 0.0267603
2928 0.00905433 0.00882927 0.00889018 0.0267738
2929 0.00907283 0.00881145 0.00890351 0.0267878
2930 0.00909177 0.0087953 0.00891288 0.0267999
2931 0.00910828 0.00877993 0.00891698 0.0268052
2932 0.00911968 0.00876534 0.00891494 0.0268
2933 0.00912546 0.00875313 0.00890689 0.0267855
2934 0.00912694 0.0087455 0.00889409 0.0267665
2935 0.00912579 0.00874429 0.00887836 0.0267484
2936 0.00912309 0.00875097 0.0088617 0.0267358
2937 0.0091192 0.00876588 0.00884605 0.0267311
2938 0.00911388 0.00878732 0.00883283 0.026734
2939 0.00910709 0.00881206 0.0088231 0.0267423
2940 0.00909981 0.00883699 0.00881796 0.0267548
2941 0.00909389 0.00885995 0.00881787 0.0267717
2942 0.00909131 0.00887974 0.00882222 0.0267933
2943 0.0090934 0.00889558 0.00882979 0.0268188
2944 0.00910041 0.00890693 0.00883928 0.0268466
2945 0.00911138 0.00891338 0.00884936 0.0268741
2946 0.00912451 0.00891484 0.00885879 0.0268981
2947 0.00913796 0.00891197 0.00886686 0.0269168
2948 0.00915021 0.00890584 0.00887355 0.0269296
2949 0.00915975 0.00889758 0.00887901 0.0269363
2950 0.00916501 0.00888857 0.00888365 0.0269372
2951 0.00916474 0.0088798 0.00888798 0.0269325
2952 0.00915854 0.00887069 0.00889187 0.0269211
2953 0.00914747 0.00885967 0.00889455 0.0269017
2954 0.00913372 0.00884594 0.00889581 0.0268755
2955 0.00911903 0.00882991 0.00889625 0.0268452
2956 0.00910374 0.00881302 0.00889604 0.0268128
2957 0.0090874 0.00879741 0.00889437 0.0267792
2958 0.00906978 0.00878514 0.00889015 0.0267451
2959 0.00905168 0.00877755 0.00888265 0.0267119
2960 0.00903517 0.00877507 0.00887207 0.0266823
2961 0.00902248 0.00877702 0.00885975 0.0266592
2962 0.00901458 0.00878162 0.00884748 0.0266437
2963 0.0090106 0.0087867 0.0088367 0.026634
2964 0.00900856 0.0087907 0.00882872 0.026628
2965 0.0090072 0.00879314 0.00882504 0.0266254
2966 0.00900701 0.00879426 0.00882713 0.0266284
2967 0.0090094 0.0087946 0.00883563 0.0266396
2968 0.00901529 0.00879503 0.00884974 0.0266601
2969 0.00902436 0.00879673 0.00886753 0.0266886
2970 0.0090351 0.008801 0.00888639 0.0267225
2971 0.00904561 0.00880821 0.00890367 0.0267575
2972 0.00905432 0.00881713 0.00891741 0.0267889
2973 0.00906067 0.00882632 0.00892723 0.0268142
2974 0.00906504 0.00883539 0.00893427 0.0268347
2975 0.00906784 0.00884454 0.00893981 0.0268522
2976 0.00906911 0.0088536 0.00894424 0.0268669
2977 0.00906879 0.00886217 0.0089474 0.0268784
2978 0.00906689 0.00887041 0.00894921 0.0268865
2979 0.0090638 0.00887886 0.00894957 0.0268922
2980 0.00906069 0.0088876 0.00894822 0.0268965
2981 0.00905975 0.00889612 0.00894518 0.026901
2982 0.00906352 0.00890375 0.00894088 0.0269082
2983 0.0090739 0.00890991 0.00893581 0.0269196
2984 0.00909158 0.00891435 0.00893003 0.026936
2985 0.00911565 0.00891708 0.00892325 0.026956
2986 0.00914336 0.00891815 0.00891498 0.0269765
2987 0.00917073 0.00891799 0.00890488 0.0269936
2988 0.00919411 0.00891728 0.00889316 0.0270046
2989 0.0092118 0.00891673 0.00888055 0.0270091
2990 0.00922346 0.00891675 0.00886788 0.0270081
2991 0.00922888 0.0089179 0.0088563 0.0270031
2992 0.00922776 0.0089213 0.00884779 0.0269969
2993 0.00921988 0.00892827 0.00884485 0.026993
2994 0.00920535 0.00893968 0.00884951 0.0269945
2995 0.00918467 0.008955 0.00886164 0.0270013
2996 0.00915902 0.00897214 0.00887833 0.0270095
2997 0.00913062 0.00898811 0.00889532 0.027014
2998 0.00910201 0.00900016 0.00890875 0.0270109
2999 0.00907516 0.00900642 0.00891609 0.0269977
3000 0.00905111 0.00900595 0.00891621 0.0269733
3001 0.00903038 0.00899865 0.00890864 0.0269377
3002 0.00901316 0.00898577 0.00889307 0.026892
3003 0.00899951 0.00897011 0.00886997 0.0268396
3004 0.00898964 0.00895488 0.0088417 0.0267862
3005 0.00898377 0.00894214 0.00881219 0.0267381
3006 0.00898184 0.00893242 0.00878535 0.0266996
3007 0.00898363 0.00892514 0.00876345 0.0266722
3008 0.00898858 0.00891961 0.00874684 0.026655
3009 0.00899534 0.00891561 0.008735 0.026646
3010 0.00900174 0.00891296 0.00872713 0.0266418
3011 0.00900568 0.00891117 0.00872218 0.026639
3012 0.00900616 0.00890968 0.00871933 0.0266352
3013 0.00900323 0.00890833 0.00871799 0.0266295
3014 0.00899707 0.00890749 0.0087174 0.026622
3015 0.00898801 0.00890783 0.00871683 0.0266127
3016 0.00897687 0.00891018 0.0087158 0.0266029
3017 0.00896497 0.0089156 0.00871383 0.0265944
3018 0.00895378 0.00892521 0.0087101 0.0265891
3019 0.0089445 0.0089397 0.00870369 0.0265879
3020 0.00893787 0.0089593 0.00869426 0.0265914
3021 0.00893456 0.0089839 0.00868248 0.0266009
3022 0.00893503 0.00901248 0.00866982 0.0266173
3023 0.00893937 0.00904292 0.00865798 0.0266403
3024 0.00894767 0.00907272 0.00864875 0.0266691
3025 0.00895947 0.00909953 0.00864336 0.0267024
3026 0.00897279 0.00912081 0.00864154 0.0267351
3027 0.00898473 0.00913419 0.0086419 0.0267608
3028 0.00899375 0.00913869 0.00864302 0.0267755
3029 0.00900022 0.00913511 0.00864384 0.0267792
3030 0.00900496 0.00912533 0.00864314 0.0267734
3031 0.00900857 0.00911176 0.00863955 0.0267599
3032 0.00901182 0.00909738 0.00863232 0.0267415
3033 0.0090157 0.0090858 0.00862219 0.0267237
3034 0.00902086 0.0090801 0.00861099 0.0267119
3035 0.00902709 0.00908124 0.00860082 0.0267092
3036 0.00903381 0.00908765 0.0085935 0.026715
3037 0.0090405 0.00909602 0.00859056 0.0267271
3038 0.00904622 0.00910286 0.00859307 0.0267422
3039 0.00904952 0.00910577 0.0086014 0.0267567
3040 0.00904883 0.00910445 0.00861498 0.0267683
3041 0.00904301 0.00910023 0.00863255 0.0267758
3042 0.00903188 0.00909488 0.00865247 0.0267792
3043 0.00901639 0.00908951 0.00867344 0.0267793
3044 0.0089988 0.00908446 0.00869485 0.0267781
3045 0.00898214 0.00907953 0.00871621 0.0267779
3046 0.00896877 0.00907461 0.00873661 0.02678
3047 0.0089592 0.00906989 0.00875463 0.0267837
3048 0.00895204 0.0090654 0.0087687 0.0267861
3049 0.00894491 0.00906071 0.00877734 0.026783
3050 0.00893612 0.00905575 0.00877983 0.0267717
3051 0.00892585 0.00905197 0.00877737 0.0267552
3052 0.0089156 0.00905191 0.00877272 0.0267402
3053 0.0089067 0.00905751 0.00876862 0.0267328
3054 0.00889929 0.00906909 0.00876689 0.0267353
3055 0.00889241 0.00908563 0.00876831 0.0267464
3056 0.00888531 0.0091057 0.00877295 0.026764
3057 0.00887881 0.00912833 0.0087809 0.026788
3058 0.00887523 0.00915275 0.00879246 0.0268205
3059 0.00887671 0.00917761 0.00880775 0.0268621
3060 0.00888397 0.00920143 0.00882624 0.0269116
3061 0.00889664 0.00922333 0.00884689 0.0269669
3062 0.0089137 0.00924305 0.00886842 0.0270252
3063 0.00893312 0.00926058 0.00888946 0.0270832
3064 0.00895178 0.00927603 0.00890872 0.0271365
3065 0.00896644 0.00928912 0.00892501 0.0271806
3066 0.00897491 0.0092991 0.00893779 0.0272118
3067 0.00897658 0.00930564 0.00894725 0.0272295
3068 0.00897255 0.00930944 0.00895372 0.0272357
3069 0.00896501 0.00931125 0.0089575 0.0272338
3070 0.00895611 0.0093108 0.00895923 0.0272261
3071 0.00894751 0.00930724 0.00895999 0.0272147
3072 0.00894089 0.00930067 0.00896065 0.0272022
3073 0.00893761 0.00929259 0.00896164 0.0271918
3074 0.00893756 0.00928504 0.00896309 0.0271857
3075 0.00893888 0.00927933 0.00896505 0.0271833
3076 0.00893868 0.0092752 0.00896732 0.0271812
3077 0.0089348 0.0092719 0.00896974 0.0271764
3078 0.00892678 0.00926978 0.00897229 0.0271689
3079 0.00891511 0.00927046 0.00897478 0.0271603
3080 0.00890045 0.00927543 0.00897666 0.0271525
3081 0.00888342 0.00928444 0.00897706 0.0271449
3082 0.00886477 0.00929528 0.00897527 0.0271353
3083 0.00884568 0.00930472 0.00897123 0.0271216
3084 0.00882773 0.00930901 0.00896544 0.0271022
3085 0.00881259 0.00930496 0.00895857 0.0270761
3086 0.00880146 0.00929109 0.00895124 0.0270438
3087 0.0087947 0.00926779 0.00894417 0.0270067
3088 0.00879185 0.00923682 0.00893795 0.0269666
3089 0.00879159 0.00920082 0.00893308 0.0269255
3090 0.00879163 0.00916264 0.00893028 0.0268845
3091 0.0087894 0.00912484 0.00893014 0.0268444
3092 0.00878344 0.00908945 0.00893257 0.0268055
3093 0.00877439 0.00905787 0.00893703 0.0267693
3094 0.00876453 0.00903043 0.00894288 0.0267378
3095 0.00875664 0.0090063 0.00894933 0.0267123
3096 0.00875317 0.00898456 0.00895573 0.0266935
3097 0.00875562 0.00896519 0.00896165 0.0266824
3098 0.00876396 0.00894875 0.00896669 0.0266794
3099 0.008777 0.00893578 0.00897065 0.0266834
3100 0.00879308 0.00892674 0.0089737 0.0266935
3101 0.00881042 0.0089223 0.00897619 0.0267089
3102 0.00882713 0.00892273 0.00897829 0.0267282
3103 0.00884169 0.00892727 0.00897968 0.0267486
3104 0.00885359 0.00893413 0.00897984 0.0267676
3105 0.00886363 0.0089415 0.00897881 0.0267839
3106 0.00887357 0.00894821 0.00897756 0.0267993
3107 0.00888546 0.00895395 0.0089773 0.0268167
3108 0.00890098 0.00895939 0.00897909 0.0268395
3109 0.00892101 0.00896579 0.00898394 0.0268707
3110 0.00894491 0.00897424 0.00899242 0.0269116
3111 0.00897092 0.00898524 0.00900451 0.0269607
3112 0.00899739 0.00899832 0.00902006 0.0270158
3113 0.00902355 0.0090118 0.00903875 0.0270741
3114 0.00904951 0.00902316 0.00905949 0.0271322
3115 0.00907551 0.00903003 0.00908019 0.0271857
3116 0.00910128 0.0090313 0.00909863 0.0272312
3117 0.00912601 0.00902759 0.00911371 0.0272673
3118 0.00914923 0.00902058 0.00912586 0.0272957
3119 0.00917125 0.0090116 0.00913655 0.0273194
3120 0.00919241 0.00900102 0.00914748 0.0273409
3121 0.00921216 0.00898925 0.00916012 0.0273615
3122 0.00922914 0.00897713 0.00917529 0.0273816
3123 0.00924198 0.00896535 0.00919261 0.0273999
3124 0.00925005 0.00895389 0.00921052 0.0274145
3125 0.00925355 0.00894206 0.00922706 0.0274227
3126 0.00925354 0.00892879 0.00924092 0.0274232
3127 0.00925143 0.00891346 0.00925175 0.0274166
3128 0.00924842 0.00889664 0.00925961 0.0274047
3129 0.00924508 0.00887964 0.00926446 0.0273892
3130 0.00924116 0.00886319 0.00926636 0.0273707
3131 0.00923609 0.00884679 0.00926559 0.0273485
3132 0.00922964 0.00882963 0.00926242 0.0273217
3133 0.00922251 0.00881163 0.00925666 0.0272908
3134 0.00921606 0.00879368 0.00924753 0.0272573
3135 0.00921132 0.00877742 0.00923381 0.0272226
3136 0.009209 0.00876491 0.00921474 0.0271886
3137 0.00920981 0.00875777 0.0091906 0.0271582
3138 0.00921412 0.00875622 0.00916212 0.0271325
3139 0.00922167 0.0087591 0.00913019 0.027111
3140 0.00923163 0.00876478 0.00909596 0.0270924
3141 0.00924289 0.00877186 0.00906018 0.0270749
3142 0.00925424 0.00877881 0.00902315 0.0270562
3143 0.00926508 0.0087841 0.00898528 0.0270345
3144 0.00927541 0.00878672 0.00894754 0.0270097
3145 0.00928459 0.00878628 0.00891129 0.0269822
3146 0.00929086 0.00878299 0.00887824 0.0269521
3147 0.00929237 0.00877784 0.00885063 0.0269208
3148 0.00928838 0.00877263 0.00883057 0.0268916
3149 0.00927928 0.0087692 0.00881925 0.0268677
3150 0.00926618 0.0087685 0.00881665 0.0268513
3151 0.00925085 0.00877042 0.00882172 0.026843
3152 0.00923525 0.00877461 0.00883289 0.0268428
3153 0.0092208 0.00878111 0.00884842 0.0268503
3154 0.00920796 0.0087901 0.00886636 0.0268644
3155 0.0091964 0.00880111 0.00888415 0.0268817
3156 0.00918564 0.008813 0.00889932 0.026898
3157 0.00917548 0.00882425 0.00891059 0.0269103
3158 0.00916606 0.00883298 0.00891842 0.0269175
3159 0.00915762 0.00883725 0.00892433 0.0269192
3160 0.00915107 0.00883601 0.0089296 0.0269167
3161 0.00914816 0.00882992 0.00893454 0.0269126
3162 0.00915041 0.00882121 0.00893847 0.0269101
3163 0.00915814 0.00881286 0.00894019 0.0269112
3164 0.00917036 0.0088076 0.00893864 0.0269166
3165 0.0091852 0.00880664 0.00893341 0.0269252
3166 0.00920046 0.00880913 0.00892517 0.0269348
3167 0.00921406 0.00881271 0.00891531 0.0269421
3168 0.00922421 0.00881461 0.00890533 0.0269441
3169 0.00922947 0.00881289 0.00889637 0.0269387
3170 0.00922907 0.00880732 0.00888893 0.0269253
3171 0.0092231 0.00879945 0.00888311 0.0269057
3172 0.00921238 0.0087917 0.00887911 0.0268832
3173 0.00919839 0.00878623 0.00887718 0.0268618
3174 0.00918326 0.00878442 0.00887758 0.0268453
3175 0.00916909 0.00878652 0.00887977 0.0268354
3176 0.00915724 0.00879143 0.00888207 0.0268307
3177 0.00914811 0.00879703 0.0088822 0.0268273
3178 0.00914162 0.0088015 0.00887799 0.0268211
3179 0.0091375 0.00880425 0.0088687 0.0268105
3180 0.00913533 0.0088054 0.00885559 0.0267963
3181 0.00913473 0.00880499 0.00884127 0.026781
3182 0.00913508 0.00880304 0.00882849 0.0267666
3183 0.00913496 0.00879997 0.00881943 0.0267544
3184 0.00913261 0.00879709 0.00881556 0.0267453
3185 0.00912699 0.00879693 0.00881781 0.0267417
3186 0.00911781 0.00880188 0.00882608 0.0267458
3187 0.00910512 0.00881226 0.00883875 0.0267561
3188 0.0090893 0.00882642 0.00885345 0.0267692
3189 0.00907167 0.00884186 0.00886827 0.0267818
3190 0.00905435 0.00885597 0.00888217 0.0267925
3191 0.00903925 0.0088663 0.00889434 0.0267999
3192 0.00902737 0.00887084 0.00890371 0.0268019
3193 0.00901862 0.00886846 0.00890938 0.0267965
3194 0.00901213 0.00885915 0.00891155 0.0267828
3195 0.00900705 0.00884378 0.00891123 0.0267621
3196 0.00900308 0.00882391 0.00890989 0.0267369
3197 0.00900085 0.00880169 0.0089095 0.026712
3198 0.00900175 0.00877968 0.00891153 0.026693
3199 0.0090068 0.00876016 0.00891612 0.0266831
3200 0.00901633 0.00874444 0.00892227 0.026683
3201 0.00903017 0.00873248 0.00892831 0.0266909
3202 0.00904694 0.00872327 0.00893249 0.0267027
3203 0.00906432 0.00871559 0.00893403 0.0267139
3204 0.00908082 0.00870875 0.00893354 0.0267231
3205 0.00909678 0.00870255 0.0089321 0.0267314
3206 0.00911336 0.00869718 0.00893011 0.0267407
3207 0.00913121 0.00869294 0.00892717 0.0267513
3208 0.00914993 0.00869035 0.00892251 0.0267628
3209 0.00916818 0.00869002 0.0089155 0.0267737
3210 0.00918387 0.0086924 0.00890607 0.0267823
3211 0.00919504 0.0086978 0.00889434 0.0267872
3212 0.00920094 0.00870615 0.00888041 0.0267875
3213 0.0092022 0.0087168 0.00886473 0.0267837
3214 0.00920009 0.00872858 0.00884843 0.0267771
3215 0.00919603 0.00874029 0.00883348 0.0267698
3216 0.00919104 0.00875155 0.00882253 0.0267651
3217 0.00918583 0.00876255 0.00881805 0.0267664
3218 0.00918075 0.00877333 0.00882128 0.0267754
3219 0.00917598 0.00878396 0.0088316 0.0267915
3220 0.00917172 0.00879476 0.00884638 0.0268129
3221 0.00916786 0.00880603 0.00886152 0.0268354
3222 0.00916387 0.00881773 0.00887292 0.0268545
3223 0.00915893 0.00882895 0.00887749 0.0268654
3224 0.0091523 0.00883832 0.00887371 0.0268643
3225 0.00914392 0.0088455 0.00886237 0.0268518
3226 0.00913403 0.00885114 0.00884614 0.0268313
3227 0.00912231 0.00885526 0.00882802 0.0268056
3228 0.0091081 0.00885673 0.00881036 0.0267752
3229 0.00909099 0.00885424 0.0087949 0.0267401
3230 0.00907142 0.00884707 0.00878313 0.0267016
3231 0.00905064 0.0088353 0.00877625 0.0266622
3232 0.00903034 0.00881987 0.00877528 0.0266255
3233 0.0090121 0.00880236 0.00878032 0.0265948
3234 0.00899681 0.00878408 0.00878965 0.0265705
3235 0.00898467 0.00876584 0.00880025 0.0265508
3236 0.00897568 0.00874821 0.00880896 0.0265329
3237 0.00897014 0.00873209 0.00881313 0.0265153
3238 0.00896878 0.00871914 0.00881101 0.0264989
3239 0.00897221 0.00871125 0.00880186 0.0264853
3240 0.00898004 0.00870891 0.00878571 0.0264747
3241 0.00899074 0.00871063 0.00876347 0.0264648
3242 0.00900207 0.00871402 0.00873703 0.0264531
3243 0.00901162 0.00871685 0.0087092 0.0264377
3244 0.00901716 0.00871732 0.00868345 0.0264179
3245 0.00901708 0.0087143 0.00866264 0.026394
3246 0.00901121 0.00870727 0.00864787 0.0263664
3247 0.00900126 0.00869673 0.00863877 0.0263368
3248 0.00899009 0.00868443 0.00863394 0.0263085
3249 0.00898059 0.00867235 0.00863124 0.0262842
3250 0.00897494 0.00866121 0.00862837 0.0262645
3251 0.00897382 0.00865003 0.0086235 0.0262474
3252 0.00897654 0.00863712 0.00861635 0.02623
3253 0.00898159 0.00862162 0.00860866 0.0262119
3254 0.00898711 0.0086042 0.00860281 0.0261941
3255 0.00899142 0.0085869 0.00860012 0.0261784
3256 0.00899291 0.00857225 0.00860056 0.0261657
3257 0.00898971 0.00856194 0.00860328 0.0261549
3258 0.00898042 0.00855634 0.00860725 0.026144
3259 0.00896511 0.00855494 0.00861152 0.0261316
3260 0.00894537 0.00855664 0.00861534 0.0261174
3261 0.00892358 0.00856039 0.00861797 0.0261019
3262 0.00890259 0.00856541 0.00861911 0.0260871
3263 0.00888523 0.00857157 0.00861971 0.0260765
3264 0.00887343 0.00857933 0.00862174 0.0260745
3265 0.00886731 0.00858902 0.00862663 0.026083
3266 0.00886503 0.00860021 0.0086339 0.0260991
3267 0.00886383 0.00861173 0.00864148 0.026117
3268 0.00886161 0.00862271 0.00864738 0.0261317
3269 0.00885748 0.008633 0.0086507 0.0261412
3270 0.0088513 0.00864271 0.00865164 0.0261456
3271 0.00884326 0.00865197 0.00865114 0.0261464
3272 0.00883372 0.00866122 0.00865003 0.026145
3273 0.00882313 0.00867097 0.00864827 0.0261424
3274 0.00881227 0.00868137 0.008645 0.0261386
3275 0.0088021 0.00869216 0.00863936 0.0261336
3276 0.00879342 0.00870302 0.00863119 0.0261276
3277 0.00878667 0.00871399 0.00862091 0.0261216
3278 0.00878195 0.00872577 0.00860906 0.0261168
3279 0.00877915 0.00873943 0.0085966 0.0261152
3280 0.00877762 0.00875541 0.00858476 0.0261178
3281 0.00877583 0.00877321 0.00857445 0.0261235
3282 0.00877233 0.00879184 0.00856627 0.0261304
3283 0.00876685 0.0088101 0.00856083 0.0261378
3284 0.0087601 0.0088268 0.00855915 0.0261461
3285 0.00875328 0.00884132 0.00856246 0.0261571
3286 0.00874763 0.00885414 0.0085716 0.0261734
3287 0.00874396 0.0088663 0.00858616 0.0261964
3288 0.00874205 0.00887831 0.00860406 0.0262244
3289 0.00874083 0.00888948 0.0086218 0.0262521
3290 0.00873907 0.00889854 0.00863598 0.0262736
3291 0.00873582 0.00890471 0.00864509 0.0262856
3292 0.00873096 0.00890799 0.00864997 0.0262889
3293 0.00872546 0.00890887 0.00865261 0.0262869
3294 0.00872071 0.00890791 0.00865469 0.0262833
3295 0.0087176 0.00890578 0.00865724 0.0262806
3296 0.00871629 0.00890381 0.00866156 0.0262817
3297 0.00871651 0.00890368 0.00866921 0.0262894
3298 0.00871808 0.00890607 0.00868068 0.0263048
3299 0.00872092 0.00890971 0.00869499 0.0263256
3300 0.00872468 0.00891227 0.00871047 0.0263474
3301 0.00872895 0.00891164 0.00872602 0.0263666
3302 0.00873377 0.00890657 0.00874162 0.026382
3303 0.00873922 0.00889676 0.00875792 0.0263939
3304 0.00874468 0.00888316 0.00877539 0.0264032
3305 0.00874938 0.008868 0.00879338 0.0264108
3306 0.00875273 0.00885405 0.00880965 0.0264164
3307 0.00875427 0.00884369 0.00882116 0.0264191
3308 0.00875424 0.00883842 0.00882523 0.0264179
3309 0.008754 0.00883813 0.00882048 0.0264126
3310 0.00875504 0.00884115 0.00880695 0.0264031
3311 0.00875791 0.00884574 0.00878629 0.0263899
3312 0.00876234 0.00885133 0.00876181 0.0263755
3313 0.00876781 0.00885821 0.00873774 0.0263638
3314 0.00877388 0.00886668 0.00871784 0.0263584
3315 0.00877974 0.00887655 0.00870413 0.0263604
3316 0.0087843 0.00888763 0.00869685 0.0263688
3317 0.00878702 0.00890011 0.00869543 0.0263826
3318 0.00878827 0.00891457 0.00869937 0.0264022
3319 0.00878929 0.00893148 0.00870822 0.026429
3320 0.00879152 0.00895047 0.00872066 0.0264626
3321 0.00879531 0.00897041 0.0087346 0.0265003
