# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
4268 3.40126 3.49008 3.45732 10.3487
4269 3.40266 3.49152 3.45874 10.3529
4270 3.40407 3.49295 3.46017 10.3572
4271 3.40548 3.49439 3.46159 10.3615
4272 3.40688 3.49582 3.46301 10.3657
4273 3.40829 3.49726 3.46444 10.37
4274 3.40969 3.49869 3.46586 10.3743
4275 3.4111 3.50013 3.46729 10.3785
4276 3.41251 3.50157 3.46871 10.3828
4277 3.41391 3.50301 3.47014 10.3871
4278 3.41532 3.50444 3.47157 10.3913
4279 3.41673 3.50588 3.47299 10.3956
4280 3.41814 3.50732 3.47442 10.3999
4281 3.41954 3.50876 3.47585 10.4041
4282 3.42095 3.5102 3.47727 10.4084
4283 3.42236 3.51164 3.4787 10.4127
4284 3.42377 3.51307 3.48013 10.417
4285 3.42518 3.51451 3.48156 10.4212
4286 3.42659 3.51595 3.48299 10.4255
4287 3.42799 3.51739 3.48442 10.4298
4288 3.4294 3.51883 3.48585 10.4341
4289 3.43081 3.52028 3.48728 10.4384
4290 3.43222 3.52172 3.48871 10.4426
4291 3.43363 3.52316 3.49014 10.4469
4292 3.43504 3.5246 3.49157 10.4512
4293 3.43645 3.52604 3.493 10.4555
4294 3.43786 3.52748 3.49443 10.4598
4295 3.43927 3.52893 3.49586 10.4641
4296 3.44068 3.53037 3.49729 10.4683
4297 3.44209 3.53181 3.49872 10.4726
4298 3.44351 3.53325 3.50016 10.4769
4299 3.44492 3.5347 3.50159 10.4812
4300 3.44633 3.53614 3.50302 10.4855
4301 3.44774 3.53758 3.50446 10.4898
4302 3.44915 3.53903 3.50589 10.4941
4303 3.45056 3.54047 3.50733 10.4984
4304 3.45198 3.54192 3.50876 10.5027
4305 3.45339 3.54336 3.5102 10.5069
4306 3.4548 3.54481 3.51163 10.5112
4307 3.45621 3.54625 3.51307 10.5155
4308 3.45763 3.5477 3.5145 10.5198
4309 3.45904 3.54915 3.51594 10.5241
4310 3.46045 3.55059 3.51738 10.5284
4311 3.46186 3.55204 3.51881 10.5327
4312 3.46328 3.55349 3.52025 10.537
4313 3.46469 3.55493 3.52169 10.5413
4314 3.46611 3.55638 3.52313 10.5456
4315 3.46752 3.55783 3.52456 10.5499
4316 3.46893 3.55927 3.526 10.5542
4317 3.47035 3.56072 3.52744 10.5585
4318 3.47176 3.56217 3.52888 10.5628
4319 3.47318 3.56362 3.53032 10.5671
4320 3.47459 3.56507 3.53176 10.5714
4321 3.47601 3.56652 3.5332 10.5757
4322 3.47742 3.56797 3.53464 10.58
4323 3.47884 3.56942 3.53608 10.5843
4324 3.48025 3.57086 3.53752 10.5886
4325 3.48167 3.57231 3.53896 10.5929
4326 3.48308 3.57376 3.5404 10.5973
4327 3.4845 3.57521 3.54185 10.6016
4328 3.48591 3.57667 3.54329 10.6059
4329 3.48733 3.57812 3.54473 10.6102
4330 3.48875 3.57957 3.54617 10.6145
4331 3.49016 3.58102 3.54762 10.6188
4332 3.49158 3.58247 3.54906 10.6231
4333 3.49299 3.58392 3.5505 10.6274
4334 3.49441 3.58537 3.55195 10.6317
4335 3.49583 3.58682 3.55339 10.636
4336 3.49725 3.58828 3.55484 10.6404
4337 3.49866 3.58973 3.55628 10.6447
4338 3.50008 3.59118 3.55773 10.649
4339 3.5015 3.59263 3.55917 10.6533
4340 3.50291 3.59409 3.56062 10.6576
4341 3.50433 3.59554 3.56206 10.6619
4342 3.50575 3.59699 3.56351 10.6663
4343 3.50717 3.59845 3.56495 10.6706
4344 3.50859 3.5999 3.5664 10.6749
4345 3.51 3.60135 3.56785 10.6792
4346 3.51142 3.60281 3.56929 10.6835
4347 3.51284 3.60426 3.57074 10.6878
4348 3.51426 3.60572 3.57219 10.6922
4349 3.51568 3.60717 3.57364 10.6965
4350 3.5171 3.60862 3.57508 10.7008
4351 3.51852 3.61008 3.57653 10.7051
4352 3.51993 3.61153 3.57798 10.7095
4353 3.52135 3.61299 3.57943 10.7138
4354 3.52277 3.61445 3.58088 10.7181
4355 3.52419 3.6159 3.58233 10.7224
4356 3.52561 3.61736 3.58378 10.7267
4357 3.52703 3.61881 3.58523 10.7311
4358 3.52845 3.62027 3.58668 10.7354
4359 3.52987 3.62172 3.58813 10.7397
4360 3.53129 3.62318 3.58958 10.744
4361 3.53271 3.62464 3.59103 10.7484
4362 3.53413 3.62609 3.59248 10.7527
4363 3.53555 3.62755 3.59393 10.757
4364 3.53697 3.62901 3.59538 10.7614
4365 3.53839 3.63046 3.59683 10.7657
4366 3.53981 3.63192 3.59828 10.77
4367 3.54123 3.63338 3.59973 10.7743
4368 3.54265 3.63483 3.60118 10.7787
4369 3.54407 3.63629 3.60264 10.783
4370 3.5455 3.63775 3.60409 10.7873
4371 3.54692 3.63921 3.60554 10.7917
4372 3.54834 3.64067 3.60699 10.796
4373 3.54976 3.64212 3.60844 10.8003
4374 3.55118 3.64358 3.6099 10.8047
4375 3.5526 3.64504 3.61135 10.809
4376 3.55402 3.6465 3.6128 10.8133
4377 3.55545 3.64796 3.61426 10.8177
4378 3.55687 3.64941 3.61571 10.822
4379 3.55829 3.65087 3.61716 10.8263
4380 3.55971 3.65233 3.61862 10.8307
4381 3.56113 3.65379 3.62007 10.835
4382 3.56255 3.65525 3.62152 10.8393
4383 3.56398 3.65671 3.62298 10.8437
4384 3.5654 3.65817 3.62443 10.848
4385 3.56682 3.65963 3.62588 10.8523
4386 3.56824 3.66108 3.62734 10.8567
4387 3.56967 3.66254 3.62879 10.861
4388 3.57109 3.664 3.63025 10.8653
4389 3.57251 3.66546 3.6317 10.8697
4390 3.57393 3.66692 3.63316 10.874
4391 3.57536 3.66838 3.63461 10.8783
4392 3.57678 3.66984 3.63606 10.8827
4393 3.5782 3.6713 3.63752 10.887
4394 3.57962 3.67276 3.63897 10.8914
4395 3.58105 3.67422 3.64043 10.8957
4396 3.58247 3.67568 3.64188 10.9
4397 3.58389 3.67714 3.64334 10.9044
4398 3.58531 3.6786 3.64479 10.9087
4399 3.58674 3.68006 3.64625 10.913
4400 3.58816 3.68152 3.6477 10.9174
4401 3.58958 3.68298 3.64916 10.9217
4402 3.59101 3.68444 3.65062 10.9261
4403 3.59243 3.6859 3.65207 10.9304
4404 3.59385 3.68736 3.65353 10.9347
4405 3.59527 3.68882 3.65498 10.9391
4406 3.5967 3.69028 3.65644 10.9434
4407 3.59812 3.69174 3.65789 10.9478
4408 3.59954 3.6932 3.65935 10.9521
4409 3.60097 3.69466 3.6608 10.9564
4410 3.60239 3.69612 3.66226 10.9608
4411 3.60381 3.69758 3.66371 10.9651
4412 3.60524 3.69904 3.66517 10.9694
4413 3.60666 3.7005 3.66663 10.9738
4414 3.60808 3.70196 3.66808 10.9781
4415 3.60951 3.70342 3.66954 10.9825
4416 3.61093 3.70488 3.67099 10.9868
4417 3.61235 3.70634 3.67245 10.9911
4418 3.61377 3.7078 3.6739 10.9955
4419 3.6152 3.70926 3.67536 10.9998
4420 3.61662 3.71072 3.67682 11.0042
4421 3.61804 3.71218 3.67827 11.0085
4422 3.61947 3.71364 3.67973 11.0128
4423 3.62089 3.7151 3.68118 11.0172
4424 3.62231 3.71656 3.68264 11.0215
4425 3.62374 3.71802 3.6841 11.0259
4426 3.62516 3.71948 3.68555 11.0302
4427 3.62658 3.72094 3.68701 11.0345
4428 3.628 3.7224 3.68846 11.0389
4429 3.62943 3.72386 3.68992 11.0432
4430 3.63085 3.72532 3.69138 11.0475
4431 3.63227 3.72678 3.69283 11.0519
4432 3.6337 3.72824 3.69429 11.0562
4433 3.63512 3.7297 3.69574 11.0606
4434 3.63654 3.73116 3.6972 11.0649
4435 3.63797 3.73262 3.69866 11.0692
4436 3.63939 3.73408 3.70011 11.0736
4437 3.64081 3.73554 3.70157 11.0779
4438 3.64224 3.73701 3.70302 11.0823
4439 3.64366 3.73847 3.70448 11.0866
4440 3.64508 3.73993 3.70594 11.0909
4441 3.6465 3.74139 3.70739 11.0953
4442 3.64793 3.74285 3.70885 11.0996
4443 3.64935 3.74431 3.71031 11.104
4444 3.65077 3.74577 3.71176 11.1083
4445 3.6522 3.74723 3.71322 11.1126
4446 3.65362 3.74869 3.71467 11.117
4447 3.65504 3.75015 3.71613 11.1213
4448 3.65647 3.75161 3.71759 11.1257
4449 3.65789 3.75307 3.71904 11.13
4450 3.65931 3.75453 3.7205 11.1343
4451 3.66074 3.75599 3.72196 11.1387
4452 3.66216 3.75745 3.72341 11.143
4453 3.66358 3.75891 3.72487 11.1474
4454 3.66501 3.76038 3.72633 11.1517
4455 3.66643 3.76184 3.72779 11.1561
4456 3.66785 3.7633 3.72924 11.1604
4457 3.66928 3.76476 3.7307 11.1647
4458 3.6707 3.76622 3.73216 11.1691
4459 3.67212 3.76768 3.73361 11.1734
4460 3.67355 3.76914 3.73507 11.1778
4461 3.67497 3.7706 3.73653 11.1821
4462 3.67639 3.77207 3.73799 11.1864
4463 3.67782 3.77353 3.73944 11.1908
4464 3.67924 3.77499 3.7409 11.1951
4465 3.68067 3.77645 3.74236 11.1995
4466 3.68209 3.77791 3.74382 11.2038
4467 3.68351 3.77937 3.74527 11.2082
4468 3.68494 3.78084 3.74673 11.2125
4469 3.68636 3.7823 3.74819 11.2169
4470 3.68779 3.78376 3.74965 11.2212
4471 3.68921 3.78522 3.75111 11.2255
4472 3.69064 3.78668 3.75257 11.2299
4473 3.69206 3.78815 3.75403 11.2342
4474 3.69348 3.78961 3.75548 11.2386
4475 3.69491 3.79107 3.75694 11.2429
4476 3.69633 3.79254 3.7584 11.2473
4477 3.69776 3.794 3.75986 11.2516
4478 3.69918 3.79546 3.76132 11.256
4479 3.70061 3.79692 3.76278 11.2603
4480 3.70203 3.79839 3.76424 11.2647
4481 3.70346 3.79985 3.7657 11.269
4482 3.70488 3.80132 3.76716 11.2734
4483 3.70631 3.80278 3.76862 11.2777
4484 3.70773 3.80424 3.77008 11.2821
4485 3.70916 3.80571 3.77154 11.2864
4486 3.71059 3.80717 3.773 11.2908
4487 3.71201 3.80864 3.77446 11.2951
4488 3.71344 3.8101 3.77592 11.2995
4489 3.71486 3.81156 3.77738 11.3038
4490 3.71629 3.81303 3.77884 11.3082
4491 3.71772 3.81449 3.7803 11.3125
4492 3.71914 3.81596 3.78176 11.3169
4493 3.72057 3.81743 3.78323 11.3212
4494 3.722 3.81889 3.78469 11.3256
4495 3.72342 3.82036 3.78615 11.3299
4496 3.72485 3.82182 3.78761 11.3343
4497 3.72628 3.82329 3.78907 11.3386
4498 3.7277 3.82475 3.79054 11.343
4499 3.72913 3.82622 3.792 11.3474
4500 3.73056 3.82769 3.79346 11.3517
4501 3.73199 3.82915 3.79492 11.3561
4502 3.73341 3.83062 3.79639 11.3604
4503 3.73484 3.83209 3.79785 11.3648
4504 3.73627 3.83356 3.79931 11.3691
4505 3.7377 3.83502 3.80078 11.3735
4506 3.73913 3.83649 3.80224 11.3779
4507 3.74056 3.83796 3.80371 11.3822
4508 3.74199 3.83943 3.80517 11.3866
4509 3.74341 3.8409 3.80663 11.3909
4510 3.74484 3.84237 3.8081 11.3953
4511 3.74627 3.84383 3.80956 11.3997
4512 3.7477 3.8453 3.81103 11.404
4513 3.74913 3.84677 3.81249 11.4084
4514 3.75056 3.84824 3.81396 11.4128
4515 3.75199 3.84971 3.81543 11.4171
4516 3.75342 3.85118 3.81689 11.4215
4517 3.75485 3.85265 3.81836 11.4259
4518 3.75628 3.85412 3.81982 11.4302
4519 3.75771 3.8556 3.82129 11.4346
4520 3.75914 3.85707 3.82276 11.439
4521 3.76058 3.85854 3.82422 11.4433
4522 3.76201 3.86001 3.82569 11.4477
4523 3.76344 3.86148 3.82716 11.4521
4524 3.76487 3.86295 3.82863 11.4565
4525 3.7663 3.86443 3.8301 11.4608
4526 3.76774 3.8659 3.83156 11.4652
4527 3.76917 3.86737 3.83303 11.4696
4528 3.7706 3.86884 3.8345 11.4739
4529 3.77203 3.87032 3.83597 11.4783
4530 3.77347 3.87179 3.83744 11.4827
4531 3.7749 3.87327 3.83891 11.4871
4532 3.77633 3.87474 3.84038 11.4915
4533 3.77777 3.87621 3.84185 11.4958
4534 3.7792 3.87769 3.84332 11.5002
4535 3.78063 3.87916 3.84479 11.5046
4536 3.78207 3.88064 3.84626 11.509
4537 3.7835 3.88211 3.84773 11.5134
4538 3.78494 3.88359 3.8492 11.5177
4539 3.78637 3.88507 3.85067 11.5221
4540 3.78781 3.88654 3.85215 11.5265
4541 3.78925 3.88802 3.85362 11.5309
4542 3.79068 3.8895 3.85509 11.5353
4543 3.79212 3.89097 3.85656 11.5397
4544 3.79355 3.89245 3.85804 11.544
4545 3.79499 3.89393 3.85951 11.5484
4546 3.79643 3.89541 3.86098 11.5528
4547 3.79786 3.89689 3.86246 11.5572
4548 3.7993 3.89836 3.86393 11.5616
4549 3.80074 3.89984 3.86541 11.566
4550 3.80218 3.90132 3.86688 11.5704
4551 3.80362 3.9028 3.86836 11.5748
4552 3.80505 3.90428 3.86983 11.5792
4553 3.80649 3.90576 3.87131 11.5836
4554 3.80793 3.90724 3.87278 11.588
4555 3.80937 3.90872 3.87426 11.5924
4556 3.81081 3.9102 3.87573 11.5967
4557 3.81225 3.91168 3.87721 11.6011
4558 3.81369 3.91317 3.87869 11.6055
4559 3.81513 3.91465 3.88016 11.6099
4560 3.81657 3.91613 3.88164 11.6143
4561 3.81801 3.91761 3.88312 11.6187
4562 3.81945 3.91909 3.8846 11.6231
4563 3.8209 3.92058 3.88608 11.6275
4564 3.82234 3.92206 3.88756 11.632
4565 3.82378 3.92354 3.88903 11.6364
4566 3.82522 3.92503 3.89051 11.6408
4567 3.82666 3.92651 3.89199 11.6452
4568 3.82811 3.928 3.89347 11.6496
4569 3.82955 3.92948 3.89495 11.654
4570 3.83099 3.93097 3.89643 11.6584
4571 3.83244 3.93245 3.89791 11.6628
4572 3.83388 3.93394 3.8994 11.6672
4573 3.83533 3.93542 3.90088 11.6716
4574 3.83677 3.93691 3.90236 11.676
4575 3.83821 3.9384 3.90384 11.6805
4576 3.83966 3.93988 3.90532 11.6849
4577 3.8411 3.94137 3.90681 11.6893
4578 3.84255 3.94286 3.90829 11.6937
4579 3.844 3.94435 3.90977 11.6981
4580 3.84544 3.94583 3.91125 11.7025
4581 3.84689 3.94732 3.91274 11.7069
4582 3.84834 3.94881 3.91422 11.7114
4583 3.84978 3.9503 3.91571 11.7158
4584 3.85123 3.95179 3.91719 11.7202
4585 3.85268 3.95328 3.91868 11.7246
4586 3.85413 3.95477 3.92016 11.7291
4587 3.85557 3.95626 3.92165 11.7335
4588 3.85702 3.95775 3.92313 11.7379
4589 3.85847 3.95924 3.92462 11.7423
4590 3.85992 3.96073 3.9261 11.7468
4591 3.86137 3.96222 3.92759 11.7512
4592 3.86282 3.96371 3.92908 11.7556
4593 3.86427 3.96521 3.93057 11.76
4594 3.86572 3.9667 3.93205 11.7645
4595 3.86717 3.96819 3.93354 11.7689
4596 3.86862 3.96968 3.93503 11.7733
4597 3.87007 3.97118 3.93652 11.7778
4598 3.87152 3.97267 3.93801 11.7822
4599 3.87298 3.97416 3.9395 11.7866
4600 3.87443 3.97566 3.94098 11.7911
4601 3.87588 3.97715 3.94247 11.7955
4602 3.87733 3.97865 3.94396 11.7999
4603 3.87879 3.98014 3.94545 11.8044
4604 3.88024 3.98164 3.94694 11.8088
4605 3.88169 3.98313 3.94843 11.8133
4606 3.88315 3.98463 3.94993 11.8177
4607 3.8846 3.98612 3.95142 11.8221
4608 3.88605 3.98762 3.95291 11.8266
4609 3.88751 3.98912 3.9544 11.831
4610 3.88896 3.99061 3.95589 11.8355
4611 3.89042 3.99211 3.95738 11.8399
4612 3.89187 3.99361 3.95888 11.8444
4613 3.89333 3.99511 3.96037 11.8488
4614 3.89478 3.9966 3.96186 11.8532
4615 3.89624 3.9981 3.96336 11.8577
4616 3.8977 3.9996 3.96485 11.8621
4617 3.89915 4.0011 3.96634 11.8666
4618 3.90061 4.0026 3.96784 11.871
4619 3.90207 4.0041 3.96933 11.8755
4620 3.90352 4.0056 3.97083 11.8799
4621 3.90498 4.0071 3.97232 11.8844
4622 3.90644 4.0086 3.97382 11.8889
4623 3.9079 4.0101 3.97531 11.8933
4624 3.90936 4.0116 3.97681 11.8978
4625 3.91082 4.0131 3.9783 11.9022
4626 3.91227 4.0146 3.9798 11.9067
4627 3.91373 4.0161 3.9813 11.9111
4628 3.91519 4.01761 3.98279 11.9156
4629 3.91665 4.01911 3.98429 11.9201
4630 3.91811 4.02061 3.98579 11.9245
4631 3.91957 4.02212 3.98728 11.929
4632 3.92103 4.02362 3.98878 11.9334
4633 3.92249 4.02512 3.99028 11.9379
4634 3.92396 4.02663 3.99178 11.9424
4635 3.92542 4.02813 3.99327 11.9468
4636 3.92688 4.02963 3.99477 11.9513
4637 3.92834 4.03114 3.99627 11.9557
4638 3.9298 4.03264 3.99777 11.9602
4639 3.93126 4.03415 3.99927 11.9647
4640 3.93273 4.03565 4.00077 11.9691
4641 3.93419 4.03716 4.00227 11.9736
4642 3.93565 4.03867 4.00377 11.9781
4643 3.93712 4.04017 4.00527 11.9826
4644 3.93858 4.04168 4.00677 11.987
4645 3.94004 4.04319 4.00827 11.9915
4646 3.94151 4.04469 4.00977 11.996
4647 3.94297 4.0462 4.01127 12.0004
4648 3.94443 4.04771 4.01277 12.0049
4649 3.9459 4.04922 4.01427 12.0094
4650 3.94736 4.05073 4.01577 12.0139
4651 3.94883 4.05223 4.01727 12.0183
4652 3.95029 4.05374 4.01878 12.0228
4653 3.95176 4.05525 4.02028 12.0273
4654 3.95323 4.05676 4.02178 12.0318
4655 3.95469 4.05827 4.02328 12.0362
4656 3.95616 4.05978 4.02478 12.0407
4657 3.95762 4.06129 4.02629 12.0452
4658 3.95909 4.0628 4.02779 12.0497
4659 3.96056 4.06431 4.02929 12.0542
4660 3.96202 4.06582 4.0308 12.0586
4661 3.96349 4.06733 4.0323 12.0631
4662 3.96496 4.06885 4.0338 12.0676
4663 3.96643 4.07036 4.03531 12.0721
4664 3.96789 4.07187 4.03681 12.0766
4665 3.96936 4.07338 4.03831 12.0811
4666 3.97083 4.07489 4.03982 12.0855
4667 3.9723 4.07641 4.04132 12.09
4668 3.97377 4.07792 4.04283 12.0945
4669 3.97523 4.07943 4.04433 12.099
4670 3.9767 4.08095 4.04584 12.1035
4671 3.97817 4.08246 4.04734 12.108
4672 3.97964 4.08397 4.04884 12.1125
4673 3.98111 4.08549 4.05035 12.1169
4674 3.98258 4.087 4.05186 12.1214
4675 3.98405 4.08852 4.05336 12.1259
4676 3.98552 4.09003 4.05487 12.1304
4677 3.98699 4.09155 4.05637 12.1349
4678 3.98846 4.09306 4.05788 12.1394
4679 3.98993 4.09458 4.05938 12.1439
4680 3.9914 4.09609 4.06089 12.1484
4681 3.99287 4.09761 4.0624 12.1529
4682 3.99434 4.09913 4.0639 12.1574
4683 3.99581 4.10064 4.06541 12.1619
4684 3.99729 4.10216 4.06691 12.1664
4685 3.99876 4.10368 4.06842 12.1709
4686 4.00023 4.10519 4.06993 12.1753
4687 4.0017 4.10671 4.07143 12.1798
4688 4.00317 4.10823 4.07294 12.1843
4689 4.00464 4.10974 4.07445 12.1888
4690 4.00612 4.11126 4.07596 12.1933
4691 4.00759 4.11278 4.07746 12.1978
4692 4.00906 4.1143 4.07897 12.2023
4693 4.01053 4.11582 4.08048 12.2068
4694 4.01201 4.11734 4.08199 12.2113
4695 4.01348 4.11886 4.08349 12.2158
4696 4.01495 4.12037 4.085 12.2203
4697 4.01643 4.12189 4.08651 12.2248
4698 4.0179 4.12341 4.08802 12.2293
4699 4.01937 4.12493 4.08953 12.2338
4700 4.02085 4.12645 4.09103 12.2383
4701 4.02232 4.12797 4.09254 12.2428
4702 4.02379 4.12949 4.09405 12.2473
4703 4.02527 4.13101 4.09556 12.2518
4704 4.02674 4.13253 4.09707 12.2563
4705 4.02822 4.13406 4.09858 12.2608
4706 4.02969 4.13558 4.10008 12.2654
4707 4.03116 4.1371 4.10159 12.2699
4708 4.03264 4.13862 4.1031 12.2744
4709 4.03411 4.14014 4.10461 12.2789
4710 4.03559 4.14166 4.10612 12.2834
4711 4.03706 4.14318 4.10763 12.2879
4712 4.03854 4.14471 4.10914 12.2924
4713 4.04001 4.14623 4.11065 12.2969
4714 4.04149 4.14775 4.11216 12.3014
4715 4.04296 4.14927 4.11367 12.3059
4716 4.04444 4.1508 4.11518 12.3104
4717 4.04591 4.15232 4.11669 12.3149
4718 4.04739 4.15384 4.1182 12.3194
4719 4.04887 4.15537 4.11971 12.3239
4720 4.05034 4.15689 4.12122 12.3284
4721 4.05182 4.15842 4.12273 12.333
4722 4.05329 4.15994 4.12424 12.3375
4723 4.05477 4.16146 4.12575 12.342
4724 4.05625 4.16299 4.12726 12.3465
4725 4.05772 4.16451 4.12877 12.351
4726 4.0592 4.16604 4.13028 12.3555
4727 4.06068 4.16756 4.13179 12.36
4728 4.06215 4.16909 4.1333 12.3645
4729 4.06363 4.17061 4.13481 12.3691
4730 4.06511 4.17214 4.13632 12.3736
4731 4.06658 4.17366 4.13783 12.3781
4732 4.06806 4.17519 4.13934 12.3826
4733 4.06954 4.17672 4.14085 12.3871
4734 4.07102 4.17824 4.14236 12.3916
4735 4.07249 4.17977 4.14387 12.3961
4736 4.07397 4.1813 4.14539 12.4007
4737 4.07545 4.18282 4.1469 12.4052
4738 4.07693 4.18435 4.14841 12.4097
4739 4.07841 4.18588 4.14992 12.4142
4740 4.07988 4.1874 4.15143 12.4187
4741 4.08136 4.18893 4.15294 12.4232
4742 4.08284 4.19046 4.15446 12.4278
4743 4.08432 4.19199 4.15597 12.4323
4744 4.0858 4.19352 4.15748 12.4368
4745 4.08728 4.19504 4.15899 12.4413
4746 4.08875 4.19657 4.16051 12.4458
4747 4.09023 4.1981 4.16202 12.4504
4748 4.09171 4.19963 4.16353 12.4549
4749 4.09319 4.20116 4.16504 12.4594
4750 4.09467 4.20269 4.16656 12.4639
4751 4.09615 4.20422 4.16807 12.4684
4752 4.09763 4.20575 4.16958 12.473
4753 4.09911 4.20728 4.17109 12.4775
4754 4.10059 4.2088 4.17261 12.482
4755 4.10207 4.21033 4.17412 12.4865
4756 4.10355 4.21186 4.17563 12.491
4757 4.10503 4.2134 4.17715 12.4956
4758 4.10651 4.21493 4.17866 12.5001
4759 4.10799 4.21646 4.18018 12.5046
4760 4.10947 4.21799 4.18169 12.5091
4761 4.11095 4.21952 4.1832 12.5137
4762 4.11243 4.22105 4.18472 12.5182
4763 4.11391 4.22258 4.18623 12.5227
4764 4.11539 4.22411 4.18775 12.5272
4765 4.11687 4.22564 4.18926 12.5318
4766 4.11835 4.22717 4.19078 12.5363
4767 4.11983 4.22871 4.19229 12.5408
4768 4.12132 4.23024 4.19381 12.5454
4769 4.1228 4.23177 4.19532 12.5499
4770 4.12428 4.2333 4.19684 12.5544
4771 4.12576 4.23484 4.19835 12.5589
4772 4.12724 4.23637 4.19987 12.5635
4773 4.12872 4.2379 4.20138 12.568
4774 4.13021 4.23943 4.2029 12.5725
4775 4.13169 4.24097 4.20441 12.5771
4776 4.13317 4.2425 4.20593 12.5816
4777 4.13465 4.24403 4.20745 12.5861
4778 4.13614 4.24557 4.20896 12.5907
4779 4.13762 4.2471 4.21048 12.5952
4780 4.1391 4.24864 4.212 12.5997
4781 4.14058 4.25017 4.21351 12.6043
4782 4.14207 4.2517 4.21503 12.6088
4783 4.14355 4.25324 4.21655 12.6133
4784 4.14503 4.25477 4.21806 12.6179
4785 4.14652 4.25631 4.21958 12.6224
4786 4.148 4.25784 4.2211 12.6269
4787 4.14948 4.25938 4.22262 12.6315
4788 4.15097 4.26091 4.22413 12.636
4789 4.15245 4.26245 4.22565 12.6406
4790 4.15394 4.26398 4.22717 12.6451
4791 4.15542 4.26552 4.22869 12.6496
4792 4.1569 4.26705 4.23021 12.6542
4793 4.15839 4.26859 4.23173 12.6587
4794 4.15987 4.27013 4.23324 12.6632
4795 4.16136 4.27166 4.23476 12.6678
4796 4.16284 4.2732 4.23628 12.6723
4797 4.16433 4.27474 4.2378 12.6769
4798 4.16581 4.27627 4.23932 12.6814
4799 4.1673 4.27781 4.24084 12.686
4800 4.16879 4.27935 4.24236 12.6905
4801 4.17027 4.28088 4.24388 12.695
4802 4.17176 4.28242 4.2454 12.6996
4803 4.17324 4.28396 4.24692 12.7041
4804 4.17473 4.2855 4.24844 12.7087
4805 4.17622 4.28703 4.24996 12.7132
4806 4.1777 4.28857 4.25148 12.7178
4807 4.17919 4.29011 4.253 12.7223
4808 4.18068 4.29165 4.25452 12.7268
4809 4.18216 4.29319 4.25605 12.7314
4810 4.18365 4.29472 4.25757 12.7359
4811 4.18514 4.29626 4.25909 12.7405
4812 4.18663 4.2978 4.26061 12.745
4813 4.18811 4.29934 4.26213 12.7496
4814 4.1896 4.30088 4.26365 12.7541
4815 4.19109 4.30242 4.26518 12.7587
4816 4.19258 4.30396 4.2667 12.7632
4817 4.19407 4.3055 4.26822 12.7678
4818 4.19555 4.30704 4.26975 12.7723
4819 4.19704 4.30858 4.27127 12.7769
4820 4.19853 4.31012 4.27279 12.7814
4821 4.20002 4.31166 4.27431 12.786
4822 4.20151 4.3132 4.27584 12.7905
4823 4.203 4.31474 4.27736 12.7951
4824 4.20449 4.31628 4.27889 12.7997
4825 4.20598 4.31782 4.28041 12.8042
4826 4.20747 4.31936 4.28193 12.8088
4827 4.20896 4.3209 4.28346 12.8133
4828 4.21045 4.32244 4.28498 12.8179
4829 4.21194 4.32398 4.28651 12.8224
4830 4.21343 4.32552 4.28803 12.827
4831 4.21492 4.32706 4.28956 12.8315
4832 4.21641 4.3286 4.29108 12.8361
4833 4.2179 4.33014 4.29261 12.8407
4834 4.21939 4.33169 4.29414 12.8452
4835 4.22088 4.33323 4.29566 12.8498
4836 4.22238 4.33477 4.29719 12.8543
4837 4.22387 4.33631 4.29871 12.8589
4838 4.22536 4.33785 4.30024 12.8635
4839 4.22685 4.3394 4.30177 12.868
4840 4.22834 4.34094 4.30329 12.8726
4841 4.22984 4.34248 4.30482 12.8771
4842 4.23133 4.34402 4.30635 12.8817
4843 4.23282 4.34557 4.30788 12.8863
4844 4.23431 4.34711 4.3094 12.8908
4845 4.23581 4.34865 4.31093 12.8954
4846 4.2373 4.3502 4.31246 12.9
4847 4.23879 4.35174 4.31399 12.9045
4848 4.24029 4.35328 4.31552 12.9091
4849 4.24178 4.35483 4.31705 12.9137
4850 4.24327 4.35637 4.31857 12.9182
4851 4.24477 4.35791 4.3201 12.9228
4852 4.24626 4.35946 4.32163 12.9274
4853 4.24776 4.361 4.32316 12.9319
4854 4.24925 4.36255 4.32469 12.9365
4855 4.25075 4.36409 4.32622 12.9411
4856 4.25224 4.36563 4.32775 12.9456
4857 4.25374 4.36718 4.32928 12.9502
4858 4.25523 4.36872 4.33081 12.9548
4859 4.25673 4.37027 4.33234 12.9593
