# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
4209 0.169602 0.165685 0.163689 0.498976
4210 0.16968 0.165762 0.163765 0.499206
4211 0.169758 0.165838 0.16384 0.499437
4212 0.169836 0.165915 0.163916 0.499667
4213 0.169914 0.165992 0.163991 0.499897
4214 0.169993 0.166068 0.164067 0.500128
4215 0.170071 0.166145 0.164142 0.500358
4216 0.170149 0.166221 0.164218 0.500589
4217 0.170227 0.166298 0.164294 0.500819
4218 0.170306 0.166375 0.164369 0.50105
4219 0.170384 0.166451 0.164445 0.50128
4220 0.170462 0.166528 0.164521 0.501511
4221 0.170541 0.166605 0.164596 0.501742
4222 0.170619 0.166682 0.164672 0.501973
4223 0.170697 0.166758 0.164748 0.502204
4224 0.170776 0.166835 0.164824 0.502434
4225 0.170854 0.166912 0.164899 0.502665
4226 0.170933 0.166989 0.164975 0.502896
4227 0.171011 0.167065 0.165051 0.503128
4228 0.17109 0.167142 0.165127 0.503359
4229 0.171168 0.167219 0.165202 0.50359
4230 0.171247 0.167296 0.165278 0.503821
4231 0.171325 0.167373 0.165354 0.504052
4232 0.171404 0.16745 0.16543 0.504284
4233 0.171482 0.167527 0.165506 0.504515
4234 0.171561 0.167604 0.165582 0.504746
4235 0.171639 0.167681 0.165658 0.504978
4236 0.171718 0.167758 0.165734 0.505209
4237 0.171797 0.167835 0.16581 0.505441
4238 0.171875 0.167912 0.165886 0.505672
4239 0.171954 0.167989 0.165961 0.505904
4240 0.172033 0.168066 0.166037 0.506136
4241 0.172111 0.168143 0.166114 0.506368
4242 0.17219 0.16822 0.16619 0.506599
4243 0.172269 0.168297 0.166266 0.506831
4244 0.172348 0.168374 0.166342 0.507063
4245 0.172426 0.168451 0.166418 0.507295
4246 0.172505 0.168528 0.166494 0.507527
4247 0.172584 0.168605 0.16657 0.507759
4248 0.172663 0.168682 0.166646 0.507991
4249 0.172741 0.16876 0.166722 0.508223
4250 0.17282 0.168837 0.166798 0.508455
4251 0.172899 0.168914 0.166875 0.508688
4252 0.172978 0.168991 0.166951 0.50892
4253 0.173057 0.169069 0.167027 0.509152
4254 0.173136 0.169146 0.167103 0.509385
4255 0.173215 0.169223 0.167179 0.509617
4256 0.173294 0.1693 0.167256 0.50985
4257 0.173373 0.169378 0.167332 0.510082
4258 0.173452 0.169455 0.167408 0.510315
4259 0.173531 0.169532 0.167484 0.510547
4260 0.17361 0.16961 0.167561 0.51078
4261 0.173689 0.169687 0.167637 0.511013
4262 0.173768 0.169764 0.167713 0.511245
4263 0.173847 0.169842 0.16779 0.511478
4264 0.173926 0.169919 0.167866 0.511711
4265 0.174005 0.169997 0.167943 0.511944
4266 0.174084 0.170074 0.168019 0.512177
4267 0.174163 0.170152 0.168095 0.51241
4268 0.174242 0.170229 0.168172 0.512643
4269 0.174321 0.170307 0.168248 0.512876
4270 0.1744 0.170384 0.168325 0.513109
4271 0.17448 0.170462 0.168401 0.513342
4272 0.174559 0.170539 0.168478 0.513576
4273 0.174638 0.170617 0.168554 0.513809
4274 0.174717 0.170694 0.168631 0.514042
4275 0.174796 0.170772 0.168707 0.514276
4276 0.174876 0.17085 0.168784 0.514509
4277 0.174955 0.170927 0.168861 0.514743
4278 0.175034 0.171005 0.168937 0.514976
4279 0.175113 0.171082 0.169014 0.51521
4280 0.175193 0.17116 0.16909 0.515443
4281 0.175272 0.171238 0.169167 0.515677
4282 0.175351 0.171316 0.169244 0.515911
4283 0.175431 0.171393 0.16932 0.516144
4284 0.17551 0.171471 0.169397 0.516378
4285 0.17559 0.171549 0.169474 0.516612
4286 0.175669 0.171627 0.16955 0.516846
4287 0.175748 0.171704 0.169627 0.51708
4288 0.175828 0.171782 0.169704 0.517314
4289 0.175907 0.17186 0.169781 0.517548
4290 0.175987 0.171938 0.169857 0.517782
4291 0.176066 0.172016 0.169934 0.518016
4292 0.176146 0.172093 0.170011 0.51825
4293 0.176225 0.172171 0.170088 0.518484
4294 0.176305 0.172249 0.170165 0.518719
4295 0.176384 0.172327 0.170242 0.518953
4296 0.176464 0.172405 0.170318 0.519187
4297 0.176543 0.172483 0.170395 0.519422
4298 0.176623 0.172561 0.170472 0.519656
4299 0.176703 0.172639 0.170549 0.519891
4300 0.176782 0.172717 0.170626 0.520125
4301 0.176862 0.172795 0.170703 0.52036
4302 0.176941 0.172873 0.17078 0.520594
4303 0.177021 0.172951 0.170857 0.520829
4304 0.177101 0.173029 0.170934 0.521064
4305 0.17718 0.173107 0.171011 0.521298
4306 0.17726 0.173185 0.171088 0.521533
4307 0.17734 0.173263 0.171165 0.521768
4308 0.17742 0.173341 0.171242 0.522003
4309 0.177499 0.173419 0.171319 0.522238
4310 0.177579 0.173497 0.171396 0.522473
4311 0.177659 0.173576 0.171473 0.522708
4312 0.177739 0.173654 0.17155 0.522943
4313 0.177818 0.173732 0.171627 0.523178
4314 0.177898 0.17381 0.171705 0.523413
4315 0.177978 0.173888 0.171782 0.523648
4316 0.178058 0.173967 0.171859 0.523883
4317 0.178138 0.174045 0.171936 0.524119
4318 0.178218 0.174123 0.172013 0.524354
4319 0.178298 0.174201 0.17209 0.524589
4320 0.178378 0.17428 0.172168 0.524825
4321 0.178457 0.174358 0.172245 0.52506
4322 0.178537 0.174436 0.172322 0.525296
4323 0.178617 0.174514 0.172399 0.525531
4324 0.178697 0.174593 0.172477 0.525767
4325 0.178777 0.174671 0.172554 0.526002
4326 0.178857 0.174749 0.172631 0.526238
4327 0.178937 0.174828 0.172708 0.526474
4328 0.179017 0.174906 0.172786 0.526709
4329 0.179097 0.174985 0.172863 0.526945
4330 0.179177 0.175063 0.17294 0.527181
4331 0.179257 0.175141 0.173018 0.527417
4332 0.179337 0.17522 0.173095 0.527653
4333 0.179418 0.175298 0.173173 0.527889
4334 0.179498 0.175377 0.17325 0.528124
4335 0.179578 0.175455 0.173327 0.52836
4336 0.179658 0.175534 0.173405 0.528597
4337 0.179738 0.175612 0.173482 0.528833
4338 0.179818 0.175691 0.17356 0.529069
4339 0.179898 0.175769 0.173637 0.529305
4340 0.179979 0.175848 0.173715 0.529541
4341 0.180059 0.175926 0.173792 0.529777
4342 0.180139 0.176005 0.17387 0.530014
4343 0.180219 0.176084 0.173947 0.53025
4344 0.180299 0.176162 0.174025 0.530486
4345 0.18038 0.176241 0.174102 0.530723
4346 0.18046 0.176319 0.17418 0.530959
4347 0.18054 0.176398 0.174257 0.531196
4348 0.18062 0.176477 0.174335 0.531432
4349 0.180701 0.176555 0.174413 0.531669
4350 0.180781 0.176634 0.17449 0.531905
4351 0.180861 0.176713 0.174568 0.532142
4352 0.180942 0.176791 0.174645 0.532379
4353 0.181022 0.17687 0.174723 0.532615
4354 0.181102 0.176949 0.174801 0.532852
4355 0.181183 0.177028 0.174878 0.533089
4356 0.181263 0.177106 0.174956 0.533326
4357 0.181344 0.177185 0.175034 0.533562
4358 0.181424 0.177264 0.175111 0.533799
4359 0.181504 0.177343 0.175189 0.534036
4360 0.181585 0.177421 0.175267 0.534273
4361 0.181665 0.1775 0.175345 0.53451
4362 0.181746 0.177579 0.175422 0.534747
4363 0.181826 0.177658 0.1755 0.534984
4364 0.181907 0.177737 0.175578 0.535221
4365 0.181987 0.177816 0.175656 0.535458
4366 0.182068 0.177894 0.175733 0.535696
4367 0.182148 0.177973 0.175811 0.535933
4368 0.182229 0.178052 0.175889 0.53617
4369 0.182309 0.178131 0.175967 0.536407
4370 0.18239 0.17821 0.176045 0.536644
4371 0.18247 0.178289 0.176123 0.536882
4372 0.182551 0.178368 0.1762 0.537119
4373 0.182631 0.178447 0.176278 0.537357
4374 0.182712 0.178526 0.176356 0.537594
4375 0.182793 0.178605 0.176434 0.537831
4376 0.182873 0.178684 0.176512 0.538069
4377 0.182954 0.178763 0.17659 0.538306
4378 0.183034 0.178842 0.176668 0.538544
4379 0.183115 0.178921 0.176746 0.538781
4380 0.183196 0.179 0.176824 0.539019
4381 0.183276 0.179079 0.176902 0.539257
4382 0.183357 0.179158 0.176979 0.539494
4383 0.183438 0.179237 0.177057 0.539732
4384 0.183518 0.179316 0.177135 0.53997
4385 0.183599 0.179395 0.177213 0.540208
4386 0.18368 0.179474 0.177291 0.540445
4387 0.183761 0.179553 0.177369 0.540683
4388 0.183841 0.179632 0.177447 0.540921
4389 0.183922 0.179711 0.177525 0.541159
4390 0.184003 0.17979 0.177603 0.541397
4391 0.184084 0.17987 0.177682 0.541635
4392 0.184164 0.179949 0.17776 0.541873
4393 0.184245 0.180028 0.177838 0.542111
4394 0.184326 0.180107 0.177916 0.542349
4395 0.184407 0.180186 0.177994 0.542587
4396 0.184488 0.180265 0.178072 0.542825
4397 0.184568 0.180345 0.17815 0.543063
4398 0.184649 0.180424 0.178228 0.543301
4399 0.18473 0.180503 0.178306 0.543539
4400 0.184811 0.180582 0.178384 0.543777
4401 0.184892 0.180661 0.178462 0.544016
4402 0.184973 0.180741 0.178541 0.544254
4403 0.185054 0.18082 0.178619 0.544492
4404 0.185134 0.180899 0.178697 0.54473
4405 0.185215 0.180978 0.178775 0.544969
4406 0.185296 0.181058 0.178853 0.545207
4407 0.185377 0.181137 0.178931 0.545446
4408 0.185458 0.181216 0.17901 0.545684
4409 0.185539 0.181296 0.179088 0.545922
4410 0.18562 0.181375 0.179166 0.546161
4411 0.185701 0.181454 0.179244 0.546399
4412 0.185782 0.181533 0.179323 0.546638
4413 0.185863 0.181613 0.179401 0.546877
4414 0.185944 0.181692 0.179479 0.547115
4415 0.186025 0.181772 0.179557 0.547354
4416 0.186106 0.181851 0.179636 0.547592
4417 0.186187 0.18193 0.179714 0.547831
4418 0.186268 0.18201 0.179792 0.54807
4419 0.186349 0.182089 0.179871 0.548309
4420 0.18643 0.182168 0.179949 0.548547
4421 0.186511 0.182248 0.180027 0.548786
4422 0.186592 0.182327 0.180106 0.549025
4423 0.186673 0.182407 0.180184 0.549264
4424 0.186754 0.182486 0.180262 0.549503
4425 0.186835 0.182566 0.180341 0.549742
4426 0.186916 0.182645 0.180419 0.549981
4427 0.186998 0.182725 0.180497 0.550219
4428 0.187079 0.182804 0.180576 0.550458
4429 0.18716 0.182884 0.180654 0.550698
4430 0.187241 0.182963 0.180733 0.550937
4431 0.187322 0.183043 0.180811 0.551176
4432 0.187403 0.183122 0.180889 0.551415
4433 0.187484 0.183202 0.180968 0.551654
4434 0.187566 0.183281 0.181046 0.551893
4435 0.187647 0.183361 0.181125 0.552132
4436 0.187728 0.18344 0.181203 0.552372
4437 0.187809 0.18352 0.181282 0.552611
4438 0.187891 0.1836 0.18136 0.55285
4439 0.187972 0.183679 0.181439 0.55309
4440 0.188053 0.183759 0.181517 0.553329
4441 0.188134 0.183838 0.181596 0.553569
4442 0.188216 0.183918 0.181674 0.553808
4443 0.188297 0.183998 0.181753 0.554047
4444 0.188378 0.184077 0.181831 0.554287
4445 0.18846 0.184157 0.18191 0.554527
4446 0.188541 0.184237 0.181989 0.554766
4447 0.188622 0.184316 0.182067 0.555006
4448 0.188704 0.184396 0.182146 0.555245
4449 0.188785 0.184476 0.182224 0.555485
4450 0.188866 0.184556 0.182303 0.555725
4451 0.188948 0.184635 0.182382 0.555965
4452 0.189029 0.184715 0.18246 0.556205
4453 0.189111 0.184795 0.182539 0.556444
4454 0.189192 0.184875 0.182618 0.556684
4455 0.189273 0.184954 0.182696 0.556924
4456 0.189355 0.185034 0.182775 0.557164
4457 0.189436 0.185114 0.182854 0.557404
4458 0.189518 0.185194 0.182933 0.557644
4459 0.189599 0.185274 0.183011 0.557884
4460 0.189681 0.185354 0.18309 0.558125
4461 0.189762 0.185434 0.183169 0.558365
4462 0.189844 0.185513 0.183248 0.558605
4463 0.189925 0.185593 0.183326 0.558845
4464 0.190007 0.185673 0.183405 0.559086
4465 0.190089 0.185753 0.183484 0.559326
4466 0.19017 0.185833 0.183563 0.559566
4467 0.190252 0.185913 0.183642 0.559807
4468 0.190334 0.185993 0.183721 0.560047
4469 0.190415 0.186073 0.1838 0.560288
4470 0.190497 0.186153 0.183878 0.560528
4471 0.190578 0.186233 0.183957 0.560769
4472 0.19066 0.186313 0.184036 0.56101
4473 0.190742 0.186393 0.184115 0.56125
4474 0.190824 0.186473 0.184194 0.561491
4475 0.190905 0.186553 0.184273 0.561732
4476 0.190987 0.186634 0.184352 0.561973
4477 0.191069 0.186714 0.184431 0.562214
4478 0.191151 0.186794 0.18451 0.562455
4479 0.191232 0.186874 0.184589 0.562696
4480 0.191314 0.186954 0.184668 0.562937
4481 0.191396 0.187034 0.184747 0.563178
4482 0.191478 0.187115 0.184826 0.563419
4483 0.19156 0.187195 0.184906 0.56366
4484 0.191642 0.187275 0.184985 0.563901
4485 0.191724 0.187355 0.185064 0.564143
4486 0.191806 0.187436 0.185143 0.564384
4487 0.191888 0.187516 0.185222 0.564625
4488 0.19197 0.187596 0.185301 0.564867
4489 0.192052 0.187676 0.18538 0.565108
4490 0.192134 0.187757 0.18546 0.56535
4491 0.192216 0.187837 0.185539 0.565592
4492 0.192298 0.187918 0.185618 0.565833
4493 0.19238 0.187998 0.185697 0.566075
4494 0.192462 0.188078 0.185777 0.566317
4495 0.192544 0.188159 0.185856 0.566559
4496 0.192626 0.188239 0.185935 0.566801
4497 0.192708 0.18832 0.186015 0.567043
4498 0.19279 0.1884 0.186094 0.567285
4499 0.192872 0.188481 0.186174 0.567527
4500 0.192955 0.188561 0.186253 0.567769
4501 0.193037 0.188642 0.186332 0.568011
4502 0.193119 0.188722 0.186412 0.568253
4503 0.193201 0.188803 0.186491 0.568496
4504 0.193284 0.188884 0.186571 0.568738
4505 0.193366 0.188964 0.18665 0.56898
4506 0.193448 0.189045 0.18673 0.569223
4507 0.193531 0.189126 0.186809 0.569466
4508 0.193613 0.189206 0.186889 0.569708
4509 0.193695 0.189287 0.186969 0.569951
4510 0.193778 0.189368 0.187048 0.570194
4511 0.19386 0.189449 0.187128 0.570437
4512 0.193943 0.189529 0.187207 0.570679
4513 0.194025 0.18961 0.187287 0.570922
4514 0.194108 0.189691 0.187367 0.571165
4515 0.19419 0.189772 0.187447 0.571409
4516 0.194273 0.189853 0.187526 0.571652
4517 0.194355 0.189934 0.187606 0.571895
4518 0.194438 0.190014 0.187686 0.572138
4519 0.19452 0.190095 0.187766 0.572382
4520 0.194603 0.190176 0.187846 0.572625
4521 0.194686 0.190257 0.187925 0.572869
4522 0.194768 0.190338 0.188005 0.573112
4523 0.194851 0.190419 0.188085 0.573356
4524 0.194934 0.190501 0.188165 0.5736
4525 0.195017 0.190582 0.188245 0.573843
4526 0.1951 0.190663 0.188325 0.574087
4527 0.195182 0.190744 0.188405 0.574331
4528 0.195265 0.190825 0.188485 0.574575
4529 0.195348 0.190906 0.188565 0.574819
4530 0.195431 0.190987 0.188645 0.575064
4531 0.195514 0.191069 0.188725 0.575308
4532 0.195597 0.19115 0.188805 0.575552
4533 0.19568 0.191231 0.188886 0.575797
4534 0.195763 0.191313 0.188966 0.576041
4535 0.195846 0.191394 0.189046 0.576286
4536 0.195929 0.191475 0.189126 0.57653
4537 0.196012 0.191557 0.189207 0.576775
4538 0.196095 0.191638 0.189287 0.57702
4539 0.196178 0.19172 0.189367 0.577265
4540 0.196261 0.191801 0.189447 0.57751
4541 0.196345 0.191883 0.189528 0.577755
4542 0.196428 0.191964 0.189608 0.578
4543 0.196511 0.192046 0.189689 0.578245
4544 0.196594 0.192127 0.189769 0.578491
4545 0.196678 0.192209 0.18985 0.578736
4546 0.196761 0.19229 0.18993 0.578981
4547 0.196844 0.192372 0.190011 0.579227
4548 0.196928 0.192454 0.190091 0.579473
4549 0.197011 0.192536 0.190172 0.579718
4550 0.197095 0.192617 0.190252 0.579964
4551 0.197178 0.192699 0.190333 0.58021
4552 0.197262 0.192781 0.190414 0.580456
4553 0.197345 0.192863 0.190494 0.580702
4554 0.197429 0.192945 0.190575 0.580948
4555 0.197512 0.193026 0.190656 0.581194
4556 0.197596 0.193108 0.190737 0.581441
4557 0.19768 0.19319 0.190817 0.581687
4558 0.197763 0.193272 0.190898 0.581934
4559 0.197847 0.193354 0.190979 0.58218
4560 0.197931 0.193436 0.19106 0.582427
4561 0.198014 0.193518 0.191141 0.582674
4562 0.198098 0.1936 0.191222 0.58292
4563 0.198182 0.193683 0.191303 0.583167
4564 0.198266 0.193765 0.191384 0.583414
4565 0.19835 0.193847 0.191465 0.583661
4566 0.198434 0.193929 0.191546 0.583909
4567 0.198518 0.194011 0.191627 0.584156
4568 0.198602 0.194094 0.191708 0.584403
4569 0.198686 0.194176 0.191789 0.584651
4570 0.19877 0.194258 0.19187 0.584898
4571 0.198854 0.194341 0.191951 0.585146
4572 0.198938 0.194423 0.192033 0.585393
4573 0.199022 0.194505 0.192114 0.585641
4574 0.199106 0.194588 0.192195 0.585889
4575 0.19919 0.19467 0.192276 0.586137
4576 0.199274 0.194753 0.192358 0.586385
4577 0.199359 0.194835 0.192439 0.586633
4578 0.199443 0.194918 0.19252 0.586881
4579 0.199527 0.195 0.192602 0.587129
4580 0.199611 0.195083 0.192683 0.587378
4581 0.199696 0.195165 0.192765 0.587626
4582 0.19978 0.195248 0.192846 0.587875
4583 0.199865 0.195331 0.192928 0.588123
4584 0.199949 0.195413 0.193009 0.588372
4585 0.200033 0.195496 0.193091 0.58862
4586 0.200118 0.195579 0.193172 0.588869
4587 0.200202 0.195662 0.193254 0.589118
4588 0.200287 0.195745 0.193336 0.589367
4589 0.200371 0.195827 0.193417 0.589616
4590 0.200456 0.19591 0.193499 0.589865
4591 0.200541 0.195993 0.193581 0.590115
4592 0.200625 0.196076 0.193663 0.590364
4593 0.20071 0.196159 0.193744 0.590613
4594 0.200795 0.196242 0.193826 0.590863
4595 0.200879 0.196325 0.193908 0.591112
4596 0.200964 0.196408 0.19399 0.591362
4597 0.201049 0.196491 0.194072 0.591611
4598 0.201134 0.196574 0.194154 0.591861
4599 0.201218 0.196657 0.194236 0.592111
4600 0.201303 0.19674 0.194317 0.592361
4601 0.201388 0.196823 0.194399 0.592611
4602 0.201473 0.196906 0.194481 0.592861
4603 0.201558 0.19699 0.194563 0.593111
4604 0.201643 0.197073 0.194645 0.593361
4605 0.201728 0.197156 0.194728 0.593611
4606 0.201813 0.197239 0.19481 0.593862
4607 0.201898 0.197323 0.194892 0.594112
4608 0.201983 0.197406 0.194974 0.594363
4609 0.202068 0.197489 0.195056 0.594613
4610 0.202153 0.197572 0.195138 0.594864
4611 0.202238 0.197656 0.19522 0.595114
4612 0.202323 0.197739 0.195303 0.595365
4613 0.202409 0.197823 0.195385 0.595616
4614 0.202494 0.197906 0.195467 0.595867
4615 0.202579 0.19799 0.195549 0.596118
4616 0.202664 0.198073 0.195632 0.596369
4617 0.202749 0.198157 0.195714 0.59662
4618 0.202835 0.19824 0.195796 0.596871
4619 0.20292 0.198324 0.195879 0.597122
4620 0.203005 0.198407 0.195961 0.597374
4621 0.203091 0.198491 0.196044 0.597625
4622 0.203176 0.198574 0.196126 0.597876
4623 0.203261 0.198658 0.196209 0.598128
4624 0.203347 0.198742 0.196291 0.59838
4625 0.203432 0.198825 0.196374 0.598631
4626 0.203518 0.198909 0.196456 0.598883
4627 0.203603 0.198993 0.196539 0.599135
4628 0.203689 0.199076 0.196621 0.599386
4629 0.203774 0.19916 0.196704 0.599638
4630 0.20386 0.199244 0.196786 0.59989
4631 0.203945 0.199328 0.196869 0.600142
4632 0.204031 0.199412 0.196952 0.600394
4633 0.204116 0.199495 0.197034 0.600646
4634 0.204202 0.199579 0.197117 0.600898
4635 0.204288 0.199663 0.1972 0.601151
4636 0.204373 0.199747 0.197283 0.601403
4637 0.204459 0.199831 0.197365 0.601655
4638 0.204545 0.199915 0.197448 0.601908
4639 0.204631 0.199999 0.197531 0.60216
4640 0.204716 0.200083 0.197614 0.602413
4641 0.204802 0.200167 0.197697 0.602665
4642 0.204888 0.200251 0.197779 0.602918
4643 0.204974 0.200335 0.197862 0.603171
4644 0.205059 0.200419 0.197945 0.603424
4645 0.205145 0.200503 0.198028 0.603676
4646 0.205231 0.200587 0.198111 0.603929
4647 0.205317 0.200671 0.198194 0.604182
4648 0.205403 0.200755 0.198277 0.604435
4649 0.205489 0.200839 0.19836 0.604688
4650 0.205575 0.200924 0.198443 0.604941
4651 0.205661 0.201008 0.198526 0.605194
4652 0.205747 0.201092 0.198609 0.605448
4653 0.205833 0.201176 0.198692 0.605701
4654 0.205919 0.20126 0.198775 0.605954
4655 0.206005 0.201345 0.198858 0.606208
4656 0.206091 0.201429 0.198941 0.606461
4657 0.206177 0.201513 0.199024 0.606715
4658 0.206263 0.201598 0.199108 0.606968
4659 0.206349 0.201682 0.199191 0.607222
4660 0.206435 0.201766 0.199274 0.607475
4661 0.206521 0.201851 0.199357 0.607729
4662 0.206608 0.201935 0.19944 0.607983
4663 0.206694 0.202019 0.199524 0.608237
4664 0.20678 0.202104 0.199607 0.608491
4665 0.206866 0.202188 0.19969 0.608744
4666 0.206952 0.202273 0.199773 0.608998
4667 0.207039 0.202357 0.199857 0.609252
4668 0.207125 0.202442 0.19994 0.609506
4669 0.207211 0.202526 0.200023 0.609761
4670 0.207297 0.202611 0.200107 0.610015
4671 0.207384 0.202695 0.20019 0.610269
4672 0.20747 0.20278 0.200273 0.610523
4673 0.207556 0.202864 0.200357 0.610778
4674 0.207643 0.202949 0.20044 0.611032
4675 0.207729 0.203033 0.200524 0.611286
4676 0.207816 0.203118 0.200607 0.611541
4677 0.207902 0.203203 0.200691 0.611795
4678 0.207989 0.203287 0.200774 0.61205
4679 0.208075 0.203372 0.200858 0.612304
4680 0.208161 0.203457 0.200941 0.612559
4681 0.208248 0.203541 0.201025 0.612814
4682 0.208334 0.203626 0.201108 0.613069
4683 0.208421 0.203711 0.201192 0.613323
4684 0.208507 0.203795 0.201275 0.613578
4685 0.208594 0.20388 0.201359 0.613833
