# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
4376 11.3192 11.7247 11.291 34.3349
4377 11.3235 11.729 11.295 34.3475
4378 11.3278 11.7332 11.299 34.3601
4379 11.332 11.7375 11.3031 34.3726
4380 11.3363 11.7418 11.3071 34.3852
4381 11.3406 11.7461 11.3111 34.3978
4382 11.3449 11.7504 11.3152 34.4104
4383 11.3491 11.7546 11.3192 34.423
4384 11.3534 11.7589 11.3233 34.4356
4385 11.3577 11.7632 11.3273 34.4482
4386 11.3619 11.7675 11.3313 34.4608
4387 11.3662 11.7718 11.3354 34.4734
4388 11.3705 11.7761 11.3394 34.486
4389 11.3748 11.7803 11.3434 34.4986
4390 11.379 11.7846 11.3475 34.5112
4391 11.3833 11.7889 11.3515 34.5237
4392 11.3876 11.7932 11.3556 34.5363
4393 11.3918 11.7975 11.3596 34.5489
4394 11.3961 11.8018 11.3636 34.5615
4395 11.4004 11.8061 11.3677 34.5741
4396 11.4047 11.8103 11.3717 34.5867
4397 11.4089 11.8146 11.3758 34.5993
4398 11.4132 11.8189 11.3798 34.6119
4399 11.4175 11.8232 11.3838 34.6245
4400 11.4217 11.8275 11.3879 34.6371
4401 11.426 11.8318 11.3919 34.6497
4402 11.4303 11.8361 11.396 34.6623
4403 11.4346 11.8404 11.4 34.6749
4404 11.4388 11.8447 11.404 34.6875
4405 11.4431 11.8489 11.4081 34.7001
4406 11.4474 11.8532 11.4121 34.7127
4407 11.4516 11.8575 11.4162 34.7253
4408 11.4559 11.8618 11.4202 34.7379
4409 11.4602 11.8661 11.4243 34.7505
4410 11.4645 11.8704 11.4283 34.7632
4411 11.4687 11.8747 11.4323 34.7758
4412 11.473 11.879 11.4364 34.7884
4413 11.4773 11.8833 11.4404 34.801
4414 11.4815 11.8876 11.4445 34.8136
4415 11.4858 11.8919 11.4485 34.8262
4416 11.4901 11.8962 11.4526 34.8388
4417 11.4944 11.9005 11.4566 34.8515
4418 11.4986 11.9048 11.4607 34.8641
4419 11.5029 11.9091 11.4647 34.8767
4420 11.5072 11.9134 11.4688 34.8893
4421 11.5115 11.9177 11.4728 34.9019
4422 11.5157 11.922 11.4769 34.9146
4423 11.52 11.9263 11.4809 34.9272
4424 11.5243 11.9306 11.485 34.9398
4425 11.5286 11.9349 11.489 34.9525
4426 11.5328 11.9392 11.4931 34.9651
4427 11.5371 11.9435 11.4971 34.9777
4428 11.5414 11.9478 11.5012 34.9904
4429 11.5457 11.9521 11.5052 35.003
4430 11.5499 11.9564 11.5093 35.0157
4431 11.5542 11.9607 11.5133 35.0283
4432 11.5585 11.9651 11.5174 35.0409
4433 11.5628 11.9694 11.5214 35.0536
4434 11.5671 11.9737 11.5255 35.0662
4435 11.5713 11.978 11.5296 35.0789
4436 11.5756 11.9823 11.5336 35.0915
4437 11.5799 11.9866 11.5377 35.1042
4438 11.5842 11.9909 11.5417 35.1168
4439 11.5885 11.9953 11.5458 35.1295
4440 11.5927 11.9996 11.5498 35.1422
4441 11.597 12.0039 11.5539 35.1548
4442 11.6013 12.0082 11.558 35.1675
4443 11.6056 12.0125 11.562 35.1802
4444 11.6099 12.0169 11.5661 35.1928
4445 11.6141 12.0212 11.5702 35.2055
4446 11.6184 12.0255 11.5742 35.2182
4447 11.6227 12.0298 11.5783 35.2308
4448 11.627 12.0342 11.5824 35.2435
4449 11.6313 12.0385 11.5864 35.2562
4450 11.6356 12.0428 11.5905 35.2689
4451 11.6399 12.0471 11.5946 35.2816
4452 11.6441 12.0515 11.5986 35.2942
4453 11.6484 12.0558 11.6027 35.3069
4454 11.6527 12.0601 11.6068 35.3196
4455 11.657 12.0645 11.6108 35.3323
4456 11.6613 12.0688 11.6149 35.345
4457 11.6656 12.0731 11.619 35.3577
4458 11.6699 12.0775 11.6231 35.3704
4459 11.6742 12.0818 11.6271 35.3831
4460 11.6784 12.0861 11.6312 35.3958
4461 11.6827 12.0905 11.6353 35.4085
4462 11.687 12.0948 11.6394 35.4212
4463 11.6913 12.0991 11.6434 35.4339
4464 11.6956 12.1035 11.6475 35.4466
4465 11.6999 12.1078 11.6516 35.4593
4466 11.7042 12.1122 11.6557 35.472
4467 11.7085 12.1165 11.6597 35.4847
4468 11.7128 12.1208 11.6638 35.4974
4469 11.7171 12.1252 11.6679 35.5102
4470 11.7214 12.1295 11.672 35.5229
4471 11.7257 12.1339 11.6761 35.5356
4472 11.73 12.1382 11.6801 35.5483
4473 11.7343 12.1425 11.6842 35.561
4474 11.7386 12.1469 11.6883 35.5738
4475 11.7429 12.1512 11.6924 35.5865
4476 11.7472 12.1556 11.6965 35.5992
4477 11.7515 12.1599 11.7005 35.612
4478 11.7558 12.1643 11.7046 35.6247
4479 11.7601 12.1686 11.7087 35.6374
4480 11.7644 12.173 11.7128 35.6502
4481 11.7687 12.1773 11.7169 35.6629
4482 11.773 12.1817 11.721 35.6756
4483 11.7773 12.186 11.7251 35.6884
4484 11.7816 12.1904 11.7292 35.7011
4485 11.7859 12.1947 11.7332 35.7139
4486 11.7902 12.1991 11.7373 35.7266
4487 11.7945 12.2034 11.7414 35.7394
4488 11.7988 12.2078 11.7455 35.7521
4489 11.8031 12.2121 11.7496 35.7649
4490 11.8075 12.2165 11.7537 35.7776
4491 11.8118 12.2208 11.7578 35.7904
4492 11.8161 12.2252 11.7619 35.8031
4493 11.8204 12.2295 11.766 35.8159
4494 11.8247 12.2339 11.7701 35.8287
4495 11.829 12.2383 11.7742 35.8414
4496 11.8333 12.2426 11.7783 35.8542
4497 11.8376 12.247 11.7824 35.867
4498 11.842 12.2513 11.7865 35.8797
4499 11.8463 12.2557 11.7905 35.8925
4500 11.8506 12.26 11.7946 35.9053
4501 11.8549 12.2644 11.7987 35.9181
4502 11.8592 12.2687 11.8028 35.9308
4503 11.8636 12.2731 11.807 35.9436
4504 11.8679 12.2775 11.8111 35.9564
4505 11.8722 12.2818 11.8152 35.9692
4506 11.8765 12.2862 11.8193 35.9819
4507 11.8808 12.2905 11.8234 35.9947
4508 11.8852 12.2949 11.8275 36.0075
4509 11.8895 12.2993 11.8316 36.0203
4510 11.8938 12.3036 11.8357 36.0331
4511 11.8981 12.308 11.8398 36.0459
4512 11.9025 12.3123 11.8439 36.0587
4513 11.9068 12.3167 11.848 36.0715
4514 11.9111 12.321 11.8521 36.0843
4515 11.9154 12.3254 11.8562 36.0971
4516 11.9198 12.3298 11.8603 36.1099
4517 11.9241 12.3341 11.8645 36.1227
4518 11.9284 12.3385 11.8686 36.1355
4519 11.9328 12.3428 11.8727 36.1483
4520 11.9371 12.3472 11.8768 36.1611
4521 11.9414 12.3516 11.8809 36.1739
4522 11.9458 12.3559 11.885 36.1867
4523 11.9501 12.3603 11.8892 36.1995
4524 11.9544 12.3647 11.8933 36.2123
4525 11.9588 12.369 11.8974 36.2252
4526 11.9631 12.3734 11.9015 36.238
4527 11.9674 12.3777 11.9056 36.2508
4528 11.9718 12.3821 11.9098 36.2636
4529 11.9761 12.3865 11.9139 36.2764
4530 11.9804 12.3908 11.918 36.2893
4531 11.9848 12.3952 11.9221 36.3021
4532 11.9891 12.3995 11.9263 36.3149
4533 11.9935 12.4039 11.9304 36.3278
4534 11.9978 12.4083 11.9345 36.3406
4535 12.0021 12.4126 11.9386 36.3534
4536 12.0065 12.417 11.9428 36.3662
4537 12.0108 12.4214 11.9469 36.3791
4538 12.0152 12.4257 11.951 36.3919
4539 12.0195 12.4301 11.9552 36.4048
4540 12.0239 12.4344 11.9593 36.4176
4541 12.0282 12.4388 11.9634 36.4304
4542 12.0326 12.4432 11.9676 36.4433
4543 12.0369 12.4475 11.9717 36.4561
4544 12.0413 12.4519 11.9758 36.469
4545 12.0456 12.4562 11.98 36.4818
4546 12.05 12.4606 11.9841 36.4947
4547 12.0543 12.465 11.9883 36.5075
4548 12.0587 12.4693 11.9924 36.5204
4549 12.063 12.4737 11.9965 36.5332
4550 12.0674 12.4781 12.0007 36.5461
4551 12.0717 12.4824 12.0048 36.5589
4552 12.0761 12.4868 12.009 36.5718
4553 12.0804 12.4911 12.0131 36.5847
4554 12.0848 12.4955 12.0172 36.5975
4555 12.0891 12.4999 12.0214 36.6104
4556 12.0935 12.5042 12.0255 36.6232
4557 12.0978 12.5086 12.0297 36.6361
4558 12.1022 12.5129 12.0338 36.649
4559 12.1066 12.5173 12.038 36.6618
4560 12.1109 12.5217 12.0421 36.6747
4561 12.1153 12.526 12.0463 36.6876
4562 12.1196 12.5304 12.0504 36.7005
4563 12.124 12.5347 12.0546 36.7133
4564 12.1284 12.5391 12.0587 36.7262
4565 12.1327 12.5434 12.0629 36.7391
4566 12.1371 12.5478 12.067 36.7519
4567 12.1415 12.5522 12.0712 36.7648
4568 12.1458 12.5565 12.0754 36.7777
4569 12.1502 12.5609 12.0795 36.7906
4570 12.1545 12.5652 12.0837 36.8035
4571 12.1589 12.5696 12.0878 36.8163
4572 12.1633 12.574 12.092 36.8292
4573 12.1676 12.5783 12.0962 36.8421
4574 12.172 12.5827 12.1003 36.855
4575 12.1764 12.587 12.1045 36.8679
4576 12.1808 12.5914 12.1086 36.8808
4577 12.1851 12.5957 12.1128 36.8937
4578 12.1895 12.6001 12.117 36.9066
4579 12.1939 12.6045 12.1211 36.9194
4580 12.1982 12.6088 12.1253 36.9323
4581 12.2026 12.6132 12.1295 36.9452
4582 12.207 12.6175 12.1336 36.9581
4583 12.2113 12.6219 12.1378 36.971
4584 12.2157 12.6262 12.142 36.9839
4585 12.2201 12.6306 12.1461 36.9968
4586 12.2245 12.6349 12.1503 37.0097
4587 12.2288 12.6393 12.1545 37.0226
4588 12.2332 12.6436 12.1587 37.0355
4589 12.2376 12.648 12.1628 37.0484
4590 12.242 12.6524 12.167 37.0613
4591 12.2463 12.6567 12.1712 37.0742
4592 12.2507 12.6611 12.1754 37.0872
4593 12.2551 12.6654 12.1795 37.1001
4594 12.2595 12.6698 12.1837 37.113
4595 12.2639 12.6741 12.1879 37.1259
4596 12.2682 12.6785 12.1921 37.1388
4597 12.2726 12.6828 12.1963 37.1517
4598 12.277 12.6872 12.2004 37.1646
4599 12.2814 12.6915 12.2046 37.1776
4600 12.2858 12.6959 12.2088 37.1905
4601 12.2901 12.7002 12.213 37.2034
4602 12.2945 12.7046 12.2172 37.2163
4603 12.2989 12.709 12.2214 37.2292
4604 12.3033 12.7133 12.2256 37.2422
4605 12.3077 12.7177 12.2297 37.2551
4606 12.3121 12.722 12.2339 37.268
4607 12.3165 12.7264 12.2381 37.2809
4608 12.3208 12.7307 12.2423 37.2939
4609 12.3252 12.7351 12.2465 37.3068
4610 12.3296 12.7394 12.2507 37.3197
4611 12.334 12.7438 12.2549 37.3327
4612 12.3384 12.7481 12.2591 37.3456
4613 12.3428 12.7525 12.2633 37.3586
4614 12.3472 12.7568 12.2675 37.3715
4615 12.3516 12.7612 12.2717 37.3844
4616 12.3559 12.7655 12.2759 37.3974
4617 12.3603 12.7699 12.2801 37.4103
4618 12.3647 12.7743 12.2843 37.4233
4619 12.3691 12.7786 12.2885 37.4362
4620 12.3735 12.783 12.2927 37.4492
4621 12.3779 12.7873 12.2969 37.4621
4622 12.3823 12.7917 12.3011 37.4751
4623 12.3867 12.796 12.3053 37.488
4624 12.3911 12.8004 12.3095 37.501
4625 12.3955 12.8047 12.3137 37.5139
4626 12.3999 12.8091 12.3179 37.5269
4627 12.4043 12.8134 12.3221 37.5398
4628 12.4087 12.8178 12.3263 37.5528
4629 12.4131 12.8222 12.3305 37.5657
4630 12.4175 12.8265 12.3347 37.5787
4631 12.4219 12.8309 12.3389 37.5917
4632 12.4263 12.8352 12.3431 37.6046
4633 12.4307 12.8396 12.3473 37.6176
4634 12.4351 12.8439 12.3516 37.6306
4635 12.4395 12.8483 12.3558 37.6435
4636 12.4439 12.8527 12.36 37.6565
4637 12.4483 12.857 12.3642 37.6695
4638 12.4527 12.8614 12.3684 37.6824
4639 12.4571 12.8657 12.3726 37.6954
4640 12.4615 12.8701 12.3768 37.7084
4641 12.4659 12.8745 12.381 37.7213
4642 12.4703 12.8788 12.3852 37.7343
4643 12.4747 12.8832 12.3895 37.7473
4644 12.4791 12.8875 12.3937 37.7603
4645 12.4835 12.8919 12.3979 37.7732
4646 12.4879 12.8963 12.4021 37.7862
4647 12.4923 12.9006 12.4063 37.7992
4648 12.4967 12.905 12.4105 37.8122
4649 12.5011 12.9093 12.4147 37.8252
4650 12.5055 12.9137 12.4189 37.8381
4651 12.5099 12.9181 12.4232 37.8511
4652 12.5143 12.9224 12.4274 37.8641
4653 12.5187 12.9268 12.4316 37.8771
4654 12.5231 12.9312 12.4358 37.8901
4655 12.5275 12.9355 12.44 37.9031
4656 12.5319 12.9399 12.4442 37.9161
4657 12.5363 12.9443 12.4485 37.9291
4658 12.5407 12.9486 12.4527 37.9421
4659 12.5451 12.953 12.4569 37.955
4660 12.5496 12.9574 12.4611 37.968
4661 12.554 12.9617 12.4653 37.981
4662 12.5584 12.9661 12.4696 37.994
4663 12.5628 12.9705 12.4738 38.007
4664 12.5672 12.9748 12.478 38.02
4665 12.5716 12.9792 12.4822 38.033
4666 12.576 12.9836 12.4864 38.046
4667 12.5804 12.9879 12.4907 38.059
4668 12.5848 12.9923 12.4949 38.0721
4669 12.5893 12.9967 12.4991 38.0851
4670 12.5937 13.0011 12.5033 38.0981
4671 12.5981 13.0054 12.5076 38.1111
4672 12.6025 13.0098 12.5118 38.1241
4673 12.6069 13.0142 12.516 38.1371
4674 12.6113 13.0185 12.5202 38.1501
4675 12.6158 13.0229 12.5245 38.1631
4676 12.6202 13.0273 12.5287 38.1762
4677 12.6246 13.0317 12.5329 38.1892
4678 12.629 13.036 12.5371 38.2022
4679 12.6334 13.0404 12.5414 38.2152
4680 12.6379 13.0448 12.5456 38.2282
4681 12.6423 13.0492 12.5498 38.2413
4682 12.6467 13.0535 12.5541 38.2543
4683 12.6511 13.0579 12.5583 38.2673
4684 12.6555 13.0623 12.5625 38.2804
4685 12.66 13.0667 12.5667 38.2934
4686 12.6644 13.0711 12.571 38.3064
4687 12.6688 13.0754 12.5752 38.3195
4688 12.6732 13.0798 12.5794 38.3325
4689 12.6777 13.0842 12.5837 38.3455
4690 12.6821 13.0886 12.5879 38.3586
4691 12.6865 13.0929 12.5921 38.3716
4692 12.6909 13.0973 12.5964 38.3846
4693 12.6954 13.1017 12.6006 38.3977
4694 12.6998 13.1061 12.6048 38.4107
4695 12.7042 13.1105 12.6091 38.4238
4696 12.7087 13.1149 12.6133 38.4368
4697 12.7131 13.1192 12.6175 38.4499
4698 12.7175 13.1236 12.6218 38.4629
4699 12.7219 13.128 12.626 38.476
4700 12.7264 13.1324 12.6302 38.489
4701 12.7308 13.1368 12.6345 38.502
4702 12.7352 13.1412 12.6387 38.5151
4703 12.7397 13.1455 12.643 38.5282
4704 12.7441 13.1499 12.6472 38.5412
4705 12.7485 13.1543 12.6514 38.5543
4706 12.7529 13.1587 12.6557 38.5673
4707 12.7574 13.1631 12.6599 38.5804
4708 12.7618 13.1675 12.6641 38.5934
4709 12.7662 13.1719 12.6684 38.6065
4710 12.7707 13.1763 12.6726 38.6195
4711 12.7751 13.1807 12.6769 38.6326
4712 12.7795 13.185 12.6811 38.6457
4713 12.7839 13.1894 12.6853 38.6587
4714 12.7884 13.1938 12.6896 38.6718
4715 12.7928 13.1982 12.6938 38.6849
4716 12.7972 13.2026 12.6981 38.6979
4717 12.8017 13.207 12.7023 38.711
4718 12.8061 13.2114 12.7065 38.7241
4719 12.8105 13.2158 12.7108 38.7371
4720 12.8149 13.2202 12.715 38.7502
4721 12.8194 13.2246 12.7193 38.7633
4722 12.8238 13.229 12.7235 38.7763
4723 12.8282 13.2334 12.7278 38.7894
4724 12.8327 13.2378 12.732 38.8025
4725 12.8371 13.2422 12.7363 38.8156
4726 12.8415 13.2466 12.7405 38.8287
4727 12.8459 13.251 12.7447 38.8417
4728 12.8504 13.2555 12.749 38.8548
4729 12.8548 13.2599 12.7532 38.8679
4730 12.8592 13.2643 12.7575 38.881
4731 12.8637 13.2687 12.7617 38.8941
4732 12.8681 13.2731 12.766 38.9072
4733 12.8725 13.2775 12.7702 38.9203
4734 12.8769 13.2819 12.7745 38.9334
4735 12.8814 13.2863 12.7787 38.9464
4736 12.8858 13.2908 12.783 38.9595
4737 12.8902 13.2952 12.7872 38.9726
4738 12.8947 13.2996 12.7915 38.9857
4739 12.8991 13.304 12.7957 38.9988
4740 12.9035 13.3084 12.8 39.0119
4741 12.908 13.3129 12.8042 39.0251
4742 12.9124 13.3173 12.8085 39.0382
4743 12.9168 13.3217 12.8127 39.0513
4744 12.9213 13.3261 12.817 39.0644
4745 12.9257 13.3306 12.8212 39.0775
4746 12.9301 13.335 12.8255 39.0906
4747 12.9346 13.3394 12.8297 39.1037
4748 12.939 13.3439 12.834 39.1168
4749 12.9434 13.3483 12.8382 39.13
4750 12.9479 13.3527 12.8425 39.1431
4751 12.9523 13.3571 12.8467 39.1562
4752 12.9568 13.3616 12.851 39.1693
4753 12.9612 13.366 12.8552 39.1825
4754 12.9656 13.3705 12.8595 39.1956
4755 12.9701 13.3749 12.8637 39.2087
4756 12.9745 13.3793 12.868 39.2219
4757 12.979 13.3838 12.8723 39.235
4758 12.9834 13.3882 12.8765 39.2481
4759 12.9879 13.3926 12.8808 39.2613
4760 12.9923 13.3971 12.885 39.2744
4761 12.9968 13.4015 12.8893 39.2876
4762 13.0012 13.406 12.8935 39.3007
4763 13.0057 13.4104 12.8978 39.3138
4764 13.0101 13.4149 12.902 39.327
4765 13.0146 13.4193 12.9063 39.3401
4766 13.019 13.4238 12.9105 39.3533
4767 13.0235 13.4282 12.9148 39.3665
4768 13.0279 13.4327 12.919 39.3796
4769 13.0324 13.4371 12.9233 39.3928
4770 13.0368 13.4415 12.9275 39.4059
4771 13.0413 13.446 12.9318 39.4191
4772 13.0458 13.4505 12.9361 39.4323
4773 13.0502 13.4549 12.9403 39.4454
4774 13.0547 13.4594 12.9446 39.4586
4775 13.0591 13.4638 12.9488 39.4718
4776 13.0636 13.4683 12.9531 39.4849
4777 13.0681 13.4727 12.9573 39.4981
4778 13.0725 13.4772 12.9616 39.5113
4779 13.077 13.4816 12.9658 39.5244
4780 13.0815 13.4861 12.9701 39.5376
4781 13.0859 13.4905 12.9743 39.5508
4782 13.0904 13.495 12.9786 39.564
4783 13.0949 13.4994 12.9828 39.5772
4784 13.0993 13.5039 12.9871 39.5903
4785 13.1038 13.5084 12.9913 39.6035
4786 13.1083 13.5128 12.9956 39.6167
4787 13.1128 13.5173 12.9999 39.6299
4788 13.1172 13.5217 13.0041 39.6431
4789 13.1217 13.5262 13.0084 39.6563
4790 13.1262 13.5307 13.0126 39.6695
4791 13.1307 13.5351 13.0169 39.6826
4792 13.1351 13.5396 13.0211 39.6958
4793 13.1396 13.544 13.0254 39.709
4794 13.1441 13.5485 13.0296 39.7222
4795 13.1486 13.553 13.0339 39.7354
4796 13.1531 13.5574 13.0381 39.7486
4797 13.1575 13.5619 13.0424 39.7618
4798 13.162 13.5663 13.0466 39.775
4799 13.1665 13.5708 13.0509 39.7882
4800 13.171 13.5753 13.0551 39.8014
4801 13.1755 13.5797 13.0594 39.8146
4802 13.18 13.5842 13.0636 39.8278
4803 13.1845 13.5886 13.0679 39.841
4804 13.1889 13.5931 13.0722 39.8542
4805 13.1934 13.5976 13.0764 39.8674
4806 13.1979 13.602 13.0807 39.8806
4807 13.2024 13.6065 13.0849 39.8938
4808 13.2069 13.611 13.0892 39.907
4809 13.2114 13.6154 13.0934 39.9202
4810 13.2159 13.6199 13.0977 39.9334
4811 13.2204 13.6243 13.1019 39.9466
4812 13.2249 13.6288 13.1062 39.9598
4813 13.2294 13.6333 13.1104 39.973
4814 13.2339 13.6377 13.1147 39.9863
4815 13.2384 13.6422 13.1189 39.9995
4816 13.2428 13.6466 13.1232 40.0127
4817 13.2473 13.6511 13.1274 40.0259
4818 13.2518 13.6556 13.1317 40.0391
4819 13.2563 13.66 13.1359 40.0523
4820 13.2608 13.6645 13.1402 40.0655
4821 13.2653 13.669 13.1444 40.0787
4822 13.2698 13.6734 13.1487 40.0919
4823 13.2743 13.6779 13.1529 40.1051
4824 13.2788 13.6823 13.1572 40.1183
4825 13.2833 13.6868 13.1614 40.1316
4826 13.2878 13.6913 13.1657 40.1448
4827 13.2923 13.6957 13.1699 40.158
4828 13.2968 13.7002 13.1742 40.1712
4829 13.3013 13.7047 13.1784 40.1844
4830 13.3058 13.7091 13.1827 40.1976
4831 13.3103 13.7136 13.1869 40.2108
4832 13.3148 13.718 13.1912 40.224
4833 13.3193 13.7225 13.1954 40.2373
4834 13.3238 13.727 13.1997 40.2505
4835 13.3283 13.7314 13.2039 40.2637
4836 13.3328 13.7359 13.2082 40.2769
4837 13.3373 13.7404 13.2124 40.2901
4838 13.3419 13.7448 13.2167 40.3033
4839 13.3464 13.7493 13.2209 40.3165
4840 13.3509 13.7538 13.2251 40.3298
4841 13.3554 13.7582 13.2294 40.343
4842 13.3599 13.7627 13.2336 40.3562
4843 13.3644 13.7671 13.2379 40.3694
4844 13.3689 13.7716 13.2421 40.3826
4845 13.3734 13.7761 13.2464 40.3958
4846 13.3779 13.7805 13.2506 40.409
4847 13.3824 13.785 13.2549 40.4223
4848 13.3869 13.7895 13.2591 40.4355
4849 13.3914 13.7939 13.2634 40.4487
4850 13.3959 13.7984 13.2676 40.4619
4851 13.4004 13.8028 13.2719 40.4751
4852 13.4049 13.8073 13.2761 40.4883
4853 13.4094 13.8118 13.2803 40.5016
4854 13.4139 13.8162 13.2846 40.5148
4855 13.4185 13.8207 13.2888 40.528
4856 13.423 13.8252 13.2931 40.5412
4857 13.4275 13.8296 13.2973 40.5544
4858 13.432 13.8341 13.3016 40.5676
4859 13.4365 13.8385 13.3058 40.5808
4860 13.441 13.843 13.31 40.5941
4861 13.4455 13.8475 13.3143 40.6073
4862 13.45 13.8519 13.3185 40.6205
4863 13.4545 13.8564 13.3228 40.6337
4864 13.459 13.8609 13.327 40.6469
4865 13.4635 13.8653 13.3313 40.6601
4866 13.4681 13.8698 13.3355 40.6733
4867 13.4726 13.8742 13.3397 40.6866
4868 13.4771 13.8787 13.344 40.6998
4869 13.4816 13.8832 13.3482 40.713
4870 13.4861 13.8876 13.3525 40.7262
4871 13.4906 13.8921 13.3567 40.7394
4872 13.4951 13.8966 13.3609 40.7526
4873 13.4996 13.901 13.3652 40.7658
4874 13.5042 13.9055 13.3694 40.7791
4875 13.5087 13.9099 13.3737 40.7923
4876 13.5132 13.9144 13.3779 40.8055
4877 13.5177 13.9189 13.3821 40.8187
4878 13.5222 13.9233 13.3864 40.8319
4879 13.5267 13.9278 13.3906 40.8451
4880 13.5312 13.9322 13.3948 40.8583
4881 13.5358 13.9367 13.3991 40.8716
4882 13.5403 13.9412 13.4033 40.8848
4883 13.5448 13.9456 13.4076 40.898
4884 13.5493 13.9501 13.4118 40.9112
4885 13.5538 13.9546 13.416 40.9244
4886 13.5584 13.959 13.4203 40.9376
4887 13.5629 13.9635 13.4245 40.9509
4888 13.5674 13.9679 13.4287 40.9641
4889 13.5719 13.9724 13.433 40.9773
4890 13.5764 13.9769 13.4372 40.9905
4891 13.581 13.9813 13.4414 41.0037
4892 13.5855 13.9858 13.4457 41.0169
4893 13.59 13.9902 13.4499 41.0302
4894 13.5945 13.9947 13.4541 41.0434
4895 13.5991 13.9992 13.4584 41.0566
4896 13.6036 14.0036 13.4626 41.0698
4897 13.6081 14.0081 13.4669 41.083
4898 13.6126 14.0125 13.4711 41.0963
4899 13.6172 14.017 13.4753 41.1095
4900 13.6217 14.0215 13.4796 41.1227
4901 13.6262 14.0259 13.4838 41.1359
4902 13.6307 14.0304 13.488 41.1492
4903 13.6353 14.0349 13.4923 41.1624
4904 13.6398 14.0393 13.4965 41.1756
4905 13.6443 14.0438 13.5007 41.1888
4906 13.6488 14.0482 13.505 41.2021
4907 13.6534 14.0527 13.5092 41.2153
4908 13.6579 14.0572 13.5134 41.2285
4909 13.6624 14.0616 13.5177 41.2417
4910 13.667 14.0661 13.5219 41.255
4911 13.6715 14.0706 13.5261 41.2682
4912 13.676 14.075 13.5304 41.2814
4913 13.6806 14.0795 13.5346 41.2947
4914 13.6851 14.084 13.5388 41.3079
4915 13.6896 14.0884 13.5431 41.3211
4916 13.6942 14.0929 13.5473 41.3344
4917 13.6987 14.0974 13.5515 41.3476
4918 13.7032 14.1018 13.5558 41.3608
4919 13.7078 14.1063 13.56 41.3741
4920 13.7123 14.1108 13.5642 41.3873
4921 13.7168 14.1152 13.5685 41.4006
4922 13.7214 14.1197 13.5727 41.4138
4923 13.7259 14.1242 13.577 41.427
4924 13.7305 14.1286 13.5812 41.4403
4925 13.735 14.1331 13.5854 41.4535
4926 13.7395 14.1376 13.5897 41.4668
4927 13.7441 14.1421 13.5939 41.48
4928 13.7486 14.1465 13.5981 41.4933
4929 13.7531 14.151 13.6024 41.5065
4930 13.7577 14.1555 13.6066 41.5197
4931 13.7622 14.1599 13.6108 41.533
4932 13.7668 14.1644 13.6151 41.5462
4933 13.7713 14.1689 13.6193 41.5595
4934 13.7758 14.1734 13.6235 41.5727
4935 13.7804 14.1778 13.6278 41.586
4936 13.7849 14.1823 13.632 41.5992
4937 13.7895 14.1868 13.6362 41.6125
4938 13.794 14.1913 13.6405 41.6258
4939 13.7985 14.1958 13.6447 41.639
4940 13.8031 14.2002 13.6489 41.6523
4941 13.8076 14.2047 13.6532 41.6655
4942 13.8122 14.2092 13.6574 41.6788
4943 13.8167 14.2137 13.6616 41.692
4944 13.8213 14.2182 13.6659 41.7053
4945 13.8258 14.2226 13.6701 41.7185
4946 13.8303 14.2271 13.6744 41.7318
4947 13.8349 14.2316 13.6786 41.7451
4948 13.8394 14.2361 13.6828 41.7583
4949 13.844 14.2406 13.6871 41.7716
4950 13.8485 14.245 13.6913 41.7849
4951 13.8531 14.2495 13.6955 41.7981
4952 13.8576 14.254 13.6998 41.8114
4953 13.8621 14.2585 13.704 41.8246
4954 13.8667 14.263 13.7082 41.8379
4955 13.8712 14.2675 13.7125 41.8512
4956 13.8758 14.272 13.7167 41.8644
4957 13.8803 14.2765 13.7209 41.8777
4958 13.8849 14.2809 13.7252 41.891
4959 13.8894 14.2854 13.7294 41.9042
4960 13.894 14.2899 13.7336 41.9175
