# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
4409 103.128 108.705 107.431 319.265
4410 103.156 108.732 107.461 319.349
4411 103.184 108.759 107.49 319.433
4412 103.211 108.786 107.519 319.517
4413 103.239 108.813 107.549 319.601
4414 103.267 108.84 107.578 319.685
4415 103.295 108.867 107.607 319.77
4416 103.323 108.894 107.637 319.854
4417 103.351 108.921 107.666 319.938
4418 103.379 108.948 107.695 320.022
4419 103.407 108.975 107.724 320.106
4420 103.435 109.002 107.754 320.19
4421 103.463 109.029 107.783 320.274
4422 103.491 109.056 107.812 320.358
4423 103.519 109.083 107.841 320.442
4424 103.547 109.11 107.87 320.527
4425 103.575 109.136 107.899 320.611
4426 103.603 109.163 107.928 320.695
4427 103.631 109.19 107.958 320.779
4428 103.66 109.217 107.987 320.863
4429 103.688 109.243 108.016 320.947
4430 103.716 109.27 108.045 321.031
4431 103.744 109.297 108.074 321.115
4432 103.772 109.323 108.103 321.199
4433 103.801 109.35 108.133 321.283
4434 103.829 109.376 108.162 321.367
4435 103.857 109.403 108.191 321.452
4436 103.886 109.43 108.22 321.536
4437 103.914 109.456 108.25 321.62
4438 103.942 109.483 108.279 321.704
4439 103.971 109.509 108.308 321.788
4440 103.999 109.536 108.337 321.872
4441 104.028 109.562 108.367 321.956
4442 104.056 109.589 108.396 322.04
4443 104.084 109.615 108.425 322.125
4444 104.113 109.642 108.454 322.209
4445 104.141 109.669 108.483 322.293
4446 104.169 109.695 108.512 322.377
4447 104.198 109.722 108.541 322.461
4448 104.226 109.748 108.571 322.545
4449 104.255 109.775 108.6 322.629
4450 104.283 109.802 108.629 322.713
4451 104.311 109.828 108.658 322.798
4452 104.34 109.855 108.687 322.882
4453 104.368 109.881 108.716 322.966
4454 104.397 109.908 108.745 323.05
4455 104.425 109.935 108.774 323.134
4456 104.454 109.961 108.803 323.218
4457 104.482 109.988 108.833 323.303
4458 104.511 110.014 108.862 323.387
4459 104.54 110.041 108.891 323.471
4460 104.568 110.067 108.92 323.555
4461 104.597 110.094 108.949 323.639
4462 104.625 110.12 108.978 323.724
4463 104.654 110.147 109.007 323.808
4464 104.683 110.173 109.036 323.892
4465 104.711 110.2 109.066 323.977
4466 104.74 110.226 109.095 324.061
4467 104.769 110.253 109.124 324.145
4468 104.797 110.279 109.153 324.23
4469 104.826 110.306 109.182 324.314
4470 104.855 110.332 109.212 324.399
4471 104.884 110.359 109.241 324.483
4472 104.912 110.386 109.27 324.568
4473 104.941 110.412 109.299 324.653
4474 104.97 110.439 109.329 324.737
4475 104.999 110.465 109.358 324.822
4476 105.028 110.492 109.387 324.907
4477 105.057 110.518 109.416 324.991
4478 105.086 110.544 109.446 325.076
4479 105.115 110.571 109.475 325.161
4480 105.144 110.597 109.504 325.245
4481 105.173 110.623 109.533 325.33
4482 105.202 110.65 109.563 325.415
4483 105.232 110.676 109.592 325.5
4484 105.261 110.702 109.622 325.585
4485 105.29 110.728 109.651 325.67
4486 105.32 110.754 109.681 325.755
4487 105.349 110.78 109.71 325.84
4488 105.379 110.806 109.74 325.925
4489 105.409 110.832 109.77 326.01
4490 105.438 110.858 109.799 326.096
4491 105.468 110.884 109.829 326.181
4492 105.498 110.91 109.859 326.267
4493 105.528 110.935 109.889 326.352
4494 105.558 110.961 109.919 326.438
4495 105.588 110.987 109.949 326.524
4496 105.618 111.012 109.979 326.609
4497 105.648 111.038 110.01 326.695
4498 105.678 111.063 110.04 326.781
4499 105.708 111.089 110.07 326.867
4500 105.738 111.114 110.1 326.953
4501 105.768 111.14 110.131 327.039
4502 105.799 111.165 110.161 327.125
4503 105.829 111.19 110.191 327.211
4504 105.859 111.216 110.222 327.297
4505 105.89 111.241 110.252 327.383
4506 105.92 111.267 110.283 327.469
4507 105.95 111.292 110.313 327.555
4508 105.981 111.317 110.344 327.642
4509 106.011 111.343 110.374 327.728
4510 106.042 111.368 110.404 327.814
4511 106.072 111.394 110.435 327.901
4512 106.103 111.419 110.465 327.988
4513 106.134 111.444 110.496 328.074
4514 106.165 111.47 110.526 328.161
4515 106.196 111.495 110.557 328.247
4516 106.226 111.521 110.587 328.334
4517 106.257 111.546 110.617 328.421
4518 106.288 111.572 110.648 328.508
4519 106.32 111.597 110.678 328.595
4520 106.351 111.623 110.708 328.681
4521 106.382 111.648 110.738 328.768
4522 106.413 111.674 110.768 328.855
4523 106.444 111.699 110.798 328.942
4524 106.476 111.725 110.828 329.029
4525 106.507 111.75 110.858 329.116
4526 106.538 111.776 110.888 329.202
4527 106.569 111.802 110.918 329.289
4528 106.601 111.827 110.948 329.376
4529 106.632 111.853 110.978 329.463
4530 106.663 111.878 111.008 329.55
4531 106.695 111.904 111.037 329.636
4532 106.726 111.93 111.067 329.723
4533 106.757 111.956 111.097 329.81
4534 106.789 111.981 111.127 329.897
4535 106.82 112.007 111.156 329.983
4536 106.851 112.033 111.186 330.07
4537 106.883 112.059 111.216 330.157
4538 106.914 112.085 111.246 330.244
4539 106.946 112.11 111.275 330.331
4540 106.977 112.136 111.305 330.418
4541 107.008 112.162 111.335 330.505
4542 107.04 112.188 111.365 330.593
4543 107.071 112.214 111.394 330.68
4544 107.103 112.24 111.424 330.767
4545 107.134 112.266 111.454 330.854
4546 107.166 112.292 111.484 330.942
4547 107.198 112.318 111.513 331.029
4548 107.229 112.344 111.543 331.116
4549 107.261 112.37 111.573 331.204
4550 107.292 112.396 111.603 331.291
4551 107.324 112.422 111.632 331.379
4552 107.356 112.449 111.662 331.466
4553 107.387 112.475 111.692 331.554
4554 107.419 112.501 111.722 331.641
4555 107.45 112.527 111.751 331.729
4556 107.482 112.553 111.781 331.816
4557 107.513 112.58 111.811 331.903
4558 107.545 112.606 111.841 331.991
4559 107.576 112.632 111.87 332.078
4560 107.607 112.659 111.9 332.166
4561 107.639 112.685 111.929 332.253
4562 107.67 112.711 111.959 332.341
4563 107.701 112.738 111.989 332.428
4564 107.733 112.765 112.018 332.515
4565 107.764 112.791 112.048 332.603
4566 107.795 112.818 112.077 332.69
4567 107.827 112.844 112.106 332.777
4568 107.858 112.871 112.136 332.865
4569 107.889 112.898 112.165 332.952
4570 107.921 112.924 112.195 333.039
4571 107.952 112.951 112.224 333.127
4572 107.983 112.978 112.253 333.214
4573 108.014 113.004 112.283 333.301
4574 108.045 113.031 112.312 333.389
4575 108.076 113.058 112.341 333.476
4576 108.107 113.085 112.371 333.563
4577 108.139 113.111 112.4 333.65
4578 108.17 113.138 112.429 333.737
4579 108.201 113.165 112.459 333.824
4580 108.232 113.192 112.488 333.912
4581 108.263 113.218 112.518 333.999
4582 108.294 113.245 112.547 334.086
4583 108.325 113.272 112.576 334.173
4584 108.356 113.299 112.606 334.26
4585 108.387 113.326 112.635 334.348
4586 108.418 113.352 112.665 334.435
4587 108.449 113.379 112.694 334.522
4588 108.479 113.406 112.724 334.609
4589 108.51 113.433 112.753 334.697
4590 108.541 113.46 112.783 334.784
4591 108.572 113.487 112.812 334.871
4592 108.603 113.513 112.842 334.959
4593 108.634 113.54 112.872 335.046
4594 108.665 113.567 112.901 335.133
4595 108.696 113.594 112.931 335.221
4596 108.727 113.621 112.96 335.308
4597 108.758 113.647 112.99 335.395
4598 108.789 113.674 113.02 335.482
4599 108.82 113.701 113.049 335.569
4600 108.85 113.727 113.079 335.656
4601 108.881 113.754 113.108 335.743
4602 108.912 113.781 113.137 335.83
4603 108.943 113.807 113.167 335.917
4604 108.974 113.834 113.196 336.004
4605 109.005 113.86 113.226 336.091
4606 109.035 113.887 113.255 336.177
4607 109.066 113.913 113.285 336.264
4608 109.097 113.94 113.314 336.351
4609 109.128 113.966 113.343 336.438
4610 109.158 113.993 113.373 336.524
4611 109.189 114.02 113.402 336.611
4612 109.22 114.046 113.432 336.698
4613 109.25 114.073 113.461 336.785
4614 109.281 114.099 113.491 336.871
4615 109.312 114.126 113.52 336.958
4616 109.342 114.153 113.55 337.045
4617 109.373 114.179 113.58 337.132
4618 109.404 114.206 113.609 337.219
4619 109.434 114.233 113.639 337.306
4620 109.465 114.259 113.669 337.393
4621 109.495 114.286 113.698 337.48
4622 109.526 114.313 113.728 337.567
4623 109.557 114.34 113.758 337.654
4624 109.587 114.366 113.787 337.741
4625 109.618 114.393 113.817 337.828
4626 109.648 114.42 113.847 337.915
4627 109.679 114.447 113.877 338.002
4628 109.709 114.473 113.906 338.089
4629 109.74 114.5 113.936 338.176
4630 109.77 114.527 113.966 338.263
4631 109.801 114.554 113.996 338.35
4632 109.831 114.58 114.025 338.437
4633 109.862 114.607 114.055 338.524
4634 109.892 114.634 114.085 338.611
4635 109.923 114.66 114.115 338.698
4636 109.953 114.687 114.145 338.785
4637 109.984 114.714 114.175 338.872
4638 110.014 114.74 114.205 338.959
4639 110.045 114.767 114.235 339.046
4640 110.075 114.793 114.265 339.133
4641 110.106 114.82 114.295 339.221
4642 110.136 114.847 114.325 339.308
4643 110.167 114.874 114.355 339.395
4644 110.197 114.9 114.385 339.483
4645 110.228 114.927 114.415 339.57
4646 110.258 114.954 114.445 339.658
4647 110.289 114.981 114.476 339.745
4648 110.32 115.007 114.506 339.833
4649 110.35 115.034 114.536 339.921
4650 110.381 115.061 114.566 340.009
4651 110.412 115.088 114.597 340.096
4652 110.442 115.115 114.627 340.184
4653 110.473 115.142 114.657 340.272
4654 110.504 115.169 114.687 340.36
4655 110.535 115.196 114.718 340.449
4656 110.566 115.223 114.748 340.537
4657 110.597 115.25 114.778 340.625
4658 110.628 115.277 114.808 340.713
4659 110.659 115.304 114.838 340.801
4660 110.69 115.331 114.868 340.89
4661 110.721 115.359 114.898 340.978
4662 110.752 115.386 114.928 341.066
4663 110.783 115.413 114.958 341.154
4664 110.814 115.44 114.988 341.243
4665 110.846 115.467 115.018 341.331
4666 110.877 115.495 115.048 341.419
4667 110.908 115.522 115.078 341.507
4668 110.939 115.549 115.107 341.595
4669 110.97 115.576 115.137 341.684
4670 111.002 115.603 115.167 341.772
4671 111.033 115.63 115.196 341.859
4672 111.064 115.658 115.226 341.947
4673 111.095 115.685 115.255 342.035
4674 111.126 115.712 115.285 342.123
4675 111.157 115.739 115.314 342.21
4676 111.188 115.766 115.344 342.298
4677 111.219 115.793 115.373 342.385
4678 111.25 115.82 115.402 342.473
4679 111.281 115.847 115.432 342.56
4680 111.312 115.874 115.461 342.647
4681 111.343 115.901 115.49 342.734
4682 111.374 115.928 115.519 342.821
4683 111.405 115.955 115.548 342.908
4684 111.435 115.982 115.577 342.994
4685 111.466 116.008 115.606 343.081
4686 111.497 116.035 115.635 343.167
4687 111.528 116.062 115.664 343.254
4688 111.559 116.088 115.693 343.34
4689 111.589 116.115 115.722 343.426
4690 111.62 116.141 115.75 343.511
4691 111.651 116.168 115.779 343.597
4692 111.681 116.194 115.807 343.682
4693 111.712 116.22 115.836 343.768
4694 111.742 116.246 115.864 343.853
4695 111.773 116.273 115.892 343.938
4696 111.804 116.299 115.92 344.023
4697 111.834 116.325 115.948 344.107
4698 111.865 116.351 115.976 344.192
4699 111.895 116.377 116.004 344.277
4700 111.926 116.403 116.032 344.362
4701 111.956 116.429 116.06 344.446
4702 111.987 116.456 116.088 344.531
4703 112.017 116.482 116.116 344.615
4704 112.048 116.508 116.144 344.7
4705 112.078 116.534 116.172 344.785
4706 112.109 116.56 116.2 344.869
4707 112.139 116.587 116.228 344.954
4708 112.17 116.613 116.256 345.039
4709 112.2 116.639 116.284 345.123
4710 112.231 116.665 116.312 345.208
4711 112.261 116.691 116.34 345.293
4712 112.291 116.718 116.368 345.377
4713 112.322 116.744 116.396 345.462
4714 112.352 116.77 116.425 345.547
4715 112.382 116.796 116.453 345.631
4716 112.412 116.822 116.481 345.716
4717 112.443 116.849 116.509 345.801
4718 112.473 116.875 116.538 345.885
4719 112.503 116.901 116.566 345.97
4720 112.533 116.927 116.594 346.055
4721 112.564 116.954 116.623 346.14
4722 112.594 116.98 116.651 346.225
4723 112.624 117.006 116.68 346.31
4724 112.654 117.032 116.709 346.395
4725 112.684 117.059 116.737 346.48
4726 112.714 117.085 116.766 346.565
4727 112.744 117.111 116.795 346.65
4728 112.774 117.137 116.824 346.735
4729 112.804 117.163 116.852 346.82
4730 112.834 117.189 116.881 346.905
4731 112.864 117.216 116.91 346.99
4732 112.894 117.242 116.939 347.075
4733 112.923 117.268 116.968 347.159
4734 112.953 117.294 116.997 347.244
4735 112.983 117.32 117.026 347.329
4736 113.012 117.346 117.055 347.414
4737 113.042 117.372 117.084 347.498
4738 113.072 117.398 117.113 347.583
4739 113.102 117.424 117.142 347.668
4740 113.131 117.45 117.171 347.752
4741 113.161 117.476 117.2 347.837
4742 113.191 117.502 117.229 347.922
4743 113.22 117.528 117.258 348.006
4744 113.25 117.553 117.287 348.091
4745 113.28 117.579 117.316 348.175
4746 113.309 117.605 117.345 348.259
4747 113.339 117.63 117.374 348.344
4748 113.369 117.656 117.403 348.428
4749 113.398 117.681 117.432 348.512
4750 113.428 117.707 117.461 348.596
4751 113.458 117.732 117.49 348.68
4752 113.487 117.758 117.519 348.764
4753 113.517 117.783 117.548 348.848
4754 113.547 117.809 117.576 348.932
4755 113.577 117.834 117.605 349.016
4756 113.607 117.86 117.634 349.1
4757 113.636 117.885 117.663 349.184
4758 113.666 117.91 117.692 349.269
4759 113.696 117.936 117.721 349.353
4760 113.726 117.961 117.75 349.437
4761 113.756 117.987 117.779 349.521
4762 113.786 118.012 117.808 349.606
4763 113.816 118.037 117.837 349.69
4764 113.846 118.063 117.866 349.775
4765 113.876 118.088 117.895 349.859
4766 113.906 118.114 117.924 349.944
4767 113.936 118.139 117.953 350.029
4768 113.967 118.165 117.982 350.113
4769 113.997 118.19 118.011 350.198
4770 114.027 118.215 118.04 350.283
4771 114.057 118.241 118.07 350.368
4772 114.087 118.266 118.099 350.453
4773 114.118 118.292 118.128 350.538
4774 114.148 118.317 118.158 350.623
4775 114.178 118.343 118.187 350.708
4776 114.208 118.368 118.217 350.793
4777 114.238 118.394 118.246 350.878
4778 114.268 118.419 118.276 350.963
4779 114.298 118.445 118.305 351.048
4780 114.328 118.47 118.335 351.133
4781 114.358 118.496 118.364 351.217
4782 114.388 118.521 118.393 351.302
4783 114.417 118.547 118.423 351.387
4784 114.447 118.572 118.452 351.471
4785 114.476 118.598 118.482 351.556
4786 114.506 118.623 118.511 351.64
4787 114.535 118.649 118.54 351.724
4788 114.565 118.674 118.57 351.809
4789 114.594 118.7 118.599 351.893
4790 114.624 118.725 118.628 351.977
4791 114.653 118.751 118.658 352.062
4792 114.682 118.776 118.687 352.146
4793 114.712 118.802 118.716 352.23
4794 114.741 118.828 118.745 352.314
4795 114.77 118.853 118.775 352.398
4796 114.8 118.879 118.804 352.482
4797 114.829 118.905 118.833 352.567
4798 114.858 118.931 118.862 352.651
4799 114.887 118.956 118.891 352.735
4800 114.917 118.982 118.92 352.819
4801 114.946 119.008 118.949 352.903
4802 114.975 119.034 118.978 352.987
4803 115.004 119.06 119.007 353.072
4804 115.034 119.086 119.036 353.156
4805 115.063 119.112 119.065 353.24
4806 115.092 119.138 119.094 353.324
4807 115.122 119.164 119.123 353.409
4808 115.151 119.191 119.151 353.493
4809 115.18 119.217 119.18 353.577
4810 115.21 119.243 119.209 353.662
4811 115.239 119.269 119.238 353.746
4812 115.268 119.296 119.266 353.83
4813 115.298 119.322 119.295 353.915
4814 115.327 119.348 119.324 353.999
4815 115.356 119.375 119.352 354.083
4816 115.386 119.401 119.381 354.168
4817 115.415 119.427 119.41 354.252
4818 115.444 119.453 119.438 354.336
4819 115.473 119.48 119.467 354.42
4820 115.503 119.506 119.496 354.505
4821 115.532 119.532 119.525 354.589
4822 115.561 119.559 119.553 354.673
4823 115.59 119.585 119.582 354.757
4824 115.62 119.611 119.611 354.841
4825 115.649 119.637 119.64 354.926
4826 115.678 119.664 119.668 355.01
4827 115.707 119.69 119.697 355.094
4828 115.737 119.716 119.726 355.179
4829 115.766 119.742 119.755 355.263
4830 115.795 119.769 119.784 355.348
4831 115.824 119.795 119.813 355.432
4832 115.853 119.821 119.842 355.517
4833 115.883 119.848 119.871 355.601
4834 115.912 119.874 119.9 355.686
4835 115.941 119.9 119.929 355.77
4836 115.97 119.927 119.958 355.855
4837 115.999 119.953 119.987 355.94
4838 116.028 119.98 120.016 356.024
4839 116.057 120.006 120.046 356.109
4840 116.086 120.032 120.075 356.193
4841 116.115 120.059 120.104 356.278
4842 116.144 120.085 120.133 356.363
4843 116.173 120.112 120.162 356.447
4844 116.202 120.138 120.191 356.532
4845 116.231 120.165 120.22 356.616
4846 116.26 120.191 120.25 356.701
4847 116.289 120.218 120.279 356.785
4848 116.318 120.244 120.308 356.87
4849 116.346 120.271 120.337 356.954
4850 116.375 120.297 120.366 357.039
4851 116.404 120.324 120.395 357.123
4852 116.433 120.351 120.424 357.208
4853 116.461 120.377 120.453 357.292
4854 116.49 120.404 120.483 357.377
4855 116.519 120.431 120.512 357.461
4856 116.547 120.458 120.541 357.546
4857 116.576 120.484 120.57 357.63
4858 116.605 120.511 120.599 357.715
4859 116.634 120.538 120.628 357.8
4860 116.662 120.565 120.657 357.884
4861 116.691 120.592 120.686 357.969
4862 116.72 120.619 120.715 358.054
4863 116.749 120.646 120.744 358.139
4864 116.778 120.673 120.773 358.224
4865 116.807 120.7 120.802 358.309
4866 116.836 120.727 120.831 358.394
4867 116.865 120.755 120.86 358.479
4868 116.894 120.782 120.889 358.564
4869 116.923 120.809 120.918 358.649
4870 116.952 120.836 120.947 358.735
4871 116.981 120.863 120.976 358.82
4872 117.01 120.891 121.005 358.905
4873 117.039 120.918 121.034 358.991
4874 117.068 120.945 121.063 359.076
4875 117.097 120.973 121.092 359.162
4876 117.126 121 121.121 359.247
4877 117.155 121.028 121.15 359.333
4878 117.184 121.055 121.18 359.418
4879 117.213 121.083 121.209 359.504
4880 117.242 121.11 121.238 359.59
4881 117.271 121.138 121.267 359.675
4882 117.299 121.165 121.296 359.761
4883 117.328 121.193 121.325 359.847
4884 117.357 121.221 121.355 359.932
4885 117.386 121.249 121.384 360.018
4886 117.414 121.276 121.413 360.103
4887 117.443 121.304 121.442 360.189
4888 117.472 121.332 121.471 360.274
4889 117.5 121.359 121.5 360.36
4890 117.529 121.387 121.53 360.445
4891 117.557 121.415 121.559 360.531
4892 117.586 121.442 121.588 360.616
4893 117.614 121.47 121.617 360.702
4894 117.643 121.498 121.647 360.787
4895 117.671 121.525 121.676 360.872
4896 117.7 121.553 121.705 360.957
4897 117.728 121.58 121.734 361.043
4898 117.757 121.607 121.764 361.128
4899 117.785 121.635 121.793 361.213
4900 117.814 121.662 121.823 361.298
4901 117.842 121.689 121.852 361.383
4902 117.871 121.716 121.881 361.468
4903 117.899 121.744 121.911 361.554
4904 117.928 121.771 121.94 361.639
4905 117.956 121.798 121.97 361.724
4906 117.985 121.825 121.999 361.809
4907 118.013 121.852 122.029 361.894
4908 118.042 121.879 122.058 361.979
4909 118.07 121.906 122.088 362.064
4910 118.099 121.933 122.117 362.149
4911 118.128 121.96 122.147 362.234
4912 118.156 121.987 122.176 362.319
4913 118.185 122.014 122.205 362.405
4914 118.214 122.041 122.235 362.49
4915 118.242 122.069 122.264 362.575
4916 118.271 122.096 122.293 362.66
4917 118.299 122.123 122.323 362.745
4918 118.328 122.15 122.352 362.83
4919 118.357 122.178 122.381 362.915
4920 118.385 122.205 122.411 363.001
4921 118.414 122.232 122.44 363.086
4922 118.442 122.259 122.469 363.171
4923 118.471 122.287 122.498 363.256
4924 118.5 122.314 122.527 363.341
4925 118.528 122.341 122.557 363.426
4926 118.557 122.369 122.586 363.511
4927 118.585 122.396 122.615 363.596
4928 118.614 122.423 122.644 363.681
4929 118.642 122.451 122.673 363.766
4930 118.671 122.478 122.702 363.851
4931 118.7 122.505 122.731 363.936
4932 118.728 122.532 122.761 364.021
4933 118.757 122.56 122.79 364.106
4934 118.785 122.587 122.819 364.191
4935 118.813 122.615 122.848 364.276
4936 118.842 122.642 122.877 364.361
4937 118.87 122.669 122.906 364.445
